dtime,PM2.5,PM10,SO2,NO2,CO,O3,TEMP
2014-11-29,232.54167,346.375,26.75,88.833336,3970.8333,2.4583333,1.875
2014-11-30,70.791664,234.08333,10.875,38.625,1275.0,39.416668,2.841666666666667
2014-12-01,5.7708335,77.020836,5.5833335,17.333334,391.66666,50.25,-4.541666666666667
2014-12-02,34.958332,63.791668,17.958334,44.416668,1158.3334,19.083334,-4.875
2014-12-03,16.25,68.25,10.958333,25.125,712.5,38.333332,-3.25
2014-12-04,4.9583335,37.833332,9.708333,16.25,312.5,53.333332,-2.1666666666666665
2014-12-05,25.333334,52.25,21.125,39.791668,791.6667,34.75,-2.25
2014-12-06,45.666668,78.375,29.291666,64.583336,1454.1666,13.75,-2.1666666666666665
2014-12-07,35.791668,68.458336,27.875,45.083332,1445.8334,25.75,0.375
2014-12-08,45.0,75.833336,26.291666,54.208332,1329.1666,22.916666,-1.1666666666666667
2014-12-09,237.20833,346.66666,63.083332,108.333336,6066.6665,4.0833335,-3.5833333333333335
2014-12-10,103.625,237.20833,40.625,57.125,2545.8333,30.604166,-0.4583333333333333
2014-12-11,16.5,38.375,16.75,33.583332,712.5,41.208332,-0.25
2014-12-12,4.75,40.875,10.291667,18.583334,391.66666,45.583332,-0.16666666666666666
2014-12-13,33.25,77.75,24.0,44.625,1254.1666,26.333334,0.20833333333333334
2014-12-14,65.083336,119.333336,38.125,74.208336,2050.0,11.0,-0.9583333333333334
2014-12-15,57.208332,124.75,26.625,44.208332,1566.6666,39.541668,-1.1666666666666667
2014-12-16,3.5416667,40.083332,5.0833335,11.958333,325.0,51.291668,-3.125
2014-12-17,61.333332,118.541664,28.520834,56.541668,1645.8334,14.9375,-1.375
2014-12-18,123.333336,193.125,81.375,79.583336,3912.5,6.125,-3.25
2014-12-19,54.054165,91.625,29.354166,43.854168,1779.1666,38.479168,-0.7916666666666666
2014-12-20,3.7083333,13.083333,10.5,25.583334,516.6667,33.291668,-1.9583333333333333
2014-12-21,9.708333,38.958332,10.0,27.5,666.6667,35.333332,-2.0416666666666665
2014-12-22,70.375,132.20833,45.041668,73.416664,2495.8333,10.625,0.041666666666666664
2014-12-23,66.916664,120.5,50.166668,76.833336,2575.0,12.458333,0.4166666666666667
2014-12-24,7.25,29.333334,17.916666,29.875,533.3333,42.208332,2.2083333333333335
2014-12-25,21.125,34.208332,21.875,50.75,937.5,28.541666,1.3583333333333334
2014-12-26,160.25,183.41667,70.458336,97.291664,3662.5,4.1666665,-2.7083333333333335
2014-12-27,204.59584,210.37083,75.1125,118.46667,4187.5,5.0958333,-1.875
2014-12-28,155.375,198.8125,55.875,99.979164,2841.6667,22.4375,1.75
2014-12-29,114.666664,200.5,53.541668,91.625,3262.5,17.5,1.5833333333333333
2014-12-30,24.125,70.5,23.916666,60.208332,1275.0,24.083334,2.5
2014-12-31,3.2916667,50.458332,8.625,14.083333,345.83334,56.666668,-2.5416666666666665
2015-01-01,28.333334,58.791668,17.708334,39.041668,997.9167,33.75,-3.2083333333333335
2015-01-02,45.479168,79.958336,26.958334,56.833332,1508.3334,20.375,-1.2916666666666667
2015-01-03,201.125,217.29167,73.25,97.125,3758.3333,7.25,-3.4583333333333335
2015-01-04,193.625,205.66667,70.25,105.583336,3837.5,7.3333335,-0.8333333333333334
2015-01-05,91.604164,155.52083,52.395832,58.270832,2458.3333,38.375,2.8333333333333335
2015-01-06,31.25,49.0,24.166666,38.0,783.3333,42.375,-0.20833333333333334
2015-01-07,62.958332,85.625,41.583332,65.291664,1833.3334,13.333333,-2.6666666666666665
2015-01-08,141.91667,170.04167,51.541668,95.25,3350.0,8.583333,-2.5833333333333335
2015-01-09,88.291664,102.625,40.25,70.083336,1787.5,28.291666,0.3333333333333333
2015-01-10,206.95833,215.0,70.958336,106.291664,3554.1667,15.625,1.4583333333333333
2015-01-11,30.791666,46.583332,13.541667,42.0,787.5,34.5,2.1666666666666665
2015-01-12,98.166664,103.333336,37.958332,62.666668,1891.6666,15.708333,-1.05
2015-01-13,162.33333,168.58333,57.083332,88.375,2941.6667,7.125,-2.9625000000000004
2015-01-14,231.125,231.70833,63.125,97.0,3304.1667,4.4166665,-2.558333333333334
2015-01-15,313.58334,319.89584,42.166668,106.333336,4654.1665,5.2916665,-3.7125
2015-01-16,93.458336,108.625,13.666667,37.75,1550.0,46.583332,-1.0833333333333333
2015-01-17,62.375,69.916664,31.75,54.416668,1141.6666,25.208334,-3.125
2015-01-18,72.125,117.995834,35.041668,55.316666,1570.8334,32.166668,0.6666666666666666
2015-01-19,39.208332,71.208336,28.708334,61.583332,1333.3334,22.833334,-0.7083333333333334
2015-01-20,82.583336,106.25,52.166668,81.416664,2108.3333,8.083333,-2.1666666666666665
2015-01-21,15.125,27.291666,17.291666,37.0,629.1667,38.375,1.2083333333333333
2015-01-22,110.5625,121.625,44.041668,84.166664,2133.3333,9.916667,-1.9583333333333333
2015-01-23,231.66667,232.16667,70.833336,116.958336,3525.0,5.5416665,-2.2083333333333335
2015-01-24,87.416664,93.791664,26.416666,62.875,1550.0,18.333334,0.7916666666666666
2015-01-25,136.625,136.625,18.833334,52.291668,1454.1666,12.916667,0.9791666666666666
2015-01-26,106.125,112.541664,15.208333,40.916668,1508.3334,35.666668,-0.7083333333333334
2015-01-27,18.025,27.720833,16.0125,30.304167,612.5,42.008335,-4.578260869565217
2015-01-28,35.9375,40.979168,17.541666,47.083332,1016.6667,25.125,-2.7083333333333335
2015-01-29,69.083336,78.6875,19.958334,33.75,1956.25,30.4375,-0.5833333333333334
2015-01-30,12.3125,23.1875,12.479167,27.083334,864.5833,47.1875,-1.6416666666666666
2015-01-31,33.958332,38.416668,16.791666,42.583332,808.3333,27.083334,-2.220833333333333
2015-02-01,93.208336,95.333336,41.083332,69.083336,1854.1666,11.291667,-3.2083333333333335
2015-02-02,168.16667,168.35417,59.395832,83.875,2402.0833,15.291667,-1.95
2015-02-03,118.666664,124.708336,28.416666,55.416668,1762.5,37.083332,1.4583333333333333
2015-02-04,10.958333,37.541668,10.25,18.5,395.83334,53.875,1.3666666666666665
2015-02-05,30.208334,32.583332,14.166667,37.916668,725.0,44.916668,2.7916666666666665
2015-02-06,87.333336,88.541664,32.166668,78.333336,1841.6666,18.666666,2.9583333333333335
2015-02-07,14.625,32.75,13.083333,24.375,425.0,55.958332,1.5458333333333334
2015-02-08,26.791666,32.416668,16.625,25.583334,508.33334,43.041668,-3.216666666666667
2015-02-09,137.0,137.875,47.75,71.791664,1854.1666,17.666666,-1.0958333333333332
2015-02-10,156.625,156.625,50.4375,96.770836,2522.9167,20.770834,2.375
2015-02-11,56.708332,64.5,28.1875,47.0625,1250.0,39.354168,3.5833333333333335
2015-02-12,27.5625,35.291668,14.583333,44.5,770.8333,44.541668,1.925
2015-02-13,150.58333,152.125,35.166668,82.541664,2491.6667,24.625,1.0791666666666666
2015-02-14,299.66666,299.66666,65.708336,116.166664,3266.6667,28.208334,1.7083333333333333
2015-02-15,347.41666,347.41666,89.041664,124.541664,5208.3335,13.958333,2.6666666666666665
2015-02-16,135.08333,152.29167,35.0,52.041668,2254.1667,35.0,4.333333333333333
2015-02-17,34.291668,37.958332,9.75,33.208332,570.8333,47.291668,4.291666666666667
2015-02-18,59.458332,63.666668,16.75,34.0,945.8333,48.833332,4.643478260869565
2015-02-19,217.75,220.33333,48.208332,37.5,1458.3334,40.458332,1.4583333333333333
2015-02-20,155.79167,155.79167,12.333333,40.5,1766.6666,19.583334,0.65
2015-02-21,179.66667,289.79166,13.833333,26.166666,1454.1666,34.0,1.1
2015-02-22,42.75,264.25,6.3333335,16.458334,370.83334,47.791668,-1.1791666666666665
2015-02-23,58.041668,108.333336,25.208334,32.208332,912.5,34.916668,0.5833333333333334
2015-02-24,180.45833,213.5,40.625,57.791668,2345.8333,25.25,0.6625
2015-02-25,75.75,86.041664,13.958333,30.125,887.5,45.083332,2.654166666666667
2015-02-26,13.708333,19.291666,6.875,21.208334,425.0,52.375,0.9958333333333335
2015-02-27,26.375,31.75,12.958333,30.208334,816.6667,36.625,-0.2333333333333334
2015-02-28,146.45833,165.95833,13.5,35.791668,1450.0,21.166666,-0.23749999999999993
2015-03-01,43.854168,101.25,13.583333,38.395832,1064.5834,44.229168,4.808333333333333
2015-03-02,72.541664,108.625,25.25,49.875,1641.6666,38.0,6.241666666666666
2015-03-03,9.354167,58.916668,3.75,11.333333,279.16666,65.708336,1.8166666666666664
2015-03-04,27.833334,41.0,13.333333,34.166668,800.0,36.166668,1.5277777777916668
2015-03-05,133.625,143.79167,54.25,55.0,1925.0,28.625,2.4291666666666667
2015-03-06,226.08333,227.125,63.958332,74.208336,2400.0,30.333334,2.4125
2015-03-07,268.83334,268.83334,47.583332,82.625,2758.3333,38.166668,4.655555555541667
2015-03-08,139.25,155.66667,30.833334,53.375,1504.1666,40.041668,6.006547619041668
2015-03-09,8.833333,32.583332,2.9583333,13.875,295.83334,67.0,0.5958333333333333
2015-03-10,36.208332,45.75,10.75,33.875,800.0,45.0,2.095833333333333
2015-03-11,50.104168,60.6875,15.25,50.125,1183.3334,36.25,4.133333333333334
2015-03-12,76.708336,95.333336,25.375,63.6875,1733.3334,27.708334,5.458333333333333
2015-03-13,67.583336,76.125,25.5,60.291668,1612.5,34.875,5.008333333333333
2015-03-14,101.666664,119.458336,44.166668,78.541664,1979.1666,16.125,4.245833333333334
2015-03-15,103.166664,205.625,28.875,71.125,2087.5,41.333332,9.362500000000002
2015-03-16,220.83333,347.125,34.9375,84.125,2275.0,17.583334,9.700000000000001
2015-03-17,214.54167,309.29166,19.666666,58.833332,2016.6666,46.708332,10.608333333333333
2015-03-18,44.583332,95.125,12.166667,40.083332,891.6667,54.625,9.025000000000002
2015-03-19,91.25,285.75,12.625,75.166664,1333.3334,33.458332,11.274999999999997
2015-03-20,43.5,233.29167,8.833333,47.625,654.1667,51.333332,14.095833333333331
2015-03-21,24.25,108.25,6.6666665,29.083334,433.33334,59.875,14.570833333333333
2015-03-22,20.25,117.5,4.0833335,16.625,354.16666,60.208332,10.170833333333334
2015-03-23,35.458332,89.083336,8.291667,36.375,708.3333,41.583332,10.195833333333333
2015-03-24,85.375,125.708336,34.041668,60.166668,1862.5,47.333332,9.304166666666665
2015-03-25,123.75,157.875,53.958332,75.083336,2108.3333,49.333332,10.875000000000002
2015-03-26,101.583336,197.04167,27.208334,47.25,1041.6666,76.083336,14.174999999999999
2015-03-27,101.916664,184.625,34.083332,45.25,1012.5,83.583336,14.891666666666667
2015-03-28,60.5,270.41666,9.208333,30.25,554.1667,64.958336,17.662500000000005
2015-03-29,77.208336,411.75,19.791666,74.416664,1283.3334,44.166668,15.47916666666667
2015-03-30,151.33333,403.5,33.208332,67.708336,1487.5,71.125,16.695833333333333
2015-03-31,132.91458,148.06876,15.68125,51.835415,1958.3334,38.077084,12.112499999999999
2015-04-01,55.458332,69.25,6.75,45.875,731.25,40.416668,9.579166666666667
2015-04-02,38.958332,43.375,4.4583335,24.791666,775.0,63.041668,9.095833333333333
2015-04-03,30.958334,43.5,6.4583335,28.791666,595.8333,78.958336,12.108333333333334
2015-04-04,68.75,92.583336,7.5,32.791668,670.8333,90.583336,12.516666666666666
2015-04-05,58.916668,130.75,3.6666667,31.916666,504.16666,63.541668,12.708333333333337
2015-04-06,22.916666,46.041668,2.2083333,16.958334,295.83334,70.208336,7.470833333333334
2015-04-07,25.958334,51.791668,2.9166667,24.375,400.0,63.333332,8.370833333333334
2015-04-08,104.791664,154.45833,12.625,44.375,912.5,53.125,9.295833333333334
2015-04-09,172.375,221.16667,23.75,60.083332,1362.5,55.958332,11.200000000000001
2015-04-10,177.33333,206.04167,12.708333,71.125,1345.8334,57.375,14.075000000000001
2015-04-11,155.04167,167.375,22.583334,49.583332,2000.0,70.541664,14.016666666666666
2015-04-12,12.583333,29.75,2.75,14.833333,204.16667,68.708336,7.787499999999999
2015-04-13,28.666666,39.958332,2.75,19.666666,408.33334,89.833336,11.483333333333334
2015-04-14,61.333332,107.083336,5.5,56.041668,791.6667,58.875,16.379166666666666
2015-04-15,110.666664,283.41666,16.333334,78.291664,979.1667,52.75,17.245833333333334
2015-04-16,25.541666,129.95833,3.25,14.541667,245.83333,87.75,16.35833333333333
2015-04-17,103.520836,199.70833,20.75,55.291668,758.3333,57.708332,17.97916666666667
2015-04-18,148.22917,270.33334,34.8125,101.5625,1787.5,50.0625,17.900000000000002
2015-04-19,72.958336,114.25,6.7708335,35.8125,693.75,59.645832,17.00416666666667
2015-04-20,74.875,111.625,10.25,43.895832,908.3333,64.375,15.512500000000001
2015-04-21,63.25,132.08333,11.25,43.958332,675.0,65.458336,19.008333333333336
2015-04-22,46.625,62.416668,10.708333,49.541668,787.5,73.75,18.650000000000002
2015-04-23,62.166668,79.75,16.416666,57.25,737.5,53.5,20.045833333333338
2015-04-24,53.875,124.333336,11.208333,45.25,700.0,79.875,19.050000000000004
2015-04-25,75.25,165.75,20.5,73.125,937.5,92.875,22.370833333333334
2015-04-26,103.916664,186.375,29.208334,51.75,1016.6667,119.541664,24.429166666666664
2015-04-27,86.375,131.16667,15.375,49.25,933.3333,99.791664,22.116666666666664
2015-04-28,46.25,68.25,8.291667,43.791668,791.6667,87.5,20.4
2015-04-29,121.625,131.20833,19.125,50.916668,1570.8334,95.666664,21.12916666666667
2015-04-30,109.666664,133.45833,17.125,44.208332,1083.3334,119.375,23.616666666666664
2015-05-01,131.45833,138.41667,16.958334,52.958332,1179.1666,57.166668,18.483333333333334
2015-05-02,42.833332,62.458332,2.25,31.25,575.0,78.541664,19.05
2015-05-03,43.875,111.0,3.5416667,25.25,475.0,75.083336,19.479166666666664
2015-05-04,20.125,63.625,6.125,22.0,375.0,86.833336,18.5125
2015-05-05,50.916668,106.75,10.0,41.791668,541.6667,70.166664,20.475000000000005
2015-05-06,22.916666,76.083336,4.125,30.375,375.0,72.833336,18.045833333333334
2015-05-07,50.104168,124.0,8.583333,33.916668,587.5,80.5,18.5375
2015-05-08,52.458332,98.666664,13.5,41.375,887.5,73.791664,17.954166666666666
2015-05-09,32.75,47.25,8.375,33.791668,862.5,46.791668,12.995833333333335
2015-05-10,36.25,41.833332,6.75,48.0,1154.1666,31.958334,10.249999999999998
2015-05-11,26.916666,27.708334,2.6666667,33.083332,770.8333,46.0,13.733333333333333
2015-05-12,19.833334,41.416668,3.25,50.25,616.6667,70.333336,18.55
2015-05-13,77.333336,143.125,6.5833335,80.708336,1016.6667,80.25,21.49166666666666
2015-05-14,22.125,73.166664,3.9166667,33.25,366.66666,82.375,22.087500000000002
2015-05-15,25.791666,45.333332,3.5,27.541666,416.66666,84.083336,21.275000000000002
2015-05-16,74.458336,101.708336,11.083333,45.5,779.1667,99.541664,21.770833333333332
2015-05-17,148.33333,176.58333,22.375,45.125,1233.3334,109.75,22.775000000000002
2015-05-18,79.395836,105.25,3.0833333,33.833332,637.5,71.875,23.325
2015-05-19,15.5625,51.208332,2.0,12.458333,283.33334,79.041664,22.504166666666666
2015-05-20,33.645832,48.541668,4.875,17.916666,362.5,84.041664,24.016666666666666
2015-05-21,32.333332,82.458336,6.2916665,43.208332,537.5,83.5,22.97083333333333
2015-05-22,51.791668,83.125,12.583333,47.333332,766.6667,89.958336,22.945833333333336
2015-05-23,95.125,125.708336,18.958334,57.333332,991.6667,126.916664,23.945833333333336
2015-05-24,116.958336,141.75,21.333334,60.875,1241.6666,125.916664,25.620833333333337
2015-05-25,101.666664,140.04167,32.791668,45.458332,1083.3334,157.54167,27.5
2015-05-26,91.625,123.833336,31.416666,32.708332,850.0,165.29167,28.20833333333333
2015-05-27,45.75,116.416664,16.416666,31.791666,862.5,159.41667,26.80416666666667
2015-05-28,72.9375,123.708336,27.708334,35.333332,1133.3334,145.95833,26.125
2015-05-29,69.25,79.125,7.9583335,48.916668,933.3333,94.333336,25.025000000000002
2015-05-30,64.083336,78.708336,8.75,44.208332,904.1667,104.666664,24.308333333333334
2015-05-31,55.75,86.041664,20.291666,45.875,875.0,114.875,26.354166666666668
2015-06-01,103.375,152.08333,19.666666,51.166668,1083.3334,140.625,28.1125
2015-06-02,30.833334,64.875,6.1666665,30.208334,604.1667,76.125,26.88333333333334
2015-06-03,32.625,83.458336,6.7083335,39.375,562.5,86.666664,25.395833333333332
2015-06-04,56.666668,74.416664,8.875,54.875,1666.6666,55.208332,21.41666666666667
2015-06-05,54.375,64.958336,7.1666665,51.291668,3220.8333,88.083336,22.95833333333334
2015-06-06,32.833332,42.291668,2.5416667,31.416666,2958.3333,91.625,23.325
2015-06-07,17.625,25.0,2.0,36.333332,3187.5,53.708332,21.445833333333336
2015-06-08,27.083334,31.75,2.5416667,32.375,404.16666,73.416664,23.40833333333333
2015-06-09,61.958332,80.333336,18.458334,60.125,1166.6666,98.416664,23.850000000000005
2015-06-10,80.395836,80.4375,2.8333333,41.520832,1195.8334,79.958336,20.962500000000002
2015-06-11,28.1875,39.625,4.4166665,30.166666,631.25,64.666664,22.5625
2015-06-12,9.125,19.875,4.625,24.166666,312.5,74.541664,24.79166666666667
2015-06-13,12.916667,24.666666,4.875,21.125,425.0,92.541664,23.454166666666666
2015-06-14,22.375,36.875,4.5833335,33.083332,475.0,97.791664,25.22916666666667
2015-06-15,95.541664,120.625,23.583334,40.75,1441.6666,154.95833,26.741666666666664
2015-06-16,128.375,176.79167,25.3125,53.520832,1279.1666,136.02083,26.83333333333334
2015-06-17,44.458332,54.854168,4.5833335,41.25,854.1667,115.541664,25.658333333333335
2015-06-18,21.916666,33.458332,4.0416665,26.375,575.0,75.833336,26.712499999999995
2015-06-19,23.25,33.125,5.0833335,29.25,762.5,57.5,20.783333333333335
2015-06-20,25.833334,41.625,4.3333335,33.0,750.0,96.916664,24.679166666666664
2015-06-21,48.291668,86.0,8.75,41.0,862.5,129.16667,27.17916666666666
2015-06-22,98.041664,121.5,24.583334,36.416668,1337.5,138.33333,26.395833333333332
2015-06-23,200.08333,212.20833,21.875,41.291668,1929.1666,138.5,26.83333333333334
2015-06-24,113.5,126.5,13.125,45.916668,1179.1666,71.625,25.275000000000006
2015-06-25,119.166664,140.16667,8.583333,64.916664,1133.3334,58.625,24.474999999999994
2015-06-26,114.125,114.125,2.0416667,27.75,1037.5,127.5,24.14166666666667
2015-06-27,96.291664,97.625,4.6666665,34.666668,962.5,97.125,24.900000000000002
2015-06-28,156.0,156.20833,6.75,38.916668,1254.1666,104.208336,27.150000000000002
2015-06-29,127.375,127.691666,6.8541665,50.75,1083.3334,41.875,22.4375
2015-06-30,16.125,21.458334,2.0,28.291666,470.83334,54.208332,22.141666666666666
2015-07-01,21.208334,39.875,2.5,38.5,537.5,46.833332,24.724999999999998
2015-07-02,9.291667,22.333334,3.8333333,32.041668,437.5,53.708332,26.7375
2015-07-03,26.625,64.375,13.208333,37.0,1233.3334,86.875,25.150000000000002
2015-07-04,33.041668,56.083332,8.041667,47.791668,812.5,56.75,22.287500000000005
2015-07-05,67.875,76.791664,12.458333,43.583332,1141.6666,104.0,23.600000000000005
2015-07-06,70.166664,80.583336,13.541667,35.166668,1225.0,118.333336,25.391666666666662
2015-07-07,70.375,83.75,9.291667,38.291668,983.3333,113.041664,26.67083333333333
2015-07-08,132.0,141.375,9.958333,38.541668,1254.1666,120.041664,27.412499999999998
2015-07-09,76.125,89.0,12.875,41.791668,904.1667,111.0,27.716666666666658
2015-07-10,52.041668,76.583336,9.5,30.083334,704.1667,107.708336,27.858333333333334
2015-07-11,114.208336,130.20833,11.625,38.125,1316.6666,113.708336,28.77083333333333
2015-07-12,124.083336,174.375,6.2916665,48.125,1054.1666,133.29167,30.266666666666662
2015-07-13,53.25,79.333336,3.0416667,44.333332,700.0,152.41667,32.35
2015-07-14,41.416668,68.833336,6.2083335,32.833332,733.3333,142.29167,29.858333333333338
2015-07-15,39.916668,66.708336,4.7916665,48.625,808.3333,86.75,27.525000000000002
2015-07-16,43.666668,49.25,2.0416667,31.625,837.5,81.458336,23.36666666666667
2015-07-17,43.708332,49.75,2.625,39.625,954.1667,54.75,22.8
2015-07-18,56.25,58.041668,2.0,31.333334,929.1667,78.666664,23.124999999999996
2015-07-19,85.458336,86.541664,2.0,39.416668,1083.3334,60.791668,23.287500000000005
2015-07-20,99.854164,100.583336,2.0,36.791668,1050.0,64.125,25.062499999999996
2015-07-21,143.0,144.625,2.0,33.416668,1245.8334,86.083336,25.64583333333334
2015-07-22,65.583336,68.0,2.125,37.208332,829.1667,91.625,25.395833333333332
2015-07-23,53.875,59.541668,2.0,54.25,966.6667,68.166664,25.325
2015-07-24,64.541664,85.041664,2.7916667,54.916668,1058.3334,81.375,26.4875
2015-07-25,104.5,116.166664,2.0,44.458332,1266.6666,111.75,28.03333333333333
2015-07-26,126.541664,139.125,2.6666667,30.916666,1166.6666,134.75,29.85416666666667
2015-07-27,75.25,94.25,2.0,34.291668,966.6667,121.666664,28.52083333333333
2015-07-28,59.708332,63.291668,2.0,29.083334,862.5,103.625,26.4375
2015-07-29,111.625,114.791664,2.0,39.333332,1100.0,101.833336,28.858333333333334
2015-07-30,52.041668,52.791668,3.25,25.354166,929.1667,76.666664,24.270833333333332
2015-07-31,25.854166,32.083332,2.0,17.083334,587.5,100.041664,25.541666666666668
2015-08-01,75.625,85.875,3.4166667,41.916668,1483.3334,58.166668,25.333333333333332
2015-08-02,76.958336,77.041664,2.0,16.083334,1166.6666,71.875,26.070833333333336
2015-08-03,75.541664,80.291664,6.9166665,29.6875,1229.1666,42.583332,25.674999999999997
2015-08-04,20.1875,35.083332,3.6666667,36.916668,445.83334,90.583336,26.637500000000003
2015-08-05,88.520836,115.854164,3.5208333,48.6875,1114.5834,90.75,27.52083333333333
2015-08-06,59.5,78.708336,2.0,30.5,833.3333,113.083336,25.533333333333335
2015-08-07,100.166664,104.625,2.8333333,35.791668,1195.8334,86.208336,25.200000000000003
2015-08-08,48.291668,60.458332,2.0,36.208332,725.0,99.0,24.799999999999997
2015-08-09,61.791668,87.666664,2.3333333,38.833332,812.5,121.875,27.808333333333334
2015-08-10,47.541668,77.583336,2.0,44.395832,779.1667,98.291664,28.9375
2015-08-11,105.958336,133.75,7.8333335,35.083332,1683.3334,128.125,29.183333333333323
2015-08-12,87.75,136.125,3.6666667,34.708332,1037.5,134.58333,30.066666666666663
2015-08-13,125.0,170.54167,11.625,41.291668,1195.8334,137.08333,29.437499999999996
2015-08-14,60.583332,89.875,5.0416665,34.958332,816.6667,87.708336,28.525000000000002
2015-08-15,26.458334,57.416668,3.2083333,39.666668,575.0,86.166664,28.54166666666666
2015-08-16,40.375,96.833336,7.375,44.375,762.5,138.41667,28.799999999999997
2015-08-17,81.458336,129.91667,10.958333,38.625,1045.8334,124.916664,29.179166666666664
2015-08-18,50.541668,78.541664,2.6666667,35.166668,804.1667,96.458336,26.3125
2015-08-19,57.583332,67.541664,2.375,40.75,808.3333,86.583336,24.862499999999997
2015-08-20,34.125,51.166668,2.3333333,27.375,641.6667,102.125,26.34166666666667
2015-08-21,14.375,34.875,2.0,26.125,429.16666,100.458336,27.879166666666666
2015-08-22,17.0,35.75,3.625,24.333334,612.5,71.541664,26.75
2015-08-23,24.666666,31.0,5.4583335,25.666666,850.0,68.541664,23.275000000000002
2015-08-24,13.75,20.916666,2.0,23.791666,512.5,64.041664,24.666666666666668
2015-08-25,16.0,23.875,2.125,28.666666,479.16666,56.5,25.583333333333332
2015-08-26,11.875,18.666666,2.0,27.083334,470.83334,66.833336,25.89583333333334
2015-08-27,11.5,19.208334,2.0,26.583334,475.0,71.041664,26.062499999999996
2015-08-28,17.25,30.291666,2.5416667,28.625,516.6667,77.083336,26.320833333333336
2015-08-29,29.166666,46.958332,2.2083333,23.958334,637.5,110.25,25.691666666666663
2015-08-30,29.625,34.166668,3.4166667,29.208334,1120.8334,62.791668,21.729166666666668
2015-08-31,31.625,32.708332,2.0,31.333334,812.5,55.833332,20.887499999999996
2015-09-01,11.916667,14.583333,2.0,23.333334,612.5,46.041668,20.737499999999997
2015-09-02,8.875,13.416667,2.0,20.916666,441.66666,53.166668,24.787499999999994
2015-09-03,15.0,26.791666,2.0,22.875,512.5,74.0,25.795833333333334
2015-09-04,55.5,59.208332,3.5416667,30.75,1770.8334,58.5,21.3125
2015-09-05,19.708334,20.125,2.0833333,24.125,770.8333,72.5,17.974999999999998
2015-09-06,19.166666,29.5,2.375,30.041666,579.1667,70.291664,22.487499999999997
2015-09-07,28.333334,45.416668,2.5416667,45.416668,762.5,66.625,22.987499999999997
2015-09-08,59.25,90.375,9.166667,59.291668,954.1667,88.0,22.066666666666666
2015-09-09,42.083332,59.458332,3.375,51.333332,816.6667,48.333332,21.716666666666665
2015-09-10,10.458333,13.458333,2.0833333,31.916666,450.0,25.208334,16.95
2015-09-11,10.270833,14.75,2.0416667,26.416666,420.83334,45.083332,17.404166666666665
2015-09-12,7.9583335,18.0,2.375,25.458334,333.33334,47.5,20.295833333333334
2015-09-13,21.916666,49.708332,4.0416665,44.208332,558.3333,51.791668,22.099999999999998
2015-09-14,73.791664,119.291664,14.708333,62.666668,983.3333,69.875,20.5875
2015-09-15,113.729164,136.08333,19.625,72.166664,1233.3334,97.541664,19.675
2015-09-16,138.08333,156.375,10.333333,79.416664,1327.0834,65.229164,20.20416666666667
2015-09-17,156.04167,177.41667,12.958333,82.625,1425.0,65.041664,21.441666666666674
2015-09-18,92.958336,104.875,4.0,60.916668,995.8333,61.875,23.266666666666662
2015-09-19,22.625,46.208332,2.9166667,51.458332,579.1667,54.625,22.150000000000006
2015-09-20,96.541664,121.041664,12.291667,52.0,1120.8334,76.833336,22.59166666666667
2015-09-21,94.541664,136.70833,23.041666,70.0,1241.6666,86.375,22.258333333333336
2015-09-22,143.70833,150.375,18.75,65.541664,1529.1666,55.333332,20.716666666666665
2015-09-23,32.708332,44.25,2.0,49.541668,708.3333,51.041668,20.554166666666667
2015-09-24,116.791664,139.25,5.0,67.583336,1283.3334,48.375,20.120833333333334
2015-09-25,24.208334,32.75,2.5416667,44.833332,595.8333,44.458332,19.041666666666668
2015-09-26,33.916668,73.083336,7.0416665,50.291668,720.8333,62.208332,19.304166666666667
2015-09-27,56.833332,96.375,5.8333335,64.416664,925.0,57.9375,21.154166666666665
2015-09-28,49.958332,58.166668,6.75,49.104168,1431.25,36.770832,17.479166666666668
2015-09-29,48.541668,50.041668,3.5,51.041668,1529.1666,8.0,15.0375
2015-09-30,29.0,31.0,2.7916667,41.166668,716.6667,26.583334,15.825000000000003
2015-10-01,12.979167,34.958332,2.0,25.541666,229.16667,45.375,16.98333333333333
2015-10-02,29.333334,78.041664,2.625,54.291668,645.8333,37.083332,18.25416666666667
2015-10-03,25.0,69.583336,3.7916667,48.75,650.0,46.125,18.775000000000002
2015-10-04,124.166664,178.33333,13.958333,86.541664,1504.1666,52.541668,17.316666666666666
2015-10-05,225.41667,240.5,13.958333,90.291664,1758.3334,76.125,17.629166666666666
2015-10-06,311.33334,314.45834,12.333333,92.625,2025.0,99.25,18.85833333333333
2015-10-07,286.0,287.125,11.416667,99.375,2120.8333,52.166668,20.3375
2015-10-08,8.083333,27.5,2.125,20.583334,254.16667,39.25,16.54166666666667
2015-10-09,15.791667,46.333332,2.1666667,33.041668,370.83334,33.375,13.487500000000002
2015-10-10,4.9583335,18.833334,2.125,11.75,250.0,40.5,12.525
2015-10-11,7.8333335,23.291666,2.0833333,15.958333,333.33334,57.75,17.69583333333333
2015-10-12,13.791667,36.625,3.875,39.791668,433.33334,42.75,18.79583333333333
2015-10-13,38.125,78.875,7.625,76.75,850.0,28.583334,16.829166666666662
2015-10-14,123.416664,184.27083,23.875,110.145836,2668.75,21.541666,15.583333333333334
2015-10-15,122.666664,147.70833,13.166667,98.916664,1662.5,48.708332,16.54166666666666
