dtime,PM2.5,PM10,SO2,NO2,CO,O3,TEMP
2014-11-29,197.625,284.45834,26.416666,90.791664,3158.3333,3.4166667,2.1666666666666665
2014-11-30,91.666664,254.54167,10.583333,35.791668,1354.1666,2.0,3.320833333333333
2014-12-01,11.6875,63.541668,6.7083335,13.916667,400.0,25.125,-3.0374999999999996
2014-12-02,55.041668,85.375,31.708334,55.625,1433.3334,23.125,-3.9374999999999982
2014-12-03,19.583334,54.0,11.291667,23.458334,754.1667,48.375,-1.4958333333333333
2014-12-04,6.7916665,18.5,5.7916665,12.0,395.83334,65.541664,-0.5916666666666667
2014-12-05,38.208332,70.708336,24.125,55.416668,1016.6667,27.625,-0.10416666666666663
2014-12-06,54.541668,91.625,31.916666,81.791664,2070.8333,7.9166665,-0.17916666666666647
2014-12-07,52.875,83.166664,30.541666,48.875,1625.0,36.416668,1.9541666666666664
2014-12-08,76.458336,109.375,37.0,70.75,1779.1666,18.208334,-0.4375
2014-12-09,181.25,228.16667,62.708332,108.833336,4120.8335,5.2083335,-2.1458333333333335
2014-12-10,123.458336,210.70833,34.041668,61.875,2804.1667,34.791668,0.7166666666666667
2014-12-11,23.0,36.708332,14.916667,26.833334,591.6667,48.708332,0.3541666666666666
2014-12-12,16.208334,46.916668,9.958333,25.625,583.3333,41.708332,0.42916666666666653
2014-12-13,51.208332,98.291664,30.291666,40.125,1354.1666,23.333334,0.7291666666666669
2014-12-14,100.666664,149.91667,52.458332,64.416664,2862.5,6.8333335,0.08333333333333327
2014-12-15,53.583332,129.08333,25.25,26.625,1358.3334,44.625,-0.4333333333333333
2014-12-16,7.0416665,30.458334,5.375,7.2083335,341.66666,63.666668,-1.9583333333333333
2014-12-17,77.729164,135.25,44.041668,68.625,1920.8334,17.333334,-0.17083333333333317
2014-12-18,127.125,191.33333,78.375,100.5,4537.5,2.25,-1.2166666666666666
2014-12-19,49.9375,75.395836,24.0625,39.625,1618.75,38.5,0.9166666666666666
2014-12-20,6.2083335,10.416667,8.25,15.958333,387.5,44.5,-1.2041666666666664
2014-12-21,14.833333,35.25,14.083333,26.958334,570.8333,36.75,-1.2125000000000006
2014-12-22,74.333336,136.41667,41.708332,79.666664,2204.1667,13.083333,1.6625000000000003
2014-12-23,75.666664,114.458336,52.083332,90.0,3095.8333,7.5,1.6708333333333334
2014-12-24,13.208333,26.208334,16.75,37.916668,608.3333,38.5,2.1291666666666664
2014-12-25,35.75,66.291664,24.583334,68.541664,1791.6666,21.5,0.47916666666666674
2014-12-26,92.041664,136.79167,57.75,97.416664,3275.0,3.875,-1.2999999999999996
2014-12-27,177.45833,242.08333,66.875,133.45833,4383.3335,5.6666665,-0.6375
2014-12-28,128.79167,206.20833,55.333332,105.0,3641.6667,16.958334,3.0749999999999993
2014-12-29,103.5,131.625,36.375,79.75,2712.5,19.083334,3.4916666666666676
2014-12-30,28.791666,48.708332,24.916666,64.083336,1320.8334,19.833334,3.5958333333333328
2014-12-31,6.8333335,31.75,7.633333,7.2625,291.66666,56.941666,-1.5166666666666666
2015-01-01,44.458332,58.083332,27.041666,38.25,1175.0,41.625,-0.3333333333333333
2015-01-02,63.291668,81.666664,39.083332,69.125,1691.6666,17.458334,-0.375
2015-01-03,126.75,174.95833,58.708332,98.708336,3300.0,8.375,-1.9583333333333333
2015-01-04,159.35417,193.45833,57.333332,109.25,4118.75,11.125,1.0833333333333333
2015-01-05,126.041664,159.5,56.791668,73.791664,3095.8333,31.5,4.166666666666667
2015-01-06,38.291668,63.958332,22.916666,35.291668,912.5,42.125,1.0416666666666667
2015-01-07,66.166664,96.0,42.625,74.083336,2358.3333,9.791667,-0.5
2015-01-08,128.75,161.04167,55.791668,98.625,3445.8333,8.083333,-1.5
2015-01-09,67.75,85.625,27.583334,51.708332,1416.6666,40.833332,3.125
2015-01-10,122.833336,151.66667,51.208332,95.583336,2675.0,13.625,2.8333333333333335
2015-01-11,56.625,80.875,31.375,56.666668,1295.8334,27.416666,2.9166666666666665
2015-01-12,149.16667,171.91667,51.958332,82.125,2691.6667,12.916667,-0.8333333333333335
2015-01-13,149.20833,154.5,59.833332,103.875,3187.5,6.25,-1.3958333333333337
2015-01-14,207.41667,211.08333,48.375,109.125,3412.5,3.9583333,-1.2083333333333333
2015-01-15,313.41666,314.54166,33.166668,111.916664,4779.1665,4.0,-1.695833333333333
2015-01-16,93.083336,97.416664,9.666667,32.583332,1220.8334,54.0,0.625
2015-01-17,77.0,88.833336,37.625,66.0,1691.6666,24.291666,-1.6666666666666667
2015-01-18,72.525,118.15417,35.079166,56.3625,1495.8334,34.075,2.1666666666666665
2015-01-19,50.083332,91.416664,29.25,58.833332,1600.0,31.666666,2.0416666666666665
2015-01-20,87.75,112.458336,49.333332,76.541664,2241.6667,12.791667,0.6666666666666666
2015-01-21,14.625,21.625,10.583333,28.5,587.5,51.333332,2.625
2015-01-22,90.166664,109.791664,40.416668,76.333336,2237.5,14.458333,-0.5833333333333334
2015-01-23,167.79167,195.14583,61.375,114.604164,3616.6667,4.9166665,-0.2916666666666667
2015-01-24,82.666664,100.5,33.25,72.708336,1766.6666,14.791667,1.9583333333333333
2015-01-25,131.45833,131.79167,22.166666,53.0,1637.5,17.833334,0.9166666666666666
2015-01-26,90.458336,97.458336,15.083333,38.083332,1604.1666,37.541668,0.20833333333333334
2015-01-27,18.375,27.208334,15.458333,31.166666,725.0,45.875,-2.8333333333333335
2015-01-28,43.875,57.541668,24.458334,61.166668,1233.3334,16.0,-1.9565217391304348
2015-01-29,72.625,85.333336,28.166666,37.833332,1183.3334,37.666668,0.2916666666666667
2015-01-30,10.166667,20.041666,12.833333,27.083334,579.1667,44.375,-1.2272727272727273
2015-01-31,37.041668,56.708332,24.416666,55.791668,1212.5,21.416666,-1.9583333333333333
2015-02-01,79.125,102.583336,40.5,75.875,2100.0,10.041667,-2.5833333333333335
2015-02-02,129.875,146.66667,52.833332,92.375,2620.8333,6.8333335,-0.8181818181818182
2015-02-03,112.583336,116.541664,26.416666,56.916668,1858.3334,34.0,1.9130434782608696
2015-02-04,8.0,23.208334,7.75,13.666667,395.83334,68.875,2.0434782608695654
2015-02-05,33.791668,48.0,18.958334,40.125,845.8333,47.25,2.2916666666666665
2015-02-06,72.0,94.625,32.958332,77.791664,2416.6667,16.625,2.0
2015-02-07,10.708333,21.25,10.791667,15.916667,395.83334,64.041664,2.5454545454545454
2015-02-08,31.333334,41.916668,25.75,32.166668,829.1667,49.25,-2.9130434782608696
2015-02-09,104.0,114.666664,44.291668,76.75,2020.8334,19.208334,-1.7391304347826086
2015-02-10,123.708336,135.45833,47.333332,87.75,2754.1667,25.916666,2.347826086956522
2015-02-11,38.625,51.333332,21.583334,45.916668,1062.5,45.458332,5.875
2015-02-12,39.875,46.958332,18.375,44.083332,1004.1667,55.416668,3.1818181818181817
2015-02-13,134.66667,145.08333,40.583332,85.541664,2437.5,25.083334,1.6363636363636365
2015-02-14,217.25,223.125,53.333332,116.416664,3758.3333,20.25,3.4166666666666665
2015-02-15,250.0,278.66666,76.625,98.958336,4054.1667,10.875,3.8333333333333335
2015-02-16,137.54167,174.875,37.833332,51.25,2737.5,36.291668,5.958333333333333
2015-02-17,28.166666,57.666668,18.958334,33.041668,795.8333,43.0,5.625
2015-02-18,53.666668,67.875,24.416666,30.041666,954.1667,54.875,4.818181818181818
2015-02-19,267.375,304.5,65.75,38.958332,1500.0,36.5,2.0416666666666665
2015-02-20,159.5,159.5,13.333333,35.0,1608.3334,23.541666,1.3818181818181818
2015-02-21,148.83333,238.16667,12.333333,26.5,1566.6666,33.708332,1.2761904761904763
2015-02-22,30.333334,242.16667,3.9166667,9.375,429.16666,67.583336,-0.08695652173913043
2015-02-23,63.625,132.375,21.666666,34.375,1216.6666,39.666668,0.7416666666666666
2015-02-24,160.20833,220.54167,35.666668,61.083332,2275.0,27.666666,1.7000000000000002
2015-02-25,78.083336,98.916664,13.0,33.708332,1145.8334,49.958332,3.779166666666667
2015-02-26,11.708333,20.625,5.7916665,11.583333,412.5,75.875,2.9333333333333336
2015-02-27,23.75,34.791668,15.416667,27.916666,716.6667,45.291668,0.3304347826086956
2015-02-28,121.291664,132.54167,11.0,30.416666,1166.6666,30.5,1.1791666666666667
2015-03-01,36.75,80.875,13.0,29.708334,887.5,51.333332,5.566666666666667
2015-03-02,42.166668,73.291664,13.958333,37.291668,1191.6666,45.416668,6.944047619041665
2015-03-03,8.541667,44.708332,3.4166667,5.4583335,283.33334,71.208336,2.6333333333333333
2015-03-04,26.666666,42.416668,12.333333,20.833334,716.6667,59.625,1.1500000000000001
2015-03-05,109.416664,142.79167,46.666668,56.458332,1608.3334,33.833332,2.0541666666666667
2015-03-06,230.95833,264.41666,68.916664,91.583336,2600.0,23.541666,3.366666666666667
2015-03-07,221.08333,238.08333,40.208332,89.291664,2554.1667,34.916668,6.05
2015-03-08,134.08333,149.70833,24.041666,56.708332,1712.5,42.166668,6.7250000000000005
2015-03-09,7.8958335,44.0,5.25,11.541667,370.83334,67.791664,1.5416666666666667
2015-03-10,45.916668,75.458336,17.833334,43.041668,1116.6666,47.75,2.5166666666666666
2015-03-11,32.791668,53.166668,13.083333,39.958332,941.6667,47.041668,5.966666666666666
2015-03-12,78.416664,108.875,27.666666,72.0,1737.5,25.583334,6.158333333333332
2015-03-13,82.708336,124.125,32.270832,73.583336,1706.25,25.041666,6.441666666666666
2015-03-14,104.791664,131.08333,41.958332,90.0,2095.8333,13.166667,5.670833333333333
2015-03-15,113.041664,223.79167,34.125,71.25,1975.0,45.583332,10.416666666666668
2015-03-16,214.41667,312.04166,38.166668,95.583336,2191.6667,21.291666,11.229166666666664
2015-03-17,171.0,212.41667,20.291666,62.791668,1904.1666,48.875,12.12916666666667
2015-03-18,51.208332,95.083336,14.083333,46.625,804.1667,52.875,9.8375
2015-03-19,78.25,220.0,11.583333,56.416668,1179.1666,40.875,11.95833333333333
2015-03-20,40.5,214.04167,5.7083335,41.875,666.6667,64.75,15.29166666666667
2015-03-21,19.916666,119.875,3.75,18.208334,450.0,73.833336,15.295833333333333
2015-03-22,22.458334,116.708336,4.5416665,17.083334,416.66666,71.416664,10.762499999999998
2015-03-23,36.166668,98.958336,7.5,39.458332,833.3333,48.5,10.670833333333334
2015-03-24,79.666664,128.66667,28.0,73.125,1895.8334,42.125,10.354166666666666
2015-03-25,130.375,177.16667,42.0,81.791664,1816.6666,48.5,11.729166666666664
2015-03-26,107.375,161.41667,21.833334,48.958332,1183.3334,78.041664,14.116666666666669
2015-03-27,109.0,159.83333,28.291666,50.416668,1633.3334,80.479164,14.554166666666667
2015-03-28,56.708332,298.14584,8.708333,24.75,512.5,79.458336,18.779166666666665
2015-03-29,56.75,251.66667,15.208333,53.666668,816.6667,59.75,17.204166666666666
2015-03-30,155.16667,341.58334,28.333334,63.583332,1189.5834,56.3125,17.63333333333333
2015-03-31,131.45625,150.19376,26.5125,50.91875,1858.3334,43.852085,13.733333333333329
2015-04-01,59.833332,83.625,5.0833335,43.354168,718.75,40.958332,10.512499999999998
2015-04-02,36.125,37.708332,4.0416665,19.791666,695.8333,76.375,9.854166666666666
2015-04-03,32.166668,42.375,4.6666665,29.958334,658.3333,91.333336,13.104166666666666
2015-04-04,64.875,83.5,4.9583335,42.208332,570.8333,87.916664,12.775000000000004
2015-04-05,55.583332,121.208336,3.6666667,39.541668,487.5,66.541664,13.274999999999999
2015-04-06,23.166666,40.333332,2.9583333,14.833333,300.0,75.125,8.1625
2015-04-07,28.291666,49.875,4.6666665,26.083334,425.0,69.208336,8.958333333333334
2015-04-08,106.916664,129.83333,13.458333,55.583332,895.8333,49.458332,9.183333333333334
2015-04-09,167.16667,180.375,13.583333,60.0,1212.5,59.666668,11.7125
2015-04-10,150.75,157.58333,10.916667,62.208332,1095.8334,69.25,14.499999999999998
2015-04-11,129.58333,136.0,15.833333,48.666668,1608.3334,77.208336,14.995833333333332
2015-04-12,12.958333,29.583334,2.4583333,11.25,304.16666,80.666664,9.020454545458332
2015-04-13,28.583334,40.0,3.8333333,24.041666,437.5,105.875,12.370833333333335
2015-04-14,56.833332,99.666664,5.2916665,64.75,866.6667,58.208332,16.5125
2015-04-15,97.895836,257.4375,12.291667,74.958336,1150.0,51.25,18.266666666666666
2015-04-16,24.083334,132.125,3.7916667,13.416667,312.5,91.041664,16.69583333333333
2015-04-17,68.0,196.875,15.708333,65.0,750.0,50.625,17.575000000000003
2015-04-18,119.541664,266.5,21.791666,98.25,1358.3334,41.416668,18.1125
2015-04-19,57.541668,111.833336,6.0416665,34.583332,662.5,65.791664,17.604166666666664
2015-04-20,74.0,133.58333,6.375,41.875,875.0,69.583336,16.0
2015-04-21,79.958336,164.95833,7.4166665,50.166668,791.6667,63.083332,19.3875
2015-04-22,38.958332,107.041664,8.083333,37.833332,562.5,89.208336,19.791666666666668
2015-04-23,49.708332,110.25,10.166667,54.75,654.1667,55.416668,20.979166666666668
2015-04-24,52.3125,180.58333,7.6666665,49.416668,645.8333,81.458336,19.96666666666667
2015-04-25,72.5,188.25,12.125,68.0,1058.3334,104.333336,22.895833333333332
2015-04-26,105.041664,208.58333,24.208334,67.5,1120.8334,117.875,24.204166666666666
2015-04-27,82.291664,141.54167,12.958333,58.0,937.5,93.791664,22.17083333333333
2015-04-28,49.208332,79.333336,7.375,46.041668,733.3333,91.916664,20.737499999999997
2015-04-29,116.5,145.20833,11.541667,51.416668,1245.8334,103.166664,21.42916666666667
2015-04-30,118.25,160.95833,10.5,57.041668,995.8333,109.333336,23.695833333333336
2015-05-01,104.125,132.33333,9.875,48.0,787.5,72.0,19.129166666666663
2015-05-02,42.208332,63.166668,2.3333333,32.75,525.0,78.458336,19.154166666666665
2015-05-03,31.583334,72.208336,2.0,24.291666,408.33334,87.958336,19.791666666666668
2015-05-04,26.875,76.791664,4.1666665,21.833334,320.83334,91.041664,18.89166666666667
2015-05-05,46.583332,113.166664,7.8333335,43.708332,495.83334,71.875,20.541666666666668
2015-05-06,15.833333,78.083336,3.6666667,25.125,312.5,77.416664,18.7
2015-05-07,48.625,145.41667,9.5,41.0,625.0,84.958336,19.129166666666666
2015-05-08,42.708332,96.166664,9.208333,35.0,775.0,82.041664,19.49166666666667
2015-05-09,42.333332,48.916668,5.0833335,39.166668,891.6667,43.291668,13.512499999999998
2015-05-10,33.958332,46.416668,3.9583333,54.75,1025.0,27.625,10.712500000000004
2015-05-11,27.125,29.25,2.0833333,31.583334,675.0,54.25,14.079166666666667
2015-05-12,18.041666,53.458332,3.25,45.0,608.3333,70.75,20.0875
2015-05-13,54.833332,158.16667,5.4583335,80.666664,920.8333,72.541664,22.891666666666662
2015-05-14,16.791666,67.083336,3.4166667,29.458334,354.16666,89.916664,22.61666666666667
2015-05-15,21.291666,49.75,3.4583333,23.583334,366.66666,99.916664,21.633333333333336
2015-05-16,44.666668,102.0,8.5,49.916668,675.0,99.333336,22.275000000000002
2015-05-17,140.875,207.25,16.208334,48.375,1241.6666,120.833336,22.462500000000002
2015-05-18,44.5,93.75,3.2916667,30.583334,625.0,83.083336,23.933333333333334
2015-05-19,9.041667,56.5,2.2083333,12.333333,587.5,97.916664,23.229166666666668
2015-05-20,18.5,41.208332,3.125,19.875,287.5,98.541664,24.812500000000004
2015-05-21,66.020836,142.41667,7.7708335,63.0,510.41666,76.770836,23.51666666666667
2015-05-22,71.395836,131.25,11.145833,42.3125,677.0833,108.375,22.974999999999998
2015-05-23,116.583336,181.5,16.416666,53.625,912.5,132.16667,24.479166666666668
2015-05-24,123.416664,207.16667,17.125,54.916668,1170.8334,136.79167,25.66666666666667
2015-05-25,108.666664,220.25,22.625,53.729168,1227.0834,157.3125,27.270833333333343
2015-05-26,94.083336,201.16667,18.791666,44.520832,929.1667,163.95833,28.049999999999997
2015-05-27,98.666664,176.58333,13.541667,40.375,841.6667,152.33333,26.67083333333333
2015-05-28,118.833336,181.08333,24.208334,38.0,1079.1666,139.58333,26.22083333333333
2015-05-29,54.791668,105.25,3.625,37.625,650.0,91.25,25.995833333333337
2015-05-30,55.791668,112.75,6.1666665,36.833332,633.3333,111.416664,24.929166666666664
2015-05-31,60.958332,129.79167,13.166667,47.416668,879.1667,122.25,26.97083333333333
2015-06-01,85.833336,181.29167,12.25,58.333332,991.6667,141.08333,28.395833333333343
2015-06-02,26.979166,77.708336,3.7083333,25.604166,472.91666,87.979164,28.2625
2015-06-03,35.166668,133.20833,7.5625,36.458332,497.91666,93.208336,26.054166666666664
2015-06-04,63.333332,145.70833,7.3333335,63.125,2804.1667,44.916668,21.45833333333333
2015-06-05,48.958332,81.333336,15.375,45.541668,3525.0,101.916664,23.554166666666664
2015-06-06,26.833334,51.958332,2.7916667,31.291666,1970.8334,99.125,23.895833333333332
2015-06-07,16.458334,40.541668,14.25,34.625,2383.3333,67.583336,22.525000000000006
2015-06-08,20.583334,47.25,3.9791667,29.9375,400.0,91.416664,23.30416666666667
2015-06-09,53.875,111.208336,25.375,45.666668,1187.5,135.16667,24.562500000000004
2015-06-10,93.666664,100.583336,4.4375,47.145832,1235.4166,85.458336,21.40833333333333
2015-06-11,21.625,24.208334,2.7916667,24.916666,687.5,74.833336,24.09583333333333
2015-06-12,10.354167,12.020833,2.375,17.3125,837.5,85.270836,25.72083333333333
2015-06-13,13.125,27.416666,3.0,15.458333,441.66666,95.833336,24.491666666666664
2015-06-14,24.208334,51.166668,2.7916667,36.708332,508.33334,101.958336,26.366666666666664
2015-06-15,91.833336,155.45833,18.875,50.958332,1220.8334,135.22917,26.98333333333333
2015-06-16,101.354164,162.39583,15.3125,62.458332,1339.5834,145.22917,27.229166666666668
2015-06-17,56.75,82.604164,3.2916667,49.5625,1056.25,122.666664,26.570833333333336
2015-06-18,15.0,36.208332,2.5416667,31.291666,683.3333,80.041664,27.841666666666672
2015-06-19,11.166667,40.708332,2.6666667,29.75,791.6667,57.291668,21.537499999999994
2015-06-20,17.5625,48.458332,2.625,38.145832,762.5,95.083336,24.874999999999996
2015-06-21,42.208332,105.666664,4.5416665,62.916668,754.1667,109.083336,26.745833333333334
2015-06-22,92.708336,137.29167,11.291667,69.166664,1404.1666,130.16667,26.370833333333334
2015-06-23,166.875,188.20833,3.375,57.395832,1495.8334,133.91667,27.183333333333337
2015-06-24,126.291664,138.66667,3.25,43.416668,1200.0,79.291664,25.412499999999994
2015-06-25,128.02083,132.58333,3.0833333,56.041668,1020.8333,75.333336,24.787500000000005
2015-06-26,118.166664,118.541664,2.375,27.791666,941.6667,129.75,24.370833333333334
2015-06-27,94.666664,96.625,3.0833333,38.708332,887.5,101.375,24.774999999999995
2015-06-28,143.20833,150.25,2.0,46.291668,1275.0,111.416664,28.10416666666666
2015-06-29,136.625,138.79167,3.4791667,45.5,1245.8334,51.041668,23.27916666666667
2015-06-30,12.0,26.375,2.0,22.416666,333.33334,68.5,22.204166666666662
2015-07-01,19.125,47.958332,3.1666667,37.208332,462.5,45.916668,24.620833333333334
2015-07-02,6.4166665,21.166666,5.75,22.333334,320.83334,70.375,26.095833333333335
2015-07-03,27.791666,74.083336,12.958333,43.666668,1079.1666,90.916664,25.724999999999998
2015-07-04,33.25,68.25,5.875,52.833332,679.1667,56.708332,22.233333333333334
2015-07-05,64.041664,75.625,6.0,33.416668,879.1667,119.166664,23.787499999999998
2015-07-06,71.791664,92.125,5.375,41.083332,1195.8334,124.25,25.90416666666667
2015-07-07,64.625,93.0,3.8333333,38.25,916.6667,129.125,27.495833333333334
2015-07-08,121.416664,143.29167,3.625,45.333332,1170.8334,139.20833,28.233333333333334
2015-07-09,80.125,110.625,7.7083335,51.0,795.8333,129.70833,28.641666666666655
2015-07-10,57.75,117.458336,6.2916665,51.083332,629.1667,113.458336,28.595833333333342
2015-07-11,97.541664,123.083336,3.25,37.208332,725.0,146.45833,29.44583333333334
2015-07-12,107.375,173.08333,2.1666667,62.25,820.8333,148.125,29.92916666666667
2015-07-13,58.041668,96.916664,2.0,46.125,462.5,157.75,32.029166666666676
2015-07-14,40.854168,70.166664,3.4166667,36.541668,429.16666,159.75,28.487499999999997
2015-07-15,36.875,78.583336,2.625,51.458332,466.66666,88.25,26.15416666666667
2015-07-16,37.041668,47.583332,2.0,27.041666,462.5,104.708336,22.912499999999998
2015-07-17,38.916668,52.166668,2.0416667,31.458334,583.3333,79.458336,22.75833333333333
2015-07-18,48.916668,54.125,2.0,24.708334,533.3333,110.875,23.75833333333333
2015-07-19,69.875,73.333336,2.0,30.083334,458.33334,101.916664,24.34166666666667
2015-07-20,92.125,98.041664,2.0,34.041668,804.1667,88.25,25.68333333333334
2015-07-21,139.16667,143.58333,2.0,37.5,575.0,89.041664,26.2625
2015-07-22,65.458336,70.041664,2.0,32.5,166.66667,109.25,25.595833333333335
2015-07-23,33.166668,46.25,2.0,34.208332,712.5,92.166664,25.1125
2015-07-24,42.875,73.166664,2.0833333,33.333332,1004.1667,111.875,27.02916666666667
2015-07-25,89.541664,118.625,2.0,37.583332,504.16666,128.125,28.308333333333334
2015-07-26,74.333336,97.75,2.1666667,30.041666,316.66666,150.08333,29.795833333333334
2015-07-27,88.75,121.958336,2.0,35.291668,479.16666,119.125,29.104166666666668
2015-07-28,50.916668,65.5,2.0,27.5,404.16666,127.583336,26.712500000000006
2015-07-29,75.75,95.625,2.0,36.041668,900.0,153.79167,28.66666666666666
2015-07-30,46.0,54.708332,2.0,35.791668,991.6667,92.666664,25.4375
2015-07-31,28.666666,39.875,2.0,28.291666,829.1667,105.125,25.57083333333334
2015-08-01,54.708332,73.458336,2.0,37.791668,1195.8334,69.166664,24.78333333333333
2015-08-02,90.958336,92.416664,2.0416667,33.333332,1208.3334,95.541664,26.720833333333335
2015-08-03,82.0,84.125,2.0,34.208332,1091.6666,63.291668,25.737499999999997
2015-08-04,20.833334,75.125,2.0416667,38.208332,641.6667,93.041664,26.637500000000003
2015-08-05,78.604164,135.72917,2.0,53.645832,1031.25,102.3125,27.1875
2015-08-06,59.125,92.541664,2.0,36.625,808.3333,116.458336,25.741666666666664
2015-08-07,97.958336,110.166664,2.0,41.708332,1116.6666,92.208336,26.52083333333334
2015-08-08,41.791668,72.666664,2.0,46.0,691.6667,98.416664,25.504166666666663
2015-08-09,63.125,98.291664,2.0,46.0,862.5,107.375,28.183333333333337
2015-08-10,37.125,65.458336,2.0,38.0625,475.0,136.20833,29.779166666666665
2015-08-11,85.166664,136.75,2.0,41.833332,995.8333,142.20833,29.233333333333334
2015-08-12,71.666664,121.75,2.0,35.416668,1108.3334,144.5,29.974999999999994
2015-08-13,117.625,170.125,2.0,42.666668,1300.0,156.75,29.79166666666667
2015-08-14,53.833332,104.458336,2.2083333,31.291666,845.8333,109.875,29.39166666666667
2015-08-15,25.833334,61.541668,2.375,36.666668,670.8333,101.291664,28.925000000000008
2015-08-16,38.958332,102.208336,2.5833333,45.875,800.0,154.41667,29.087499999999995
2015-08-17,73.958336,144.75,3.6666667,49.875,1045.8334,130.79167,28.78750000000001
2015-08-18,53.0,85.5,2.0,36.458332,800.0,108.0,26.445833333333336
2015-08-19,45.583332,66.375,2.0,37.875,729.1667,96.375,25.104166666666668
2015-08-20,39.166668,60.875,2.0,26.083334,683.3333,120.291664,26.52499999999999
2015-08-21,12.791667,37.166668,2.0833333,19.375,437.5,118.958336,27.795833333333334
2015-08-22,13.291667,33.0,4.6666665,18.958334,545.8333,87.958336,27.429166666666664
2015-08-23,31.125,43.958332,4.125,24.125,1008.3333,83.625,24.041666666666668
2015-08-24,12.375,21.0,2.0,21.166666,483.33334,76.541664,24.729166666666668
2015-08-25,12.0,26.416666,2.0,18.125,441.66666,80.0,24.68333333333334
2015-08-26,12.333333,28.75,2.0,21.5,454.16666,80.833336,25.76666666666667
2015-08-27,11.833333,36.958332,2.0,24.125,447.91666,81.75,25.912499999999994
2015-08-28,14.583333,37.416668,2.5833333,21.458334,487.5,95.958336,26.191666666666663
2015-08-29,32.666668,60.625,2.2083333,24.416666,700.0,127.458336,25.866666666666664
2015-08-30,34.291668,41.25,2.1666667,28.458334,991.6667,72.333336,22.412499999999998
2015-08-31,25.875,29.125,2.0,25.166666,700.0,67.416664,20.895833333333332
2015-09-01,8.875,14.833333,2.0,18.0,420.83334,65.458336,20.95833333333334
2015-09-02,9.208333,18.125,2.0,16.916666,375.0,70.666664,24.616666666666664
2015-09-03,13.791667,28.208334,2.0,20.458334,433.33334,83.708336,25.69583333333333
2015-09-04,42.291668,48.625,2.0,31.708334,1112.5,58.75,21.5625
2015-09-05,16.229166,17.166666,2.0,22.604166,589.5833,85.458336,17.829166666666666
2015-09-06,15.416667,33.666668,2.4583333,19.75,383.33334,87.208336,22.125
2015-09-07,20.458334,49.708332,2.0,28.4375,483.33334,74.666664,23.17083333333333
2015-09-08,48.375,94.208336,5.5,45.625,766.6667,81.208336,22.420833333333334
2015-09-09,33.583332,58.375,2.3333333,40.083332,579.1667,41.083332,22.045833333333334
2015-09-10,8.875,18.375,2.0,24.125,270.83334,36.291668,16.833333333333336
2015-09-11,7.2291665,20.25,2.1666667,19.0625,239.58333,60.083332,17.904166666666665
2015-09-12,9.166667,33.791668,2.2916667,27.875,212.5,57.875,20.529166666666665
2015-09-13,25.083334,80.166664,3.5833333,56.333332,475.0,45.416668,21.745833333333334
2015-09-14,46.645832,95.166664,6.5,59.208332,741.6667,40.583332,20.370833333333334
2015-09-15,101.875,146.66667,10.5,41.708332,979.1667,87.583336,20.145833333333332
2015-09-16,109.708336,139.25,7.4166665,29.583334,912.5,106.458336,20.554166666666667
2015-09-17,132.39583,162.89583,8.291667,41.791668,1066.6666,93.041664,21.883333333333336
2015-09-18,78.0,95.416664,2.75,36.583332,745.8333,72.125,23.995833333333337
2015-09-19,27.520834,70.8125,2.9166667,45.8125,533.3333,57.958332,22.033333333333335
2015-09-20,79.166664,134.29167,8.166667,57.166668,937.5,65.25,21.52916666666667
2015-09-21,123.416664,175.08333,11.625,67.583336,1254.1666,79.458336,22.14166666666667
2015-09-22,153.25,177.95833,7.5416665,67.5,1450.0,42.166668,20.400000000000002
2015-09-23,37.0,62.041668,2.0833333,45.5,729.1667,52.416668,20.341666666666665
2015-09-24,106.125,115.770836,3.7916667,52.541668,1083.3334,59.458332,20.754166666666666
2015-09-25,22.208334,37.125,2.1666667,31.958334,466.66666,47.5,20.095833333333335
2015-09-26,41.375,105.208336,7.5,52.541668,633.3333,63.208332,19.50833333333333
2015-09-27,57.0,101.916664,3.5416667,59.291668,700.0,57.458332,21.362499999999997
2015-09-28,48.3125,56.229168,2.0,40.604168,933.3333,47.854168,17.120833333333334
2015-09-29,51.666668,51.833332,2.0,44.25,925.0,12.479167,15.154166666666667
2015-09-30,30.333334,35.0,2.0,37.395832,516.6667,22.666666,15.504166666666665
2015-10-01,16.833334,40.666668,2.0,24.25,404.16666,50.416668,17.133333333333336
2015-10-02,29.916666,80.583336,3.0416667,50.875,625.0,42.0,18.433333333333334
2015-10-03,33.5,93.208336,4.0833335,62.125,691.6667,34.458332,18.412499999999994
2015-10-04,112.833336,178.08333,10.166667,82.541664,1287.5,51.125,17.72083333333333
2015-10-05,197.70833,227.33333,7.0,74.25,1466.6666,87.375,18.283333333333328
2015-10-06,286.54166,304.41666,5.3333335,90.875,1866.6666,90.833336,19.370833333333337
2015-10-07,271.125,272.04166,4.6666665,71.291664,1579.1666,68.625,20.525000000000002
2015-10-08,16.041666,38.75,2.375,21.104166,437.5,48.208332,16.191666666666666
2015-10-09,17.583334,48.916668,2.5416667,30.083334,366.66666,39.916668,14.295833333333334
2015-10-10,9.875,21.291666,2.2083333,14.625,241.66667,48.083332,12.949999999999998
2015-10-11,12.541667,24.1875,2.0833333,13.020833,302.08334,66.604164,18.341666666666665
2015-10-12,23.375,56.125,2.5416667,36.416668,537.5,48.083332,17.379166666666666
