dtime,PM2.5,PM10,SO2,NO2,CO,O3,TEMP
2014-11-27,65.0,93.916664,7.4166665,57.708332,975.0,21.708334,4.541666666666667
2014-11-28,74.583336,127.458336,13.458333,65.75,1470.8334,14.541667,4.416666666666667
2014-11-29,234.70833,322.04166,8.875,85.041664,3808.3333,4.4583335,1.875
2014-11-30,79.125,237.79167,8.041667,43.958332,1216.6666,35.375,2.841666666666667
2014-12-01,10.416667,79.333336,4.8333335,17.291666,300.0,44.75,-4.541666666666667
2014-12-02,41.416668,63.791668,19.854166,51.104168,950.0,20.041666,-4.875
2014-12-03,21.104166,62.625,9.979167,34.666668,662.5,33.25,-3.25
2014-12-04,6.6666665,30.541666,6.9791665,23.145834,352.08334,47.791668,-2.1666666666666665
2014-12-05,33.145832,55.604168,15.8125,50.895832,847.9167,29.416666,-2.25
2014-12-06,54.8125,73.666664,22.6875,72.75,1481.25,14.416667,-2.1666666666666665
2014-12-07,35.708332,57.666668,20.583334,50.375,1225.0,24.395834,0.375
2014-12-08,49.779167,72.597916,24.670834,60.74375,1166.6666,21.3875,-1.1666666666666667
2014-12-09,240.33333,316.20834,49.270832,117.604164,5443.75,9.229167,-3.5833333333333335
2014-12-10,118.395836,217.0625,17.4375,60.875,2464.5833,35.0625,-0.4583333333333333
2014-12-11,18.916666,33.5,13.979167,38.25,512.5,43.041668,-0.25
2014-12-12,8.708333,49.0625,7.1875,24.4375,345.83334,41.583332,-0.16666666666666666
2014-12-13,39.208332,78.270836,22.041666,48.520832,979.1667,30.333334,0.20833333333333334
2014-12-14,78.354164,119.791664,33.104168,84.229164,2058.3333,13.229167,-0.9583333333333334
2014-12-15,64.645836,130.375,26.375,50.020832,1493.75,36.604168,-1.1666666666666667
2014-12-16,6.5,43.104168,8.895833,15.791667,300.0,47.291668,-3.125
2014-12-17,69.9375,114.291664,31.958334,70.958336,1683.3334,17.291666,-1.375
2014-12-18,135.29167,190.0,79.375,88.125,4045.8333,10.416667,-3.25
2014-12-19,63.020832,100.166664,14.104167,47.395832,1627.0834,38.333332,-0.7916666666666666
2014-12-20,7.375,31.291666,8.583333,27.791666,425.0,41.916668,-1.9583333333333333
2014-12-21,18.625,37.333332,11.708333,33.916668,612.5,40.0,-2.0416666666666665
2014-12-22,98.5,141.66667,38.625,86.875,2925.0,15.458333,0.041666666666666664
2014-12-23,88.1875,132.27083,24.75,91.770836,2608.3333,15.270833,0.4166666666666667
2014-12-24,11.833333,38.166668,17.291666,36.666668,470.83334,45.833332,2.2083333333333335
2014-12-25,23.333334,40.5,18.125,60.75,970.8333,26.291666,1.3583333333333334
2014-12-26,138.91667,179.83333,43.333332,106.416664,3462.5,10.958333,-2.7083333333333335
2014-12-27,194.75,233.125,54.583332,133.83333,4212.5,10.666667,-1.875
2014-12-28,190.0,229.08333,38.375,106.854164,3487.5,23.583334,1.75
2014-12-29,169.125,220.16667,34.125,103.458336,3454.1667,21.0,1.5833333333333333
2014-12-30,44.791668,94.541664,21.583334,64.375,1425.0,34.708332,2.5
2014-12-31,6.5416665,66.25,7.7083335,15.0,250.0,63.625,-2.5416666666666665
2015-01-01,38.333332,56.291668,18.0,45.583332,966.6667,35.875,-3.2083333333333335
2015-01-02,58.416668,80.166664,25.5,66.5,1429.1666,20.833334,-1.2916666666666667
2015-01-03,172.83333,210.79167,62.25,107.708336,3779.1667,15.708333,-3.4583333333333335
2015-01-04,174.45833,210.79167,51.125,116.416664,3800.0,14.083333,-0.8333333333333334
2015-01-05,78.5,131.83333,44.979168,61.25,2256.25,39.895832,2.8333333333333335
2015-01-06,33.333332,41.333332,25.416666,41.083332,641.6667,43.625,-0.20833333333333334
2015-01-07,66.5625,91.708336,34.625,65.541664,1670.8334,18.625,-2.6666666666666665
2015-01-08,144.95833,162.5,29.75,100.666664,3179.1667,10.791667,-2.5833333333333335
2015-01-09,90.291664,102.083336,29.875,77.25,1687.5,29.916666,0.3333333333333333
2015-01-10,248.08333,249.875,63.416668,125.375,3779.1667,19.0,1.4583333333333333
2015-01-11,36.375,47.333332,14.0,46.958332,779.1667,39.708332,2.1666666666666665
2015-01-12,98.416664,101.458336,37.416668,66.166664,1704.1666,22.833334,-1.05
2015-01-13,157.41667,161.79167,38.541668,91.25,2766.6667,10.916667,-2.9625000000000004
2015-01-14,229.95833,229.95833,44.833332,101.791664,3091.6667,8.0,-2.558333333333334
2015-01-15,339.375,339.375,16.791666,113.791664,4812.5,9.333333,-3.7125
2015-01-16,106.416664,123.458336,11.0,43.416668,1466.6666,48.291668,-1.0833333333333333
2015-01-17,64.875,67.791664,30.166666,55.833332,1083.3334,32.5,-3.125
2015-01-18,79.24167,118.125,33.175,61.270832,1608.3334,38.345833,0.6666666666666666
2015-01-19,42.0,69.708336,27.375,55.833332,1300.0,33.916668,-0.7083333333333334
2015-01-20,79.666664,93.625,36.625,76.375,1975.0,10.208333,-2.1666666666666665
2015-01-21,17.958334,23.75,15.979167,40.5625,577.0833,39.895832,1.2083333333333333
2015-01-22,115.666664,126.333336,33.833332,80.416664,2150.0,14.5,-1.9583333333333333
2015-01-23,215.79167,227.35417,45.083332,129.33333,3650.0,11.166667,-2.2083333333333335
2015-01-24,77.291664,89.416664,22.583334,57.833332,1462.5,32.208332,0.7916666666666666
2015-01-25,124.0,124.25,14.666667,54.666668,1383.3334,15.958333,0.9791666666666666
2015-01-26,97.541664,102.791664,8.833333,40.916668,1512.5,35.208332,-0.7083333333333334
2015-01-27,15.916667,22.083334,15.5,34.041668,541.6667,43.833332,-4.578260869565217
2015-01-28,34.5,38.208332,19.375,47.833332,883.3333,33.916668,-2.7083333333333335
2015-01-29,67.083336,73.333336,20.75,41.583332,991.6667,38.708332,-0.5833333333333334
2015-01-30,11.916667,20.666666,13.541667,29.041666,433.33334,56.416668,-1.6416666666666666
2015-01-31,30.958334,37.333332,17.041666,45.041668,725.0,37.833332,-2.220833333333333
2015-02-01,86.666664,89.875,31.291666,72.0,1754.1666,12.583333,-3.2083333333333335
2015-02-02,155.58333,156.20833,52.791668,88.583336,2483.3333,14.833333,-1.95
2015-02-03,98.875,102.833336,18.0,53.333332,1566.6666,41.416668,1.4583333333333333
2015-02-04,9.916667,33.25,11.916667,22.541666,350.0,67.125,1.3666666666666665
2015-02-05,28.5,36.0,18.208334,44.541668,679.1667,54.041668,2.7916666666666665
2015-02-06,85.291664,88.875,25.875,78.708336,1891.6666,19.25,2.9583333333333335
2015-02-07,14.541667,28.416666,11.041667,27.5,433.33334,68.375,1.5458333333333334
2015-02-08,24.875,30.458334,18.75,33.041668,570.8333,56.041668,-3.216666666666667
2015-02-09,128.6875,149.04167,50.645832,81.583336,1993.75,18.041666,-1.0958333333333332
2015-02-10,146.20833,161.41667,40.666668,99.791664,2529.1667,25.875,2.375
2015-02-11,48.5,60.0,24.291666,50.875,1175.0,54.791668,3.5833333333333335
2015-02-12,29.75,33.791668,14.791667,39.708332,637.5,63.458332,1.925
2015-02-13,125.625,130.625,23.333334,74.416664,2070.8333,31.541666,1.0791666666666666
2015-02-14,259.33334,259.54166,45.625,113.458336,3300.0,27.666666,1.7083333333333333
2015-02-15,292.66666,302.29166,65.916664,117.291664,4750.0,10.0,2.6666666666666665
2015-02-16,105.1875,135.29167,18.166666,51.041668,1866.6666,38.708332,4.333333333333333
2015-02-17,20.125,38.083332,9.041667,31.666666,520.8333,61.041668,4.291666666666667
2015-02-18,50.0,59.916668,13.541667,30.291666,750.0,64.333336,4.643478260869565
2015-02-19,196.25,221.5,50.333332,37.625,1362.5,49.041668,1.4583333333333333
2015-02-20,134.25,134.25,4.8333335,36.041668,1545.8334,21.791666,0.65
2015-02-21,164.91667,269.58334,6.2916665,27.875,1629.1666,33.833332,1.1
2015-02-22,40.666668,262.45834,3.7083333,21.75,366.66666,60.5,-1.1791666666666665
2015-02-23,57.208332,110.833336,14.708333,34.375,716.6667,45.041668,0.5833333333333334
2015-02-24,157.08333,210.75,25.333334,56.708332,2200.0,27.083334,0.6625
2015-02-25,67.208336,89.25,10.208333,34.625,883.3333,52.916668,2.654166666666667
2015-02-26,13.666667,22.333334,6.5416665,22.375,387.5,70.583336,0.9958333333333335
2015-02-27,24.791666,35.75,13.583333,27.333334,637.5,55.375,-0.2333333333333334
2015-02-28,131.25,143.375,5.8333335,35.791668,1162.5,26.666666,-0.23749999999999993
2015-03-01,42.208332,77.333336,8.666667,35.0,870.8333,50.791668,4.808333333333333
2015-03-02,65.0,84.708336,12.666667,50.833332,1604.1666,42.5,6.241666666666666
2015-03-03,8.583333,42.875,2.125,14.25,266.66666,78.708336,1.8166666666666664
2015-03-04,23.166666,37.416668,8.625,33.416668,625.0,54.041668,1.5277777777916668
2015-03-05,122.791664,135.95833,42.666668,54.416668,1533.3334,38.583332,2.4291666666666667
2015-03-06,193.79167,205.83333,46.041668,71.791664,2070.8333,36.541668,2.4125
2015-03-07,229.54167,235.08333,30.791666,79.791664,2341.6667,45.041668,4.655555555541667
2015-03-08,118.5,129.5,17.458334,54.708332,1358.3334,43.75,6.006547619041668
2015-03-09,8.333333,23.458334,3.0,17.291666,258.33334,80.291664,0.5958333333333333
2015-03-10,35.208332,45.833332,14.083333,37.583332,700.0,59.25,2.095833333333333
2015-03-11,43.458332,63.416668,10.833333,54.125,775.0,39.541668,4.133333333333334
2015-03-12,73.708336,85.125,19.666666,63.166668,1312.5,29.104166,5.458333333333333
2015-03-13,63.416668,69.208336,16.875,56.375,1195.8334,38.625,5.008333333333333
2015-03-14,95.5,106.125,36.291668,78.458336,1700.0,16.5,4.245833333333334
2015-03-15,108.5,183.91667,25.916666,72.166664,1779.1666,49.833332,9.362500000000002
2015-03-16,215.8125,278.02084,32.166668,83.770836,2033.3334,18.166666,9.700000000000001
2015-03-17,220.58333,237.625,20.833334,61.5,1979.1666,55.791668,10.608333333333333
2015-03-18,42.541668,64.833336,11.666667,37.375,641.6667,69.625,9.025000000000002
2015-03-19,92.0,186.70833,9.583333,73.75,1175.0,36.208332,11.274999999999997
2015-03-20,42.458332,185.5,5.375,44.25,516.6667,60.25,14.095833333333331
2015-03-21,17.666666,98.708336,3.3333333,30.25,354.16666,72.125,14.570833333333333
2015-03-22,19.75,108.875,4.375,18.625,333.33334,79.25,10.170833333333334
2015-03-23,36.041668,71.0,5.5,38.25,654.1667,52.083332,10.195833333333333
2015-03-24,79.125,118.5,31.625,63.333332,1804.1666,54.083332,9.304166666666665
2015-03-25,119.583336,142.08333,44.291668,72.041664,1950.0,57.166668,10.875000000000002
2015-03-26,96.604164,135.1875,23.854166,46.916668,825.0,93.333336,14.174999999999999
2015-03-27,103.125,128.35417,32.041668,45.083332,722.9167,97.8125,14.891666666666667
2015-03-28,60.666668,247.08333,7.7083335,34.666668,445.83334,72.375,17.662500000000005
2015-03-29,80.416664,282.79166,19.958334,68.458336,1083.3334,51.708332,15.47916666666667
2015-03-30,144.33333,296.45834,28.125,58.583332,1283.3334,86.5,16.695833333333333
2015-03-31,115.745834,125.0375,9.666667,51.408333,1752.0834,35.083332,12.112499999999999
2015-04-01,50.9375,60.270832,3.9166667,39.0625,633.3333,41.5,9.579166666666667
2015-04-02,37.416668,36.875,2.625,33.416668,745.8333,70.666664,9.095833333333333
2015-04-03,28.083334,28.141666,2.7083333,30.5,558.3333,97.333336,12.108333333333334
2015-04-04,64.25,64.54584,3.7083333,33.416668,620.8333,108.875,12.516666666666666
2015-04-05,57.916668,85.791664,2.25,34.5,487.5,74.291664,12.708333333333337
2015-04-06,22.166666,27.520834,2.0,18.1875,295.83334,88.916664,7.470833333333334
2015-04-07,24.791666,32.708332,3.8333333,26.875,337.5,85.0,8.370833333333334
2015-04-08,103.875,108.354164,14.625,42.0,791.6667,69.75,9.295833333333334
2015-04-09,162.45833,166.625,16.875,55.75,1179.1666,71.25,11.200000000000001
2015-04-10,164.54167,160.86667,8.625,61.0,1116.6666,70.75,14.075000000000001
2015-04-11,151.04167,117.520836,19.041666,51.041668,1937.5,87.416664,14.016666666666666
2015-04-12,13.5,19.75,2.0833333,19.083334,258.33334,86.083336,7.787499999999999
2015-04-13,26.625,41.458332,2.5833333,26.083334,441.66666,112.020836,11.483333333333334
2015-04-14,59.208332,79.166664,4.9583335,51.5,729.1667,73.666664,16.379166666666666
2015-04-15,107.0,220.58333,13.666667,75.083336,966.6667,56.708332,17.245833333333334
2015-04-16,44.354168,133.25,3.2916667,19.625,200.0,100.875,16.35833333333333
2015-04-17,74.729164,167.375,18.708334,51.291668,675.0,71.125,17.97916666666667
2015-04-18,158.95833,257.79166,21.958334,93.666664,1570.8334,47.708332,17.900000000000002
2015-04-19,59.375,110.458336,4.4583335,40.541668,629.1667,63.333332,17.00416666666667
2015-04-20,73.416664,110.958336,6.8333335,38.291668,758.3333,75.375,15.512500000000001
2015-04-21,56.125,127.708336,8.166667,47.125,591.6667,73.75,19.008333333333336
2015-04-22,50.125,89.75,6.0,45.458332,637.5,84.875,18.650000000000002
2015-04-23,62.75,118.333336,12.479167,65.791664,668.75,54.0,20.045833333333338
2015-04-24,56.666668,165.20833,7.9583335,40.875,554.1667,87.666664,19.050000000000004
2015-04-25,71.833336,161.08333,13.833333,67.5,841.6667,111.458336,22.370833333333334
2015-04-26,103.875,173.66667,20.0,42.125,912.5,144.0,24.429166666666664
2015-04-27,78.479164,128.08333,11.666667,49.25,875.0,114.625,22.116666666666664
2015-04-28,40.916668,65.791664,6.7083335,40.375,812.5,106.5,20.4
2015-04-29,106.083336,124.416664,10.5,43.541668,1537.5,114.333336,21.12916666666667
2015-04-30,95.666664,126.333336,10.291667,43.208332,1033.3334,134.16667,23.616666666666664
2015-05-01,115.583336,134.75,11.708333,54.083332,1075.0,67.083336,18.483333333333334
2015-05-02,36.0,57.625,2.3333333,28.75,475.0,92.208336,19.05
2015-05-03,35.083332,97.458336,2.3333333,29.0,370.83334,82.416664,19.479166666666664
2015-05-04,22.770834,60.916668,4.5,23.333334,291.66666,106.875,18.5125
2015-05-05,43.270832,98.416664,8.166667,49.458332,520.8333,79.166664,20.475000000000005
2015-05-06,22.875,69.791664,3.5,28.291666,275.0,88.166664,18.045833333333334
2015-05-07,45.354168,127.666664,6.3333335,34.583332,508.33334,98.708336,18.5375
2015-05-08,60.791668,109.875,10.708333,46.916668,837.5,80.333336,17.954166666666666
2015-05-09,34.5,43.25,8.666667,34.833332,920.8333,56.708332,12.995833333333335
2015-05-10,34.25,43.541668,5.5,54.583332,1079.1666,31.125,10.249999999999998
2015-05-11,25.5625,38.354168,2.2916667,37.333332,672.9167,47.333332,13.733333333333333
2015-05-12,17.458334,47.916668,2.4166667,49.083332,462.5,72.291664,18.55
2015-05-13,57.333332,134.45833,4.4166665,78.0,804.1667,86.708336,21.49166666666666
2015-05-14,18.958334,87.333336,13.291667,39.625,350.0,86.416664,22.087500000000002
2015-05-15,22.208334,47.916668,3.0416667,33.125,400.0,103.791664,21.275000000000002
2015-05-16,51.708332,89.541664,19.291666,44.458332,745.8333,123.458336,21.770833333333332
2015-05-17,122.875,173.875,19.916666,48.958332,1183.3334,136.66667,22.775000000000002
2015-05-18,58.625,110.583336,13.5,43.875,612.5,67.083336,23.325
2015-05-19,8.583333,54.958332,2.0416667,23.666666,300.0,80.458336,22.504166666666666
2015-05-20,14.291667,43.958332,2.7083333,29.416666,391.66666,90.916664,24.016666666666666
2015-05-21,38.25,76.041664,6.5833335,43.625,537.5,98.666664,22.97083333333333
2015-05-22,48.625,77.333336,11.083333,47.458332,845.8333,119.166664,22.945833333333336
2015-05-23,87.458336,123.291664,14.875,57.458332,977.0833,133.64583,23.945833333333336
2015-05-24,107.541664,143.45833,14.416667,64.333336,1270.8334,127.041664,25.620833333333337
2015-05-25,91.958336,149.20833,25.916666,49.416668,1112.5,174.45833,27.5
2015-05-26,79.333336,134.375,22.041666,33.833332,916.6667,180.95833,28.20833333333333
2015-05-27,80.229164,140.9375,13.145833,33.583332,889.5833,179.22917,26.80416666666667
2015-05-28,109.291664,139.58333,26.625,35.708332,1112.5,163.70833,26.125
2015-05-29,61.291668,81.208336,5.7916665,54.375,1025.0,96.291664,25.025000000000002
2015-05-30,56.541668,78.75,6.5,41.208332,858.3333,114.041664,24.308333333333334
2015-05-31,53.916668,97.291664,16.625,48.583332,937.5,128.25,26.354166666666668
2015-06-01,91.333336,166.95833,15.833333,54.541668,1091.6666,150.70833,28.1125
2015-06-02,28.583334,68.625,5.9583335,39.333332,629.1667,78.583336,26.88333333333334
2015-06-03,30.416666,94.625,7.0833335,39.041668,550.0,96.25,25.395833333333332
2015-06-04,55.291668,81.208336,6.4166665,56.666668,3112.5,49.583332,21.41666666666667
2015-06-05,48.125,64.583336,4.2083335,52.583332,4208.3335,83.166664,22.95833333333334
2015-06-06,24.708334,42.541668,3.2083333,35.0,2933.3333,94.0,23.325
2015-06-07,15.041667,24.166666,2.2916667,33.541668,2958.3333,46.833332,21.445833333333336
2015-06-08,18.333334,29.416666,2.4583333,35.791668,502.08334,71.166664,23.40833333333333
2015-06-09,57.791668,104.625,20.8125,64.3125,1466.6666,105.8125,23.850000000000005
2015-06-10,83.375,85.791664,4.5,35.958332,1362.5,75.708336,20.962500000000002
2015-06-11,25.625,33.166668,2.125,26.916666,716.6667,61.291668,22.5625
2015-06-12,7.2916665,19.958334,2.3333333,30.3125,479.16666,73.083336,24.79166666666667
2015-06-13,13.083333,27.75,2.625,28.333334,570.8333,96.375,23.454166666666666
2015-06-14,19.375,33.416668,2.7083333,37.291668,625.0,98.875,25.22916666666667
2015-06-15,92.020836,116.395836,18.645834,48.75,1564.5834,155.125,26.741666666666664
2015-06-16,108.166664,139.41667,15.270833,67.0625,1306.25,125.4375,26.83333333333334
2015-06-17,43.833332,46.666668,2.3333333,45.6875,881.25,109.083336,25.658333333333335
2015-06-18,20.833334,29.041666,2.0,34.75,579.1667,60.375,26.712499999999995
2015-06-19,19.75,34.958332,2.5,32.791668,654.1667,55.541668,20.783333333333335
2015-06-20,24.416666,33.958332,2.0833333,32.875,712.5,97.833336,24.679166666666664
2015-06-21,42.833332,67.666664,5.0,41.916668,762.5,133.25,27.17916666666666
2015-06-22,90.25,109.916664,17.166666,40.875,1241.6666,145.29167,26.395833333333332
2015-06-23,187.33333,197.91667,17.375,45.958332,1854.1666,152.29167,26.83333333333334
2015-06-24,103.708336,112.541664,11.666667,42.708332,1137.5,90.541664,25.275000000000006
2015-06-25,112.291664,118.291664,7.1666665,63.708332,1195.8334,69.25,24.474999999999994
2015-06-26,119.291664,120.333336,2.1666667,30.916666,1091.6666,132.20833,24.14166666666667
2015-06-27,94.958336,96.375,6.0,42.041668,1004.1667,105.708336,24.900000000000002
2015-06-28,148.58333,148.75,11.166667,40.916668,1266.6666,130.16667,27.150000000000002
2015-06-29,124.541664,124.8,6.125,58.583332,1237.5,47.979168,22.4375
2015-06-30,13.5,19.958334,2.0,32.354168,462.5,56.375,22.141666666666666
2015-07-01,16.208334,38.104168,2.2916667,43.166668,525.0,42.666668,24.724999999999998
2015-07-02,8.333333,22.791666,3.8333333,41.125,429.16666,47.25,26.7375
2015-07-03,26.25,58.041668,15.208333,35.291668,1295.8334,99.041664,25.150000000000002
2015-07-04,29.0,45.416668,6.4166665,41.458332,729.1667,56.125,22.287500000000005
2015-07-05,60.375,65.125,10.375,35.083332,1037.5,114.458336,23.600000000000005
2015-07-06,64.916664,71.625,9.875,33.625,1008.3333,135.41667,25.391666666666662
2015-07-07,61.541668,73.208336,8.458333,30.25,841.6667,141.0,26.67083333333333
2015-07-08,126.916664,136.5,9.5,37.791668,1191.6666,142.16667,27.412499999999998
2015-07-09,70.166664,84.875,10.458333,43.625,787.5,126.25,27.716666666666658
2015-07-10,50.708332,72.375,9.5,31.916666,683.3333,129.0,27.858333333333334
2015-07-11,108.541664,121.5,12.291667,41.166668,1258.3334,132.0,28.77083333333333
2015-07-12,118.625,154.54167,6.375,53.625,1062.5,153.54167,30.266666666666662
2015-07-13,53.375,71.541664,2.5416667,52.541668,770.8333,152.83333,32.35
2015-07-14,39.625,64.479164,4.4583335,41.395832,722.9167,160.625,29.858333333333338
2015-07-15,38.166668,66.145836,3.1666667,70.666664,779.1667,82.541664,27.525000000000002
2015-07-16,44.166668,51.458332,2.375,52.208332,920.8333,79.208336,23.36666666666667
2015-07-17,44.291668,47.083332,3.75,48.916668,1000.0,49.541668,22.8
2015-07-18,51.958332,52.916668,2.0833333,38.583332,916.6667,81.166664,23.124999999999996
2015-07-19,81.041664,81.833336,2.0,46.083332,1079.1666,65.833336,23.287500000000005
2015-07-20,94.5,94.541664,2.0,36.583332,975.0,62.166668,25.062499999999996
2015-07-21,134.70833,134.70833,2.1666667,31.208334,1137.5,86.541664,25.64583333333334
2015-07-22,62.083332,64.041664,2.2916667,38.333332,791.6667,100.583336,25.395833333333332
2015-07-23,46.458332,47.958332,2.0,46.541668,866.6667,65.25,25.325
2015-07-24,61.625,76.833336,4.5833335,52.333332,1025.0,82.083336,26.4875
2015-07-25,99.25,103.166664,5.4583335,43.083332,1216.6666,119.958336,28.03333333333333
2015-07-26,116.833336,123.416664,5.125,34.25,1162.5,148.29167,29.85416666666667
2015-07-27,72.125,87.416664,2.75,33.208332,1008.3333,136.54167,28.52083333333333
2015-07-28,56.416668,59.666668,2.0,33.75,887.5,133.41667,26.4375
2015-07-29,104.625,107.125,2.0,47.333332,1112.5,107.666664,28.858333333333334
2015-07-30,19.25,41.958332,2.1041667,39.708332,1070.8334,74.208336,24.270833333333332
2015-07-31,14.75,24.0,2.5416667,31.125,720.8333,100.875,25.541666666666668
2015-08-01,67.25,72.666664,6.0833335,48.041668,1495.8334,53.625,25.333333333333332
2015-08-02,71.708336,71.75,2.9166667,37.208332,1170.8334,76.166664,26.070833333333336
2015-08-03,74.25,76.958336,6.6666665,48.291668,1512.5,40.666668,25.674999999999997
2015-08-04,18.083334,38.125,5.2916665,38.125,579.1667,89.541664,26.637500000000003
2015-08-05,86.166664,97.479164,7.25,44.854168,1233.3334,105.979164,27.52083333333333
2015-08-06,57.041668,74.083336,3.4166667,36.291668,816.6667,117.416664,25.533333333333335
2015-08-07,95.583336,95.833336,5.9166665,34.666668,1150.0,99.958336,25.200000000000003
2015-08-08,39.916668,51.958332,2.7083333,34.375,720.8333,93.041664,24.799999999999997
2015-08-09,60.333332,76.041664,4.375,37.291668,820.8333,111.458336,27.808333333333334
2015-08-10,47.25,66.041664,4.4583335,45.5,812.5,96.333336,28.9375
2015-08-11,103.291664,125.541664,13.833333,37.25,1804.1666,143.375,29.183333333333323
2015-08-12,86.041664,113.125,7.9166665,35.083332,1054.1666,144.16667,30.066666666666663
2015-08-13,117.416664,140.54167,11.75,40.666668,1175.0,147.375,29.437499999999996
2015-08-14,55.5,77.375,5.125,43.291668,816.6667,79.208336,28.525000000000002
2015-08-15,26.208334,45.416668,5.4583335,46.583332,591.6667,87.5,28.54166666666666
2015-08-16,38.541668,77.583336,10.083333,43.625,741.6667,150.70833,28.799999999999997
2015-08-17,80.208336,107.166664,15.166667,40.083332,1062.5,131.875,29.179166666666664
2015-08-18,53.083332,74.125,6.0833335,39.666668,783.3333,101.625,26.3125
2015-08-19,53.833332,59.0,3.6666667,41.958332,816.6667,96.125,24.862499999999997
2015-08-20,36.25,48.916668,3.7083333,34.25,691.6667,106.958336,26.34166666666667
2015-08-21,12.6875,27.958334,2.75,27.916666,450.0,105.541664,27.879166666666666
2015-08-22,16.875,31.041666,4.375,25.833334,660.4167,75.5625,26.75
2015-08-23,25.541666,31.833334,5.2083335,31.291666,883.3333,62.5,23.275000000000002
2015-08-24,12.5,17.625,2.0416667,28.125,462.5,62.75,24.666666666666668
2015-08-25,15.708333,22.75,2.2916667,34.625,508.33334,60.458332,25.583333333333332
2015-08-26,11.625,17.5,2.0,32.125,491.66666,65.833336,25.89583333333334
2015-08-27,10.416667,18.0,2.1666667,30.791666,487.5,78.958336,26.062499999999996
2015-08-28,17.916666,26.458334,3.9583333,30.5,525.0,84.208336,26.320833333333336
2015-08-29,25.5625,40.770832,3.0208333,24.75,641.6667,122.645836,25.691666666666663
2015-08-30,27.833334,31.9375,3.5625,28.770834,1135.4166,67.958336,21.729166666666668
2015-08-31,28.666666,32.104168,2.0,45.833332,1037.5,34.479168,20.887499999999996
2015-09-01,10.166667,19.75,2.0,30.5,618.75,42.875,20.737499999999997
2015-09-02,9.291667,18.791666,2.5833333,27.0,487.5,52.625,24.787499999999994
2015-09-03,14.833333,23.5,2.9583333,23.875,537.5,74.541664,25.795833333333334
2015-09-04,57.416668,58.666668,4.375,30.708334,1708.3334,68.625,21.3125
2015-09-05,18.75,20.208334,2.0,29.875,741.6667,73.75,17.974999999999998
2015-09-06,17.75,26.5,3.2083333,35.333332,566.6667,69.833336,22.487499999999997
2015-09-07,24.75,38.5,4.0416665,34.666668,770.8333,69.5,22.987499999999997
2015-09-08,53.666668,75.416664,7.9583335,52.958332,950.0,79.583336,22.066666666666666
2015-09-09,41.916668,57.666668,4.5,58.25,854.1667,44.5,21.716666666666665
2015-09-10,9.958333,14.291667,2.6666667,43.708332,483.33334,23.125,16.95
2015-09-11,10.291667,14.541667,2.6666667,32.125,395.83334,42.083332,17.404166666666665
2015-09-12,8.770833,18.791666,2.0416667,31.458334,364.58334,48.666668,20.295833333333334
2015-09-13,16.875,42.875,3.0833333,41.625,575.0,53.0,22.099999999999998
2015-09-14,65.583336,97.166664,12.291667,54.875,954.1667,72.041664,20.5875
2015-09-15,97.083336,119.020836,15.875,60.020832,1200.0,80.020836,19.675
2015-09-16,123.666664,132.58333,11.958333,68.916664,1287.5,77.666664,20.20416666666667
2015-09-17,143.08333,147.95833,13.125,69.166664,1329.1666,60.541668,21.441666666666674
2015-09-18,80.333336,89.083336,5.7083335,65.041664,970.8333,43.166668,23.266666666666662
2015-09-19,19.333334,34.583332,3.4583333,49.708332,537.5,48.166668,22.150000000000006
2015-09-20,94.541664,108.875,14.416667,55.166668,1125.0,50.5,22.59166666666667
2015-09-21,81.958336,105.958336,22.458334,67.083336,1112.5,49.833332,22.258333333333336
2015-09-22,134.83333,138.54167,14.125,69.041664,1641.6666,48.979168,20.716666666666665
2015-09-23,29.208334,40.875,2.0416667,52.416668,1254.1666,48.458332,20.554166666666667
2015-09-24,105.645836,125.854164,4.3125,68.25,1337.5,53.354168,20.120833333333334
2015-09-25,18.916666,27.625,2.5,43.25,500.0,39.875,19.041666666666668
2015-09-26,31.541666,61.041668,6.4166665,52.416668,729.1667,59.291668,19.304166666666667
2015-09-27,46.875,77.208336,3.2916667,68.0,754.1667,48.083332,21.154166666666665
2015-09-28,42.25,46.791668,6.0,47.083332,1208.3334,41.208332,17.479166666666668
2015-09-29,46.208332,47.166668,4.8333335,62.041668,1220.8334,5.625,15.0375
2015-09-30,25.5,26.583334,2.0833333,43.166668,725.0,25.166666,15.825000000000003
2015-10-01,12.520833,28.666666,2.0,31.583334,325.0,44.166668,16.98333333333333
2015-10-02,26.541666,61.958332,2.0416667,51.25,629.1667,38.541668,18.25416666666667
2015-10-03,25.416666,62.125,3.125,45.375,654.1667,51.291668,18.775000000000002
2015-10-04,105.875,134.70833,8.125,72.791664,1320.8334,49.75,17.316666666666666
2015-10-05,203.66667,207.375,8.208333,78.916664,1716.6666,70.958336,17.629166666666666
2015-10-06,285.125,286.41666,6.9583335,81.791664,2062.5,89.625,18.85833333333333
2015-10-07,241.29167,241.45833,7.2916665,84.583336,1870.8334,57.958332,20.3375
2015-10-08,8.125,29.333334,3.1666667,27.541666,287.5,41.833332,16.54166666666667
2015-10-09,18.75,43.083332,3.625,37.916668,454.16666,34.916668,13.487500000000002
2015-10-10,7.2916665,21.291666,2.1666667,18.125,291.66666,43.291668,12.525
2015-10-11,8.083333,28.791666,2.0,29.125,358.33334,55.458332,17.69583333333333
