dtime,PM2.5,PM10,SO2,NO2,CO,O3,TEMP
2014-11-29,297.08334,382.125,27.416666,106.583336,4083.3333,2.1666667,1.875
2014-11-30,84.875,225.875,12.166667,43.166668,1141.6666,44.208332,2.841666666666667
2014-12-01,11.3125,83.041664,7.0,19.375,354.16666,53.520832,-4.541666666666667
2014-12-02,48.145832,68.458336,23.520834,57.625,987.5,19.395834,-4.875
2014-12-03,23.375,61.958332,11.583333,33.125,541.6667,46.166668,-3.25
2014-12-04,10.166667,40.375,7.5833335,23.291666,100.0,62.75,-2.1666666666666665
2014-12-05,35.916668,56.791668,19.770834,53.604168,654.1667,36.333332,-2.25
2014-12-06,79.666664,99.791664,38.541668,82.75,1720.8334,14.625,-2.1666666666666665
2014-12-07,52.875,76.458336,31.416666,53.833332,1337.5,27.0,0.375
2014-12-08,59.625,79.666664,29.541666,66.125,1083.3334,26.291666,-1.1666666666666667
2014-12-09,338.54166,384.58334,83.291664,127.583336,6216.6665,3.9166667,-3.5833333333333335
2014-12-10,150.54167,255.33333,48.583332,74.416664,2708.3333,32.875,-0.4583333333333333
2014-12-11,23.291666,40.875,18.208334,36.208332,493.75,43.479168,-0.25
2014-12-12,11.916667,47.416668,10.75,27.083334,362.5,45.25,-0.16666666666666666
2014-12-13,45.25,75.541664,25.541666,55.125,891.6667,30.041666,0.20833333333333334
2014-12-14,102.916664,136.33333,45.583332,91.5,2191.6667,8.625,-0.9583333333333334
2014-12-15,91.708336,141.95833,31.666666,56.958332,1662.5,40.166668,-1.1666666666666667
2014-12-16,7.3541665,34.166668,6.375,18.083334,433.33334,55.833332,-3.125
2014-12-17,84.375,135.04167,39.458332,77.166664,1704.1666,19.354166,-1.375
2014-12-18,151.45833,203.83333,89.958336,97.458336,3866.6667,4.1666665,-3.25
2014-12-19,72.583336,99.6875,30.208334,54.6875,1760.4166,37.729168,-0.7916666666666666
2014-12-20,8.75,14.208333,11.625,33.541668,487.5,35.958332,-1.9583333333333333
2014-12-21,15.75,35.5,12.541667,37.125,537.5,36.375,-2.0416666666666665
2014-12-22,87.8125,141.60417,49.5,94.375,2241.6667,7.0833335,0.041666666666666664
2014-12-23,94.041664,136.41667,55.333332,90.375,2516.6667,15.458333,0.4166666666666667
2014-12-24,12.291667,36.625,19.166666,36.583332,416.66666,49.458332,2.2083333333333335
2014-12-25,22.416666,38.041668,23.708334,56.666668,608.3333,33.541668,1.3583333333333334
2014-12-26,159.20833,217.875,88.208336,115.291664,3654.1667,2.4583333,-2.7083333333333335
2014-12-27,228.1875,272.97916,97.729164,143.27083,4516.6665,3.625,-1.875
2014-12-28,178.85417,243.66667,68.75,117.791664,3620.8333,17.333334,1.75
2014-12-29,151.54167,223.20833,61.25,109.75,3204.1667,17.208334,1.5833333333333333
2014-12-30,39.541668,81.833336,29.25,68.291664,1216.6666,26.125,2.5
2014-12-31,6.4583335,60.458332,8.125,17.083334,312.5,56.541668,-2.5416666666666665
2015-01-01,40.958332,66.0,24.958334,55.0,1054.1666,30.416666,-3.2083333333333335
2015-01-02,56.166668,81.333336,34.083332,70.208336,1345.8334,23.0,-1.2916666666666667
2015-01-03,178.08333,233.75,89.583336,117.916664,3779.1667,4.4166665,-3.4583333333333335
2015-01-04,191.29167,244.89583,83.958336,123.791664,4008.3333,8.75,-0.8333333333333334
2015-01-05,104.458336,169.0,59.458332,69.625,2500.0,40.0,2.8333333333333335
2015-01-06,33.041668,56.583332,26.875,47.666668,729.1667,40.791668,-0.20833333333333334
2015-01-07,74.375,103.166664,50.0,80.291664,1966.6666,11.291667,-2.6666666666666665
2015-01-08,166.58333,207.41667,56.791668,113.375,3558.3333,3.9583333,-2.5833333333333335
2015-01-09,108.25,129.0,45.416668,83.791664,2087.5,25.375,0.3333333333333333
2015-01-10,204.58333,226.75,78.333336,133.83333,3658.3333,9.458333,1.4583333333333333
2015-01-11,32.666668,49.0,16.666666,49.0,720.8333,41.541668,2.1666666666666665
2015-01-12,100.5,112.458336,47.666668,74.541664,1791.6666,18.333334,-1.05
2015-01-13,186.91667,215.375,70.25,107.041664,3462.5,4.5416665,-2.9625000000000004
2015-01-14,251.66667,262.25,78.916664,113.125,3454.1667,2.7916667,-2.558333333333334
2015-01-15,338.10416,347.1875,56.416668,131.5,4704.1665,3.2083333,-3.7125
2015-01-16,120.208336,140.04167,11.041667,47.75,1591.6666,43.791668,-1.0833333333333333
2015-01-17,63.0,70.041664,32.166668,64.083336,1025.0,31.208334,-3.125
2015-01-18,90.67084,151.91667,36.50833,64.675,1850.0,38.2,0.6666666666666666
2015-01-19,48.416668,83.833336,32.916668,70.708336,1445.8334,27.875,-0.7083333333333334
2015-01-20,89.75,116.625,54.75,83.416664,1987.5,11.875,-2.1666666666666665
2015-01-21,16.041666,21.458334,14.583333,41.166668,541.6667,47.708332,1.2083333333333333
2015-01-22,122.166664,140.83333,56.916668,96.541664,2108.3333,11.75,-1.9583333333333333
2015-01-23,235.58333,256.79166,81.416664,133.91667,3912.5,5.375,-2.2083333333333335
2015-01-24,92.041664,102.541664,35.875,76.666664,1783.3334,17.708334,0.7916666666666666
2015-01-25,122.875,122.875,21.875,61.083332,1437.5,16.791666,0.9791666666666666
2015-01-26,107.458336,118.895836,13.958333,49.208332,1670.8334,37.875,-0.7083333333333334
2015-01-27,18.083334,32.6875,15.583333,35.666668,637.5,47.541668,-4.578260869565217
2015-01-28,42.208332,59.041668,29.916666,58.25,1200.0,32.708332,-2.7083333333333335
2015-01-29,67.0,79.291664,26.666666,47.416668,983.3333,38.291668,-0.5833333333333334
2015-01-30,11.041667,24.875,14.916667,29.083334,400.0,61.333332,-1.6416666666666666
2015-01-31,32.833332,43.916668,20.541666,54.291668,775.0,36.166668,-2.220833333333333
2015-02-01,91.458336,101.833336,44.458332,81.333336,1750.0,14.625,-3.2083333333333335
2015-02-02,163.91667,169.54167,67.791664,101.125,2633.3333,9.083333,-1.95
2015-02-03,109.5,115.416664,31.375,65.458336,1608.3334,42.25,1.4583333333333333
2015-02-04,10.083333,44.125,10.708333,23.458334,345.83334,68.583336,1.3666666666666665
2015-02-05,26.166666,36.583332,15.583333,44.75,545.8333,62.375,2.7916666666666665
2015-02-06,81.208336,90.708336,36.125,94.5,1704.1666,21.5,2.9583333333333335
2015-02-07,12.75,35.625,8.708333,23.75,383.33334,79.416664,1.5458333333333334
2015-02-08,25.25,33.833332,18.0,35.666668,620.8333,58.083332,-3.216666666666667
2015-02-09,127.583336,138.83333,57.958332,91.125,1945.8334,18.979166,-1.0958333333333332
2015-02-10,151.58333,158.75,56.666668,118.333336,2670.8333,17.625,2.375
2015-02-11,61.458332,74.958336,35.625,57.208332,1462.5,55.708332,3.5833333333333335
2015-02-12,37.916668,45.375,20.416666,53.708332,766.6667,61.333332,1.925
2015-02-13,133.1875,142.47917,40.541668,92.333336,2275.0,32.583332,1.0791666666666666
2015-02-14,284.58334,284.58334,73.583336,130.66667,3583.3333,33.458332,1.7083333333333333
2015-02-15,315.125,315.75,97.416664,136.54167,4841.6665,18.083334,2.6666666666666665
2015-02-16,120.958336,145.25,41.541668,57.416668,2245.8333,41.166668,4.333333333333333
2015-02-17,22.666666,33.708332,11.0,29.291666,512.5,57.541668,4.291666666666667
2015-02-18,48.5,54.833332,21.125,35.291668,712.5,61.208332,4.643478260869565
2015-02-19,197.16667,203.83333,61.125,41.708332,1304.1666,47.708332,1.4583333333333333
2015-02-20,134.29167,134.29167,13.375,39.916668,1445.8334,29.75,0.65
2015-02-21,161.29167,265.41666,17.208334,29.25,1316.6666,40.041668,1.1
2015-02-22,44.083332,264.54166,4.3333335,18.416666,308.33334,57.25,-1.1791666666666665
2015-02-23,52.916668,99.333336,21.958334,37.666668,675.0,44.041668,0.5833333333333334
2015-02-24,172.95833,212.08333,42.75,65.166664,2312.5,28.291666,0.6625
2015-02-25,73.625,88.875,14.75,37.25,933.3333,47.875,2.654166666666667
2015-02-26,15.833333,21.583334,10.333333,26.458334,466.66666,59.208332,0.9958333333333335
2015-02-27,24.75,34.875,17.25,35.125,700.0,43.333332,-0.2333333333333334
2015-02-28,134.77083,141.08333,12.875,46.375,1308.3334,22.166666,-0.23749999999999993
2015-03-01,43.75,81.583336,12.958333,48.958332,787.5,42.875,4.808333333333333
2015-03-02,74.916664,90.125,27.75,62.333332,1633.3334,37.041668,6.241666666666666
2015-03-03,7.7291665,44.041668,2.7083333,11.375,287.5,66.916664,1.8166666666666664
2015-03-04,20.958334,32.0,12.875,33.458332,566.6667,51.041668,1.527777777777778
2015-03-05,111.166664,122.5,48.625,67.541664,1641.6666,34.458332,2.4291666666666667
2015-03-06,200.125,205.75,67.666664,90.708336,2304.1667,32.791668,2.4125
2015-03-07,248.625,248.70833,49.208332,95.625,2475.0,45.041668,4.655555555555556
2015-03-08,128.5,134.375,32.25,61.666668,1554.1666,45.25,6.00654761904762
2015-03-09,7.7916665,21.0,3.0625,14.625,254.16667,66.729164,0.5958333333333333
2015-03-10,28.333334,35.583332,12.166667,42.583332,637.5,51.166668,2.095833333333333
2015-03-11,53.0,58.875,19.083334,66.416664,1125.0,37.708332,4.133333333333334
2015-03-12,78.25,86.291664,28.958334,80.208336,1600.0,29.083334,5.458333333333333
2015-03-13,68.75,77.833336,24.75,68.916664,1254.1666,40.5,5.008333333333333
2015-03-14,95.958336,101.416664,47.416668,86.958336,1795.8334,21.25,4.245833333333334
2015-03-15,117.708336,186.41667,32.583332,91.833336,1895.8334,45.791668,9.362500000000002
2015-03-16,216.125,267.625,39.833332,95.166664,2087.5,19.25,9.700000000000001
2015-03-17,222.95833,235.375,21.375,73.291664,1937.5,53.25,10.608333333333333
2015-03-18,45.895832,64.3125,14.291667,57.208332,741.6667,64.125,9.025000000000002
2015-03-19,97.0,197.95833,12.791667,93.666664,1220.8334,34.583332,11.274999999999997
2015-03-20,51.291668,193.375,6.2916665,60.666668,583.3333,52.291668,14.095833333333331
2015-03-21,21.166666,107.083336,5.2083335,37.125,362.5,59.416668,14.570833333333333
2015-03-22,22.666666,107.958336,4.2916665,23.208334,325.0,70.791664,10.170833333333334
2015-03-23,38.666668,82.666664,7.6666665,53.541668,695.8333,45.833332,10.195833333333333
2015-03-24,82.666664,115.375,34.125,73.0,1820.8334,52.458332,9.304166666666665
2015-03-25,124.875,143.58333,50.541668,89.041664,1933.3334,51.75,10.875000000000002
2015-03-26,144.70833,151.91667,26.958334,61.875,983.3333,83.291664,14.174999999999999
2015-03-27,189.375,194.0625,34.291668,67.604164,993.75,67.333336,14.891666666666667
2015-03-28,67.041664,258.64584,9.125,36.333332,570.8333,69.25,17.662500000000005
2015-03-29,91.291664,280.625,20.583334,83.958336,1262.5,47.833332,15.47916666666667
2015-03-30,156.58333,314.83334,32.166668,77.208336,1487.5,69.75,16.695833333333333
2015-03-31,129.28334,140.06041,16.63125,64.21875,1852.0834,39.489582,12.112499999999999
2015-04-01,56.25,62.625,4.9791665,59.541668,812.5,40.375,9.579166666666667
2015-04-02,40.333332,40.35,3.2083333,31.625,729.1667,64.833336,9.095833333333333
2015-04-03,30.291666,32.5625,4.25,36.458332,629.1667,86.458336,12.108333333333334
2015-04-04,67.041664,69.083336,6.2916665,44.041668,683.3333,98.666664,12.516666666666666
2015-04-05,61.791668,94.541664,4.4166665,39.5,520.8333,67.875,12.708333333333337
2015-04-06,21.291666,29.208334,2.1666667,18.708334,266.66666,75.416664,7.470833333333334
2015-04-07,28.166666,36.458332,3.9166667,30.875,362.5,70.833336,8.370833333333334
2015-04-08,103.583336,114.2625,17.25,56.166668,841.6667,59.583332,9.295833333333334
2015-04-09,170.875,173.45833,24.666666,71.875,1300.0,60.166668,11.200000000000001
2015-04-10,174.125,173.57083,14.375,81.416664,1191.6666,61.25,14.075000000000001
2015-04-11,158.66667,129.47917,23.083334,54.708332,2008.3334,76.875,14.016666666666666
2015-04-12,14.791667,22.416666,2.0833333,16.041666,325.0,74.125,7.787499999999999
2015-04-13,28.375,32.083332,2.75,28.166666,425.0,100.291664,11.483333333333334
2015-04-14,64.791664,77.708336,5.6666665,75.708336,775.0,61.333332,16.379166666666666
2015-04-15,119.729164,233.45833,16.541666,91.0,1054.1666,50.333332,17.245833333333334
2015-04-16,100.291664,133.04167,3.625,20.625,300.0,83.291664,16.35833333333333
2015-04-17,133.10417,181.20833,23.041666,65.833336,808.3333,58.708332,17.97916666666667
2015-04-18,142.375,263.79166,32.791668,102.75,1620.8334,49.333332,17.900000000000002
2015-04-19,67.5,113.041664,7.5,41.333332,679.1667,66.458336,17.00416666666667
2015-04-20,75.291664,114.541664,10.541667,55.708332,870.8333,65.416664,15.512500000000001
2015-04-21,61.375,122.291664,10.458333,53.083332,620.8333,69.291664,19.008333333333336
2015-04-22,51.291668,108.75,9.458333,61.791668,720.8333,75.458336,18.650000000000002
2015-04-23,56.395832,113.645836,16.25,57.708332,616.6667,60.458332,20.045833333333338
2015-04-24,46.208332,171.5,9.125,55.5,675.0,80.416664,19.050000000000004
2015-04-25,89.145836,166.125,15.708333,82.75,929.1667,93.375,22.370833333333334
2015-04-26,104.583336,177.70833,22.166666,56.0,983.3333,125.416664,24.429166666666664
2015-04-27,87.020836,129.91667,14.0,53.75,958.3333,104.666664,22.116666666666664
2015-04-28,44.25,64.541664,7.375,45.875,754.1667,89.25,20.4
2015-04-29,119.708336,128.375,13.75,61.458332,1550.0,99.5,21.12916666666667
2015-04-30,113.875,133.375,14.208333,54.291668,1158.3334,121.75,23.616666666666664
2015-05-01,130.875,136.45833,15.041667,55.875,1191.6666,57.375,18.483333333333334
2015-05-02,43.75,59.125,2.5833333,33.208332,541.6667,84.125,19.05
2015-05-03,42.791668,100.583336,2.1666667,31.833334,504.16666,76.0,19.479166666666664
2015-05-04,21.708334,61.333332,5.1666665,24.25,333.33334,89.75,18.5125
2015-05-05,40.0,89.125,10.583333,41.875,520.8333,76.458336,20.475000000000005
2015-05-06,23.125,70.875,3.8333333,31.625,337.5,73.125,18.045833333333334
2015-05-07,45.479168,117.791664,6.5,41.625,620.8333,82.041664,18.5375
2015-05-08,51.833332,98.333336,11.083333,47.375,904.1667,72.625,17.954166666666666
2015-05-09,35.5625,45.854168,8.083333,35.0,2266.6667,49.708332,12.995833333333335
2015-05-10,34.520832,43.75,6.0416665,48.541668,3079.1667,33.125,10.249999999999998
2015-05-11,30.125,31.583334,2.4166667,39.25,1768.75,47.0,13.733333333333333
2015-05-12,25.583334,53.0,2.1666667,55.958332,587.5,72.916664,18.55
2015-05-13,82.5,165.58333,4.7916665,88.666664,1050.0,79.208336,21.49166666666666
2015-05-14,30.5,75.375,3.0416667,32.958332,379.16666,86.041664,22.087500000000002
2015-05-15,30.541666,55.166668,3.0,30.416666,433.33334,93.291664,21.275000000000002
2015-05-16,53.416668,107.458336,8.875,51.458332,725.0,105.916664,21.770833333333332
2015-05-17,128.33333,193.0,18.0,51.75,1229.1666,110.583336,22.775000000000002
2015-05-18,65.916664,101.291664,2.3333333,47.0,637.5,69.666664,23.325
2015-05-19,30.25,58.75,2.3333333,25.0,216.66667,84.25,22.504166666666666
2015-05-20,43.854168,30.395834,2.4583333,24.458334,320.83334,94.041664,24.016666666666666
2015-05-21,31.041666,84.5,6.6666665,45.583332,595.8333,95.583336,22.97083333333333
2015-05-22,50.625,90.208336,15.125,55.166668,825.0,122.25,22.945833333333336
2015-05-23,94.166664,144.83333,19.166666,67.583336,1004.1667,130.29167,23.945833333333336
2015-05-24,112.125,163.375,19.416666,68.166664,1320.8334,131.16667,25.620833333333337
2015-05-25,93.083336,163.95833,26.8125,51.9375,1077.0834,167.95833,27.5
2015-05-26,81.229164,148.4375,22.770834,39.625,895.8333,177.14583,28.20833333333333
2015-05-27,93.708336,136.33333,14.916667,35.291668,941.6667,178.20833,26.80416666666667
2015-05-28,110.958336,145.0,28.125,43.041668,1183.3334,151.91667,26.125
2015-05-29,68.916664,91.625,8.791667,61.916668,1116.6666,90.75,25.025000000000002
2015-05-30,68.416664,89.708336,8.375,51.541668,950.0,106.291664,24.308333333333334
2015-05-31,56.666668,102.583336,15.875,53.75,908.3333,116.375,26.354166666666668
2015-06-01,100.875,187.20833,17.395834,51.145832,1112.5,146.875,28.1125
2015-06-02,35.583332,61.291668,5.9166665,31.75,670.8333,80.416664,26.88333333333334
2015-06-03,34.958332,84.333336,7.9166665,39.583332,554.1667,92.125,25.395833333333332
2015-06-04,51.375,75.416664,8.291667,54.916668,3262.5,64.291664,21.41666666666667
2015-06-05,55.833332,73.916664,4.2083335,49.416668,3308.3333,94.083336,22.95833333333334
2015-06-06,27.5,45.208332,3.0,28.291666,2808.3333,99.666664,23.325
2015-06-07,17.041666,28.375,2.7916667,38.541668,3004.1667,55.166668,21.445833333333336
2015-06-08,17.708334,32.25,3.7916667,43.25,462.5,74.875,23.40833333333333
2015-06-09,58.875,102.958336,17.791666,62.041668,1333.3334,104.125,23.850000000000005
2015-06-10,81.5,84.75,7.125,42.0,1225.0,77.5,20.962500000000002
2015-06-11,24.583334,32.416668,2.9166667,36.166668,691.6667,62.458332,22.5625
2015-06-12,10.25,21.875,3.9583333,32.583332,462.5,74.958336,24.79166666666667
2015-06-13,14.25,23.541666,4.1666665,24.375,508.33334,91.75,23.454166666666666
2015-06-14,23.041666,37.375,3.375,41.375,620.8333,90.0,25.22916666666667
2015-06-15,100.083336,130.91667,22.041666,55.041668,1616.6666,156.70833,26.741666666666664
2015-06-16,112.1875,142.14583,19.0,63.833332,1281.25,148.5625,26.83333333333334
2015-06-17,45.291668,59.458332,3.5416667,48.541668,820.8333,128.33333,25.658333333333335
2015-06-18,22.708334,30.041666,2.9166667,35.25,587.5,83.291664,26.712499999999995
2015-06-19,19.083334,32.791668,4.1666665,34.708332,670.8333,62.291668,20.783333333333335
2015-06-20,24.041666,34.125,3.2916667,44.291668,675.0,102.125,24.679166666666664
2015-06-21,46.375,80.5,8.416667,51.166668,812.5,143.375,27.17916666666666
2015-06-22,91.958336,115.958336,21.666666,47.333332,1225.0,152.70833,26.395833333333332
2015-06-23,193.58333,207.33333,20.041666,48.625,1862.5,148.95833,26.83333333333334
2015-06-24,108.625,123.083336,12.333333,48.625,1116.6666,81.958336,25.275000000000006
2015-06-25,115.041664,137.29167,8.291667,64.916664,1029.1666,61.916668,24.474999999999994
2015-06-26,106.291664,106.541664,2.0,28.416666,945.8333,149.45833,24.14166666666667
2015-06-27,93.958336,95.416664,5.875,35.458332,883.3333,107.125,24.900000000000002
2015-06-28,152.29167,152.29167,10.541667,38.458332,1245.8334,124.083336,27.150000000000002
2015-06-29,116.458336,118.22083,6.4166665,48.416668,1137.5,51.291668,22.4375
2015-06-30,18.958334,23.083334,2.0,37.875,458.33334,58.25,22.141666666666666
2015-07-01,24.458334,39.75,2.7916667,44.458332,416.66666,48.875,24.724999999999998
2015-07-02,10.208333,17.375,4.8333335,30.625,250.0,63.791668,26.7375
2015-07-03,28.166666,67.208336,12.625,40.625,1120.8334,94.125,25.150000000000002
2015-07-04,33.083332,57.041668,8.416667,52.25,754.1667,59.958332,22.287500000000005
2015-07-05,65.375,74.791664,13.333333,47.333332,1079.1666,116.708336,23.600000000000005
2015-07-06,67.666664,78.708336,10.833333,40.291668,979.1667,127.833336,25.391666666666662
2015-07-07,70.083336,85.958336,10.958333,41.916668,941.6667,122.166664,26.67083333333333
2015-07-08,120.25,132.45833,11.375,38.5,1120.8334,136.70833,27.412499999999998
2015-07-09,62.208332,85.041664,13.458333,41.458332,862.5,121.291664,27.716666666666658
2015-07-10,40.5,75.791664,11.166667,34.083332,725.0,121.666664,27.858333333333334
2015-07-11,97.625,122.541664,15.166667,42.625,1350.0,132.70833,28.77083333333333
2015-07-12,95.666664,164.41667,9.75,53.416668,1079.1666,144.375,30.266666666666662
2015-07-13,24.4375,70.625,3.3333333,45.75,712.5,164.875,32.35
2015-07-14,13.208333,60.541668,6.1666665,32.625,695.8333,166.875,29.858333333333338
2015-07-15,20.8125,60.0,4.75,52.5,716.6667,94.625,27.525000000000002
2015-07-16,32.5,42.625,2.0833333,30.375,787.5,96.041664,23.36666666666667
2015-07-17,29.333334,35.791668,2.625,37.916668,875.0,60.583332,22.8
2015-07-18,41.5,44.5,2.0,34.5,925.0,90.041664,23.124999999999996
2015-07-19,66.583336,67.208336,2.0,39.166668,1008.3333,72.583336,23.287500000000005
2015-07-20,80.916664,81.333336,2.0,33.166668,970.8333,70.125,25.062499999999996
2015-07-21,120.625,121.291664,2.0,39.958332,1204.1666,80.833336,25.64583333333334
2015-07-22,53.416668,58.75,2.375,43.0,875.0,101.833336,25.395833333333332
2015-07-23,39.666668,46.5,2.0,53.166668,875.0,77.625,25.325
2015-07-24,53.083332,82.583336,3.125,61.458332,1029.1666,80.833336,26.4875
2015-07-25,89.25,108.125,3.4166667,47.916668,1250.0,127.583336,28.03333333333333
2015-07-26,115.875,133.33333,4.0416665,42.458332,1225.0,158.25,29.85416666666667
2015-07-27,57.916668,93.125,2.625,41.0,916.6667,134.45833,28.52083333333333
2015-07-28,45.625,51.375,2.0,32.333332,841.6667,119.208336,26.4375
2015-07-29,100.666664,106.708336,2.0,49.25,1116.6666,122.208336,28.858333333333334
2015-07-30,37.041668,41.208332,2.0416667,27.916666,983.3333,100.166664,24.270833333333332
2015-07-31,18.5,28.416666,2.0,24.625,654.1667,107.583336,25.541666666666668
2015-08-01,65.375,80.291664,4.0,55.041668,1470.8334,67.041664,25.333333333333332
2015-08-02,65.125,66.125,2.0,31.083334,1104.1666,91.875,26.070833333333336
2015-08-03,60.958332,64.25,3.1666667,37.666668,1270.8334,51.041668,25.674999999999997
2015-08-04,14.0,41.791668,3.7083333,34.041668,541.6667,98.791664,26.637500000000003
2015-08-05,77.520836,111.729164,4.1041665,40.166668,1075.0,109.1875,27.52083333333333
2015-08-06,49.354168,74.020836,2.2083333,27.541666,762.5,121.5,25.533333333333335
2015-08-07,86.25,103.5,2.5833333,38.0,962.5,90.833336,25.200000000000003
2015-08-08,36.541668,51.916668,2.0,37.291668,762.5,112.0,24.799999999999997
2015-08-09,54.083332,79.75,2.5833333,36.25,841.6667,137.08333,27.808333333333334
2015-08-10,40.75,70.166664,2.1666667,44.125,816.6667,112.291664,28.9375
2015-08-11,92.0,126.416664,10.25,38.916668,1687.5,146.33333,29.183333333333323
2015-08-12,81.5,131.91667,4.75,38.083332,1095.8334,154.25,30.066666666666663
2015-08-13,116.0,163.25,11.041667,44.333332,1254.1666,155.16667,29.437499999999996
2015-08-14,54.041668,85.125,4.3333335,38.791668,820.8333,97.458336,28.525000000000002
2015-08-15,18.333334,51.125,2.7916667,43.875,604.1667,94.875,28.54166666666666
2015-08-16,35.833332,99.708336,7.9166665,48.833332,787.5,154.125,28.799999999999997
2015-08-17,71.458336,124.833336,12.458333,38.875,1025.0,147.875,29.179166666666664
2015-08-18,38.791668,72.541664,3.8333333,43.791668,791.6667,105.875,26.3125
2015-08-19,49.583332,62.083332,2.875,43.666668,833.3333,99.833336,24.862499999999997
2015-08-20,28.791666,46.708332,2.375,30.5,662.5,113.416664,26.34166666666667
2015-08-21,10.875,30.5,2.1666667,30.041666,495.83334,110.708336,27.879166666666666
2015-08-22,13.875,29.083334,4.3333335,21.583334,675.0,82.583336,26.75
2015-08-23,17.458334,24.916666,4.75,22.666666,800.0,78.125,23.275000000000002
2015-08-24,10.166667,20.583334,2.0,23.875,466.66666,70.75,24.666666666666668
2015-08-25,12.75,22.458334,2.1666667,30.875,470.83334,62.458332,25.583333333333332
2015-08-26,7.7916665,19.375,2.0,24.958334,450.0,73.583336,25.89583333333334
2015-08-27,9.25,20.416666,2.0833333,27.0,466.66666,80.416664,26.062499999999996
2015-08-28,11.833333,29.916666,2.1666667,31.583334,500.0,82.708336,26.320833333333336
2015-08-29,21.0,46.625,2.4166667,24.208334,612.5,126.416664,25.691666666666663
2015-08-30,22.416666,31.375,2.6666667,27.75,1025.0,69.333336,21.729166666666668
2015-08-31,25.958334,27.75,2.0,28.75,750.0,59.375,20.887499999999996
2015-09-01,6.1666665,8.583333,2.0,20.0,487.5,50.25,20.737499999999997
2015-09-02,5.625,11.791667,2.0,23.291666,408.33334,56.041668,24.787499999999994
2015-09-03,12.916667,25.0,2.0416667,26.541666,537.5,80.666664,25.795833333333334
2015-09-04,46.791668,49.375,3.4166667,26.916666,1750.0,65.166664,21.3125
2015-09-05,14.083333,15.083333,2.0,25.833334,720.8333,78.375,17.974999999999998
2015-09-06,12.375,25.0,2.0,33.708332,591.6667,82.375,22.487499999999997
2015-09-07,22.375,42.208332,2.375,49.458332,720.8333,75.791664,22.987499999999997
2015-09-08,52.166668,83.541664,7.6666665,64.5,987.5,95.791664,22.066666666666666
2015-09-09,35.541668,54.333332,2.7083333,55.083332,787.5,55.041668,21.716666666666665
2015-09-10,3.75,10.0,2.0416667,38.583332,470.83334,26.291666,16.95
2015-09-11,4.1458335,11.416667,2.0,30.541666,350.0,48.416668,17.404166666666665
2015-09-12,5.6458335,16.125,2.5,29.75,300.0,52.916668,20.295833333333334
2015-09-13,16.041666,49.5,3.9583333,51.666668,558.3333,54.041668,22.099999999999998
2015-09-14,64.708336,110.5,14.291667,66.5,912.5,76.125,20.5875
2015-09-15,107.270836,123.229164,18.541666,74.125,1191.6666,104.708336,19.675
2015-09-16,152.875,143.91667,8.083333,90.875,1464.5834,54.8125,20.20416666666667
2015-09-17,157.16667,159.83333,10.0625,96.166664,1433.3334,50.145832,21.441666666666674
2015-09-18,91.083336,98.041664,3.4166667,64.666664,1066.6666,62.666668,23.266666666666662
2015-09-19,21.541666,38.5,3.2083333,49.625,562.5,63.916668,22.150000000000006
2015-09-20,102.875,112.333336,12.833333,48.791668,1187.5,92.791664,22.59166666666667
2015-09-21,90.625,111.833336,22.375,70.208336,1204.1666,94.666664,22.258333333333336
2015-09-22,138.79167,141.0,13.208333,61.875,1491.6666,58.666668,20.716666666666665
2015-09-23,31.791666,39.458332,2.0833333,51.375,679.1667,52.208332,20.554166666666667
2015-09-24,113.625,127.25,4.5833335,60.708332,1237.5,54.583332,20.120833333333334
2015-09-25,21.833334,27.041666,2.625,43.75,616.6667,43.833332,19.041666666666668
2015-09-26,32.166668,62.166668,7.5833335,52.25,733.3333,61.916668,19.304166666666667
2015-09-27,51.791668,77.916664,4.25,67.0,787.5,60.083332,21.154166666666665
2015-09-28,48.625,54.583332,4.75,52.666668,1341.6666,41.541668,17.479166666666668
2015-09-29,49.5,49.625,2.7083333,52.583332,1141.6666,8.708333,15.0375
2015-09-30,28.458334,29.5,2.9583333,46.333332,700.0,24.958334,15.825000000000003
2015-10-01,12.75,26.083334,2.1666667,24.791666,325.0,47.916668,16.98333333333333
2015-10-02,25.416666,60.375,4.2083335,52.416668,637.5,39.666668,18.25416666666667
2015-10-03,25.5,55.791668,4.2916665,49.458332,620.8333,53.083332,18.775000000000002
2015-10-04,114.416664,143.125,9.583333,92.666664,1425.0,49.125,17.316666666666666
2015-10-05,226.45833,227.66667,9.75,102.25,1883.3334,74.0,17.629166666666666
2015-10-06,307.41666,307.41666,7.7083335,106.208336,2175.0,89.791664,18.85833333333333
2015-10-07,257.91666,257.91666,8.958333,102.5,1954.1666,49.5,20.3375
2015-10-08,8.479167,22.666666,2.9583333,21.416666,287.5,36.416668,16.54166666666667
2015-10-09,10.0,22.0,3.0,20.0,300.0,37.0,13.487500000000002
2015-10-10,8.5625,30.104166,2.7291667,24.229166,343.75,39.666668,12.525
2015-10-11,8.0,30.541666,2.0,23.083334,250.0,63.208332,17.69583333333333
2015-10-12,13.604167,33.833332,3.5625,46.6875,331.25,45.458332,18.79583333333333
2015-10-13,37.25,68.75,7.25,82.416664,754.1667,29.666666,16.829166666666662
2015-10-14,120.916664,156.29167,22.25,107.75,2245.8333,26.791666,15.583333333333334
