dtime,PM2.5,PM10,SO2,NO2,CO,O3,TEMP
2014-11-28,63.541668,116.291664,19.625,53.416668,1541.6666,19.541666,3.316666666666667
2014-11-29,157.29167,244.625,9.291667,71.666664,2533.3333,2.0,1.3083333333333333
2014-11-30,91.541664,233.45833,4.2916665,28.541666,1437.5,40.541668,2.374999999999999
2014-12-01,8.0,77.291664,2.625,4.8333335,245.83333,59.166668,-4.166666666666666
2014-12-02,23.25,30.291666,17.479166,31.291666,827.0833,27.479166,-6.987500000000001
2014-12-03,11.583333,28.166666,4.125,10.75,404.16666,61.416668,-3.1458333333333335
2014-12-04,4.1666665,9.083333,2.3333333,3.75,195.83333,73.708336,-2.4375
2014-12-05,22.5,33.125,13.166667,33.375,816.6667,38.791668,-4.779166666666668
2014-12-06,45.458332,68.041664,25.666666,50.416668,1429.1666,22.791666,-2.587500000000001
2014-12-07,65.1875,82.9375,27.916666,46.625,1785.4166,25.854166,-0.16666666666666666
2014-12-08,32.583332,44.958332,15.583333,39.958332,1054.1666,33.208332,-3.0208333333333335
2014-12-09,124.458336,149.39583,54.25,76.5,3070.8333,5.9166665,-3.7291666666666674
2014-12-10,135.16667,176.125,13.583333,59.041668,2591.6667,37.208332,-1.4000000000000006
2014-12-11,19.208334,32.25,11.770833,27.375,520.8333,44.8125,-2.970833333333333
2014-12-12,8.75,29.791666,4.875,10.458333,320.83334,51.208332,-1.3916666666666668
2014-12-13,44.75,76.583336,20.958334,46.666668,1214.5834,18.729166,-2.4041666666666663
2014-12-14,59.083332,88.333336,21.583334,51.625,1554.1666,13.166667,-2.9249999999999994
2014-12-15,41.625,70.5625,13.791667,29.708334,970.8333,42.1875,-2.129166666666667
2014-12-16,4.7916665,13.375,2.0,2.375,287.5,68.708336,-3.4583333333333326
2014-12-17,45.895832,79.041664,27.75,50.708332,1095.8334,19.083334,-4.258333333333333
2014-12-18,106.416664,146.5,45.916668,79.166664,2641.6667,3.1666667,-3.966666666666667
2014-12-19,63.625,84.75,15.291667,40.395832,1585.4166,38.75,-0.9708333333333337
2014-12-20,11.291667,18.666666,9.375,11.75,437.5,48.375,-3.4916666666666667
2014-12-21,11.208333,28.333334,10.583333,15.708333,441.66666,45.875,-3.933333333333333
2014-12-22,46.645832,75.75,25.375,52.770832,1379.1666,11.541667,-2.3916666666666666
2014-12-23,50.833332,69.708336,21.416666,48.416668,1306.25,16.645834,-1.3909090909090904
2014-12-24,13.625,22.958334,8.0,21.458334,512.5,54.541668,-0.09166666666666669
2014-12-25,39.666668,53.0,14.375,47.708332,1204.1666,23.291666,-1.7666666666666664
2014-12-26,78.775,99.25833,40.370834,61.145832,1987.5,7.625,-3.5666666666666664
2014-12-27,159.85417,182.4375,46.395832,93.083336,2916.6667,5.6666665,-3.1999999999999993
2014-12-28,87.125,129.83333,31.166666,72.0,1962.5,15.041667,-0.7291666666666673
2014-12-29,46.125,97.5,23.708334,53.583332,1558.3334,14.333333,0.6083333333333328
2014-12-30,12.666667,29.625,11.625,25.416666,595.8333,46.833332,1.3625
2014-12-31,4.4166665,20.458334,2.0,2.5416667,250.0,61.291668,-2.6124999999999994
2015-01-01,22.791666,42.666668,20.291666,36.958332,866.6667,30.083334,-4.791666666666667
2015-01-02,34.958332,58.458332,20.458334,40.791668,975.0,26.833334,-3.2916666666666665
2015-01-03,97.041664,147.91667,44.833332,72.375,2266.6667,9.208333,-3.625
2015-01-04,92.75,152.70833,52.458332,78.145836,2452.0833,11.041667,-0.9166666666666666
2015-01-05,71.75,142.08333,44.75,65.791664,2450.0,30.958334,2.625
2015-01-06,26.625,33.291668,15.958333,31.104166,716.6667,37.833332,-3.5833333333333335
2015-01-07,42.541668,50.291668,18.958334,39.833332,1083.3334,20.625,-3.875
2015-01-08,100.25,118.416664,37.708332,68.916664,2004.1666,6.125,-4.083333333333333
2015-01-09,57.291668,65.083336,20.041666,49.083332,1279.1666,21.916666,-2.4166666666666665
2015-01-10,66.0,83.916664,32.541668,54.375,1345.8334,17.0,-1.3333333333333333
2015-01-11,24.958334,44.708332,14.416667,26.625,575.0,44.791668,1.125
2015-01-12,116.208336,125.75,32.333332,65.375,2037.5,6.5833335,-3.2458333333333336
2015-01-13,131.83333,134.16667,37.833332,69.208336,1970.8334,9.416667,-3.475
2015-01-14,168.41667,168.41667,29.708334,64.416664,2150.0,2.5416667,-4.091666666666667
2015-01-15,285.08334,289.08334,28.25,83.958336,3041.6667,2.4583333,-4.258333333333334
2015-01-16,112.5,112.5,5.7916665,37.0,1333.3334,43.208332,-2.6666666666666665
2015-01-17,36.5,40.708332,4.75,40.625,866.6667,33.416668,-5.375
2015-01-18,66.0,86.77917,9.041667,41.841667,1368.75,34.375,-0.5416666666666666
2015-01-19,44.0625,73.041664,11.5625,47.479168,1016.6667,33.770832,-0.875
2015-01-20,83.291664,106.166664,31.125,56.958332,1529.1666,11.916667,-2.125
2015-01-21,35.375,39.416668,10.833333,25.208334,829.1667,47.916668,0.7916666666666666
2015-01-22,75.791664,87.583336,18.083334,56.083332,1462.5,21.666666,-3.2916666666666665
2015-01-23,166.66667,174.0,33.25,76.625,2333.3333,14.0,-2.625
2015-01-24,74.125,88.083336,23.666666,45.333332,1533.3334,27.125,0.0
2015-01-25,173.25,173.58333,4.875,60.791668,2358.3333,7.9166665,-0.4583333333333333
2015-01-26,96.875,97.208336,3.9166667,30.458334,1429.1666,29.25,-2.9583333333333335
2015-01-27,18.333334,18.645834,6.9375,18.895834,633.3333,45.8125,-6.531818181818181
2015-01-28,35.291668,42.625,14.833333,33.5,879.1667,37.791668,-4.631578947368421
2015-01-29,77.916664,90.375,25.875,49.708332,1516.6666,30.958334,-2.0416666666666665
2015-01-30,15.083333,21.458334,7.4583335,20.979166,512.5,49.791668,-5.0476190476190474
2015-01-31,26.791666,32.708332,10.791667,27.166666,812.5,36.583332,-5.086956521739131
2015-02-01,39.75,45.666668,13.75,31.375,920.8333,28.833334,-4.75
2015-02-02,101.416664,104.833336,31.875,56.666668,1533.3334,15.791667,-3.130434782608696
2015-02-03,121.833336,122.541664,18.375,49.041668,1487.5,36.583332,0.5217391304347826
2015-02-04,16.208334,24.541666,7.9166665,22.0,491.66666,55.958332,-1.391304347826087
2015-02-05,34.875,43.666668,10.25,37.333332,908.3333,41.125,-0.9583333333333334
2015-02-06,51.875,60.458332,16.333334,53.833332,1183.3334,22.041666,0.20833333333333334
2015-02-07,13.916667,24.416666,7.125,11.166667,354.16666,70.625,0.6956521739130435
2015-02-08,17.333334,23.583334,7.125,14.625,550.0,57.666668,-6.458333333333333
2015-02-09,71.504166,77.4625,22.425,43.533333,1225.0,30.104166,-4.416666666666667
2015-02-10,78.833336,86.458336,23.333334,60.166668,1325.0,25.041666,-0.13043478260869565
2015-02-11,27.375,43.354168,8.020833,23.708334,610.4167,59.979168,3.0833333333333335
2015-02-12,33.125,42.958332,8.791667,28.75,812.5,53.0,0.0
2015-02-13,101.708336,105.583336,20.208334,61.458332,1745.8334,22.583334,-0.5714285714285714
2015-02-14,178.66667,195.58333,35.958332,64.208336,2300.0,44.0,1.4166666666666667
2015-02-15,224.27083,244.75,47.041668,69.708336,3120.8333,32.666668,2.0833333333333335
2015-02-16,140.70833,149.66667,22.75,52.416668,2695.8333,35.666668,3.375
2015-02-17,14.833333,22.458334,2.7083333,13.0,354.16666,66.708336,5.125
2015-02-18,41.291668,55.958332,12.458333,17.625,608.3333,63.5,4.454545454545454
2015-02-19,244.95833,302.79166,63.5,35.75,1716.6666,34.833332,0.041666666666666664
2015-02-20,119.708336,121.0,3.2916667,33.25,1404.1666,28.5,0.42500000000000004
2015-02-21,142.625,305.02084,2.7083333,32.958332,1787.5,23.125,0.43636363636363634
2015-02-22,49.875,340.95834,2.0,3.2083333,237.5,65.75,-1.2727272727272727
2015-02-23,52.041668,104.25,11.125,27.208334,833.3333,37.833332,-1.581818181818182
2015-02-24,116.291664,183.375,21.625,38.541668,1733.3334,36.833332,0.09583333333333344
2015-02-25,80.916664,105.958336,2.875,18.75,1104.1666,52.083332,2.025
2015-02-26,10.375,23.916666,2.7916667,7.8333335,354.16666,65.041664,0.3000000000000001
2015-02-27,19.666666,42.125,10.958333,22.125,579.1667,51.083332,-1.2208333333333334
2015-02-28,107.041664,121.916664,2.4583333,38.208332,1429.1666,13.125,-0.6086956521739132
2015-03-01,99.416664,162.33333,11.291667,37.020832,1239.5834,35.291668,2.974999999999999
2015-03-02,32.75,53.791668,9.208333,22.208334,729.1667,48.791668,5.060714285714286
2015-03-03,5.5,36.833332,2.1041667,4.0416665,208.33333,79.916664,1.3708333333333336
2015-03-04,22.625,40.25,6.9166665,21.041666,600.0,51.125,-1.2333333333333327
2015-03-05,101.791664,130.20833,35.791668,41.604168,1316.6666,35.333332,-0.35833333333333267
2015-03-06,167.5,194.70833,40.166668,57.708332,1754.1666,34.291668,1.791666666666667
2015-03-07,217.58333,239.125,28.0,48.416668,1845.8334,56.75,4.558333333333334
2015-03-08,126.458336,138.66667,5.2083335,27.208334,1108.3334,59.625,5.433333333333334
2015-03-09,5.125,22.833334,3.0416667,6.9166665,262.5,80.916664,-0.5541666666666666
2015-03-10,29.958334,38.458332,9.333333,22.708334,695.8333,50.916668,0.02916666666666637
2015-03-11,34.0,41.958332,8.708333,20.3125,645.8333,53.958332,2.7166666666666663
2015-03-12,55.583332,68.583336,11.875,36.875,970.8333,43.541668,5.470833333333332
2015-03-13,62.916668,74.5,9.458333,35.166668,1033.3334,48.458332,5.158333333333332
2015-03-14,95.083336,112.916664,34.25,61.5,1733.3334,23.333334,3.7583333333333324
2015-03-15,112.166664,176.66667,18.1875,54.666668,1564.5834,37.5625,7.8062499999999995
2015-03-16,204.875,274.20834,19.729166,54.916668,1793.75,16.541666,9.212499999999997
2015-03-17,164.5,182.79167,3.9583333,35.041668,1233.3334,49.166668,10.425
2015-03-18,64.125,100.291664,7.5,52.375,950.0,31.583334,8.2125
2015-03-19,73.25,175.875,2.1666667,33.666668,754.1667,52.208332,10.254166666666666
2015-03-20,47.666668,175.625,3.625,22.708334,587.5,64.625,12.483333333333334
2015-03-21,12.583333,77.958336,2.2083333,5.375,170.83333,84.041664,14.433333333333332
2015-03-22,18.958334,80.083336,2.1666667,12.083333,266.66666,79.75,9.541666666666666
2015-03-23,40.583332,94.833336,4.875,31.5,656.25,46.25,8.608333333333333
2015-03-24,76.75,124.25,26.75,49.833332,1758.3334,52.0,8.625000000000002
2015-03-25,127.041664,150.83333,26.4375,48.916668,1502.0834,64.5,9.608333333333333
2015-03-26,117.458336,144.04167,16.791666,44.916668,1091.6666,78.958336,12.358333333333333
2015-03-27,119.583336,147.04167,23.791666,50.541668,1083.3334,68.145836,12.725000000000001
2015-03-28,88.916664,196.60417,20.166666,14.541667,462.5,70.75,16.729166666666664
2015-03-29,76.958336,229.95833,17.895834,29.604166,941.6667,82.333336,14.383333333333331
2015-03-30,148.95833,329.95834,27.5,41.166668,1387.5,87.916664,16.42083333333333
2015-03-31,126.00208,152.42084,11.1875,39.072918,1275.0,59.364582,14.016666666666667
2015-04-01,52.958332,60.96875,3.0208333,28.166666,533.3333,52.541668,9.895833333333334
2015-04-02,34.708332,35.825,2.2083333,11.75,612.5,65.083336,7.708333333333333
2015-04-03,26.0,28.541666,2.4583333,18.083334,541.6667,88.458336,11.641666666666671
2015-04-04,64.875,67.083336,3.2083333,31.125,691.6667,82.166664,11.775000000000004
2015-04-05,46.666668,66.125,2.0,15.75,408.33334,73.0,12.000000000000002
2015-04-06,18.5,22.0,2.0,7.9583335,262.5,87.208336,6.925000000000001
2015-04-07,18.666666,27.458334,2.625,16.666666,320.83334,76.583336,7.591666666666669
2015-04-08,94.583336,108.395836,10.125,41.270832,825.0,58.104168,7.345833333333335
2015-04-09,159.75,162.83333,14.125,56.25,1175.0,58.333332,10.716666666666667
2015-04-10,144.78334,153.1,7.8708334,29.541666,912.5,86.5,12.899999999999997
2015-04-11,115.25,115.15833,10.875,26.875,1208.3334,85.666664,13.066666666666672
2015-04-12,11.75,22.333334,2.0,7.6666665,304.16666,84.75,7.291666666666668
2015-04-13,24.854166,30.708334,2.5,15.75,362.5,104.354164,11.375000000000002
2015-04-14,48.654167,71.191666,3.325,35.341667,616.6667,76.525,14.975000000000001
2015-04-15,102.625,223.0625,13.75,35.291668,750.0,79.0,17.25833333333333
2015-04-16,22.208334,121.958336,2.25,7.375,220.83333,94.083336,15.745833333333335
2015-04-17,72.041664,141.91667,9.375,43.041668,583.3333,57.583332,15.441666666666668
2015-04-18,95.875,179.25,14.666667,33.458332,1012.5,78.958336,17.116666666666664
2015-04-19,71.125,135.70833,5.7083335,30.291666,612.5,74.916664,17.162499999999998
2015-04-20,60.375,103.958336,2.5416667,33.791668,733.3333,63.375,14.725000000000001
2015-04-21,68.833336,107.25,5.2916665,25.166666,570.8333,80.416664,17.2625
2015-04-22,52.020832,80.458336,5.7083335,30.833334,525.0,82.333336,17.462500000000002
2015-04-23,64.416664,88.291664,6.75,22.583334,529.1667,80.583336,19.570833333333333
2015-04-24,114.541664,118.833336,4.7083335,30.5,502.08334,81.354164,18.050000000000004
2015-04-25,152.8125,117.666664,4.4166665,34.041668,633.3333,110.041664,21.0125
2015-04-26,103.833336,154.75,16.083334,24.958334,800.0,168.58333,22.97083333333333
2015-04-27,86.875,127.395836,14.458333,28.041666,939.5833,128.375,21.070833333333336
2015-04-28,41.166668,57.958332,3.4583333,21.25,550.0,74.958336,18.79583333333333
2015-04-29,118.333336,135.95833,8.958333,34.208332,1020.8333,110.0,20.13333333333333
2015-04-30,147.375,163.4375,14.125,29.583334,1200.0,137.25,22.358333333333334
2015-05-01,124.833336,133.91667,13.625,23.166666,945.8333,86.541664,17.6
2015-05-02,53.291668,76.208336,4.2083335,17.208334,566.6667,81.333336,18.09166666666667
2015-05-03,35.75,57.916668,2.125,10.166667,383.33334,82.125,18.5625
2015-05-04,25.375,68.541664,3.25,11.583333,250.0,90.708336,17.337500000000002
2015-05-05,38.19375,85.025,3.3333333,15.0375,391.66666,82.691666,19.450000000000003
2015-05-06,19.208334,73.583336,3.75,12.25,304.16666,79.541664,17.825
2015-05-07,49.166668,119.75,7.3333335,28.375,504.16666,62.541668,17.92083333333333
2015-05-08,24.916666,71.416664,4.3333335,16.75,558.3333,67.666664,17.129166666666666
2015-05-09,38.458332,49.833332,7.4166665,23.958334,891.6667,40.625,13.091666666666667
2015-05-10,34.333332,43.416668,3.7916667,4.5416665,1233.3334,14.541667,9.958333333333332
2015-05-11,23.458334,26.75,2.5416667,6.4375,858.3333,33.166668,12.112500000000002
2015-05-12,17.541666,43.291668,2.0416667,27.666666,370.83334,75.958336,17.599999999999998
2015-05-13,50.25,112.75,3.5,40.75,537.5,86.125,20.483333333333338
2015-05-14,20.354166,68.458336,2.0,9.375,295.83334,78.4375,21.78333333333333
2015-05-15,23.875,45.916668,2.1666667,11.458333,325.0,89.041664,21.104166666666668
2015-05-16,32.041668,67.916664,4.625,22.75,475.0,93.291664,20.341666666666665
2015-05-17,122.0,178.41667,8.25,37.125,1179.1666,82.625,20.416666666666668
2015-05-18,35.125,63.0,2.0,10.875,377.08334,70.9375,21.879166666666663
2015-05-19,10.416667,43.208332,2.0,9.375,208.33333,75.041664,21.05
2015-05-20,15.166667,32.625,2.125,15.333333,283.33334,73.041664,22.841666666666672
2015-05-21,24.916666,64.875,5.0208335,21.0,385.41666,92.958336,21.566666666666666
2015-05-22,49.75,90.0,10.708333,35.333332,733.3333,120.25,21.82083333333333
2015-05-23,81.041664,118.125,11.833333,31.208334,958.3333,181.70833,23.90416666666667
2015-05-24,102.125,136.08333,14.458333,29.791666,1004.1667,166.5,24.808333333333337
2015-05-25,97.083336,150.08333,21.416666,33.708332,1133.3334,180.41667,26.379166666666666
2015-05-26,81.833336,136.95833,13.25,35.208332,912.5,167.08333,27.174999999999997
2015-05-27,91.458336,134.5,7.7083335,32.166668,929.1667,165.70833,25.675
2015-05-28,120.791664,144.875,22.583334,30.041666,1208.3334,149.29167,24.995833333333334
2015-05-29,70.958336,97.041664,10.125,28.583334,733.3333,107.916664,24.920833333333334
2015-05-30,44.958332,79.125,7.4166665,20.291666,725.0,114.25,23.724999999999998
2015-05-31,55.958332,93.166664,14.416667,30.625,800.0,120.0,25.58333333333333
2015-06-01,77.75,136.41667,10.583333,21.0,895.8333,155.41667,27.537500000000005
2015-06-02,28.125,53.041668,3.2083333,14.166667,404.16666,73.375,27.783333333333335
2015-06-03,29.166666,86.416664,4.1666665,19.416666,429.16666,88.25,24.995833333333337
2015-06-04,53.5,86.291664,3.2083333,41.0,2991.6667,37.833332,19.429166666666664
2015-06-05,52.666668,66.875,3.1666667,19.541666,3204.1667,87.416664,21.262500000000003
2015-06-06,19.083334,37.833332,2.125,13.791667,1645.8334,76.5,22.083333333333332
2015-06-07,8.75,22.25,2.0416667,11.75,1737.5,51.666668,20.958333333333332
2015-06-08,15.833333,20.833334,4.5208335,14.645833,391.66666,63.895832,22.32083333333334
2015-06-09,25.833334,45.333332,9.5,13.791667,595.8333,85.375,23.837500000000002
2015-06-10,52.833332,54.083332,4.8333335,6.4583335,908.3333,70.916664,20.054166666666664
2015-06-11,18.541666,22.291666,2.2083333,4.3125,468.75,51.916668,20.84166666666667
2015-06-12,5.8333335,11.041667,3.125,3.0833333,308.33334,62.083332,22.083333333333332
2015-06-13,9.958333,21.75,2.5,6.0,345.83334,65.916664,22.400000000000002
2015-06-14,14.666667,29.6875,2.0,7.6666665,425.0,99.520836,23.879166666666666
2015-06-15,75.833336,110.0,6.3958335,21.0,1000.0,155.66667,24.91666666666666
2015-06-16,100.833336,124.083336,7.8333335,19.166666,1200.0,185.08333,24.858333333333334
2015-06-17,25.3125,33.1875,2.75,9.083333,535.4167,66.645836,24.266666666666666
2015-06-18,7.375,11.583333,2.7916667,5.4166665,233.33333,18.958334,26.05416666666667
2015-06-19,11.270833,26.166666,3.75,7.1875,393.75,23.0,20.849999999999998
2015-06-20,15.25,25.875,3.4583333,10.291667,395.83334,23.0,23.84166666666667
2015-06-21,33.375,57.916668,5.0416665,15.958333,520.8333,23.0,25.48333333333333
2015-06-22,78.916664,110.041664,14.458333,21.375,920.8333,123.958336,25.24166666666667
2015-06-23,157.79167,170.70833,16.791666,21.333334,1462.5,172.5,26.38333333333334
2015-06-24,149.91667,155.83333,8.458333,39.916668,1250.0,68.5,24.408333333333335
2015-06-25,133.79167,133.79167,5.0833335,20.875,1054.1666,70.25,23.325000000000003
2015-06-26,85.25,85.25,2.0,15.541667,854.1667,119.416664,23.420833333333338
2015-06-27,80.541664,82.708336,4.3333335,18.541666,825.0,100.5,23.970833333333335
2015-06-28,137.375,137.375,11.708333,20.25,1295.8334,131.20833,27.183333333333337
2015-06-29,91.625,93.291664,4.25,17.5,983.3333,55.208332,22.766666666666666
2015-06-30,11.791667,18.958334,2.0,14.916667,387.5,47.125,22.158333333333335
2015-07-01,16.083334,25.041666,2.125,14.416667,383.33334,45.75,23.34583333333333
2015-07-02,9.125,17.375,2.1666667,14.458333,266.66666,41.833332,24.958333333333332
2015-07-03,14.416667,37.916668,3.4166667,14.916667,408.33334,73.208336,24.674999999999994
2015-07-04,37.041668,58.833332,5.75,25.416666,775.0,54.625,21.46666666666667
2015-07-05,50.666668,63.916668,7.625,16.666666,912.5,111.958336,23.191666666666666
2015-07-06,61.541668,74.791664,8.291667,18.541666,937.5,129.58333,24.629166666666666
2015-07-07,67.375,82.666664,10.125,17.958334,787.5,135.54167,26.358333333333334
2015-07-08,117.541664,126.5,11.208333,21.791666,1016.6667,146.41667,26.70416666666667
2015-07-09,64.041664,80.083336,11.208333,18.416666,787.5,132.0,27.229166666666668
2015-07-10,38.875,69.291664,9.833333,20.875,679.1667,112.166664,27.116666666666664
2015-07-11,92.958336,116.291664,11.375,18.125,1000.0,165.58333,28.550000000000008
2015-07-12,90.541664,111.854164,3.5416667,16.958334,883.3333,144.8125,28.183333333333334
2015-07-13,42.083332,57.458332,2.4583333,20.458334,572.9167,146.79167,30.766666666666666
2015-07-14,33.708332,56.291668,3.9166667,15.25,545.8333,165.41667,29.44583333333333
2015-07-15,35.166668,54.75,3.75,13.291667,583.3333,116.958336,26.683333333333334
2015-07-16,32.166668,37.0,2.125,8.125,708.3333,90.833336,22.97916666666667
2015-07-17,25.458334,28.333334,2.0,11.166667,579.1667,58.708332,22.920833333333334
2015-07-18,38.208332,39.0,2.0,10.416667,820.8333,94.333336,23.34583333333333
2015-07-19,44.0,44.958332,3.375,10.541667,883.3333,93.875,22.783333333333335
2015-07-20,58.75,60.875,2.0833333,12.416667,833.3333,83.833336,24.40833333333333
2015-07-21,125.041664,125.041664,2.0,19.354166,956.25,73.1875,24.825000000000003
2015-07-22,59.208332,61.0,2.0,13.333333,695.8333,79.833336,24.575
2015-07-23,37.666668,41.291668,3.2083333,9.333333,633.3333,77.833336,24.75
2015-07-24,46.791668,50.0,3.2916667,11.791667,716.6667,93.25,25.691666666666666
2015-07-25,65.75,76.375,2.25,15.9375,835.4167,125.083336,26.691666666666663
2015-07-26,91.833336,104.375,2.0,17.916666,937.5,72.791664,28.9375
2015-07-27,79.0,98.625,2.5,16.333334,952.0833,76.541664,27.61666666666666
2015-07-28,30.708334,35.375,2.2916667,10.625,720.8333,38.166668,25.549999999999997
2015-07-29,59.208332,67.958336,2.2916667,12.854167,789.5833,56.333332,27.854166666666654
2015-07-30,30.375,35.875,2.5833333,12.541667,750.0,45.083332,24.629166666666663
2015-07-31,21.25,29.25,2.0,11.583333,612.5,50.958332,24.912499999999994
2015-08-01,62.916668,68.583336,2.25,18.666666,991.6667,13.416667,23.97916666666667
2015-08-02,56.583332,59.916668,2.0,15.0,1054.1666,27.166666,25.816666666666663
2015-08-03,47.458332,52.041668,2.0,12.708333,879.1667,30.291666,24.724999999999994
2015-08-04,17.625,41.208332,3.4166667,16.916666,445.83334,96.041664,24.779166666666665
2015-08-05,54.583332,87.958336,3.2291667,15.770833,870.8333,125.416664,25.933333333333334
2015-08-06,50.333332,72.541664,2.2083333,10.0,693.75,101.291664,24.037499999999998
2015-08-07,78.166664,111.25,3.75,5.375,854.1667,103.041664,24.908333333333335
2015-08-08,23.791666,36.291668,2.0,5.75,537.5,83.666664,23.71666666666667
2015-08-09,33.791668,50.791668,2.875,7.3333335,595.8333,103.041664,26.624999999999996
2015-08-10,30.0,49.291668,2.3333333,8.4375,566.6667,90.75,27.762500000000003
2015-08-11,63.375,90.791664,2.9166667,12.416667,970.8333,129.70833,28.1375
2015-08-12,71.666664,108.916664,2.0,18.208334,987.5,152.54167,28.333333333333332
2015-08-13,121.916664,160.41667,5.0,22.5,1216.6666,161.83333,28.283333333333335
2015-08-14,68.666664,84.708336,2.3333333,12.875,816.6667,76.583336,27.20833333333333
2015-08-15,19.458334,32.375,2.0,13.541667,429.16666,66.041664,26.500000000000004
2015-08-16,24.666666,57.375,2.25,17.125,533.3333,141.75,26.358333333333338
2015-08-17,71.041664,162.79167,3.9583333,14.958333,858.3333,136.58333,26.90416666666667
2015-08-18,47.416668,83.666664,2.7083333,14.708333,662.5,113.541664,24.97916666666666
2015-08-19,41.291668,55.75,2.0,14.791667,612.5,78.875,23.729166666666668
2015-08-20,25.291666,42.083332,2.6666667,8.541667,512.5,84.0,25.079166666666666
2015-08-21,13.291667,31.4375,2.875,8.875,387.5,80.729164,26.1375
2015-08-22,12.333333,27.708334,2.25,4.75,472.91666,62.145832,25.375
2015-08-23,14.083333,24.583334,3.0416667,3.0416667,470.83334,63.770832,21.89583333333333
2015-08-24,13.083333,23.583334,2.75,5.875,425.0,45.541668,23.099999999999998
2015-08-25,15.416667,26.375,2.7916667,6.75,416.66666,45.125,24.237499999999997
2015-08-26,10.6875,21.9375,2.0,4.1458335,441.66666,47.895832,24.212500000000002
2015-08-27,9.875,23.125,2.0,4.3333335,429.16666,51.833332,24.204166666666666
2015-08-28,15.208333,28.5,2.0,6.5,412.5,62.208332,25.0125
2015-08-29,20.375,33.875,2.3333333,6.0833335,537.5,107.25,24.65416666666667
2015-08-30,23.833334,34.083332,2.1041667,8.375,660.4167,59.125,21.341666666666665
2015-08-31,20.625,25.875,2.0,7.2083335,583.3333,34.25,20.40833333333333
2015-09-01,10.75,14.958333,2.0,5.6666665,470.83334,30.333334,20.533333333333335
2015-09-02,9.416667,11.708333,2.75,6.4583335,433.33334,33.208332,23.625000000000004
2015-09-03,12.375,20.25,2.0,5.8125,441.66666,51.791668,24.662500000000005
2015-09-04,26.75,37.166668,2.2083333,7.0416665,891.6667,55.291668,21.354166666666668
2015-09-05,14.75,15.458333,2.0,4.5208335,645.8333,70.375,18.208333333333332
2015-09-06,16.5,24.0,2.0416667,9.416667,516.6667,53.25,21.6375
2015-09-07,23.041666,40.666668,2.25,13.875,533.3333,71.666664,21.704166666666666
2015-09-08,42.75,61.833332,5.7916665,22.791666,712.5,90.583336,21.354166666666668
2015-09-09,24.875,35.041668,2.2916667,11.25,529.1667,49.458332,20.633333333333336
2015-09-10,6.2916665,12.208333,2.0,8.083333,329.16666,20.875,16.12083333333334
2015-09-11,5.9375,8.208333,2.0,5.3333335,308.33334,37.958332,17.304166666666667
2015-09-12,8.208333,16.645834,2.0,10.354167,275.0,41.520832,18.458333333333332
2015-09-13,15.416667,34.75,2.375,20.291666,370.83334,49.291668,19.641666666666662
2015-09-14,56.833332,82.291664,7.4166665,19.645834,579.1667,85.916664,19.133333333333336
2015-09-15,96.041664,105.458336,13.291667,17.479166,964.5833,121.25,19.05416666666667
2015-09-16,123.0,129.66667,6.7916665,23.791666,1162.5,136.58333,19.07916666666667
2015-09-17,148.5,153.95833,6.25,25.375,1125.0,128.375,20.374999999999996
2015-09-18,62.4375,67.666664,2.0416667,10.520833,706.25,86.9375,22.454166666666666
2015-09-19,9.354167,20.041666,2.0,10.708333,279.16666,54.333332,19.89166666666667
2015-09-20,77.541664,98.416664,4.2916665,20.291666,816.6667,65.791664,19.066666666666666
2015-09-21,98.583336,111.041664,14.791667,24.416666,1083.3334,96.458336,20.912499999999998
2015-09-22,123.333336,126.458336,5.5416665,23.916666,1287.5,73.125,19.937499999999996
2015-09-23,22.333334,32.916668,2.0,16.125,537.5,48.5,18.95
2015-09-24,71.979164,77.75,3.9166667,17.041666,937.5,61.791668,18.833333333333336
2015-09-25,14.020833,21.625,2.0,11.791667,425.0,42.916668,18.095833333333328
2015-09-26,26.875,48.958332,3.875,24.875,504.16666,47.208332,16.599999999999998
2015-09-27,38.458332,54.5,2.2916667,14.958333,550.0,61.0,19.84166666666667
2015-09-28,44.166668,51.208332,3.5833333,24.375,1100.0,39.0,17.012499999999996
2015-09-29,32.458332,33.666668,2.0,14.916667,879.1667,12.916667,14.216666666666669
2015-09-30,27.708334,27.958334,2.0,21.416666,658.3333,15.625,14.820833333333333
2015-10-01,8.8125,17.833334,2.0,7.0625,297.91666,34.979168,16.133333333333333
2015-10-02,18.166666,47.375,4.4166665,12.875,391.66666,35.583332,15.883333333333338
2015-10-03,19.958334,49.666668,3.1666667,23.416666,518.75,35.770832,16.779166666666665
2015-10-04,78.041664,102.541664,9.0,27.125,958.3333,55.583332,16.416666666666668
2015-10-05,218.875,230.625,9.291667,30.291666,1600.0,103.25,16.8
2015-10-06,239.375,250.16667,5.375,27.666666,1675.0,111.291664,18.012500000000003
2015-10-07,243.0,240.45833,5.0416665,29.0,1441.6666,88.166664,19.175000000000004
2015-10-08,11.166667,16.333334,2.0,8.541667,179.16667,37.708332,14.816666666666665
2015-10-09,10.625,22.375,2.0416667,16.208334,275.0,26.625,11.091666666666667
2015-10-10,6.5833335,15.708333,2.0,4.5833335,208.33333,35.333332,11.445833333333333
2015-10-11,6.6041665,15.854167,2.0416667,7.0,270.83334,53.5,16.650000000000002
