dtime,PM2.5,PM10,SO2,NO2,CO,O3,TEMP
2014-11-29,174.375,247.91667,21.708334,90.083336,2875.0,2.0,1.833333333333333
2014-11-30,79.25,276.875,9.375,36.041668,1187.5,44.333332,2.679166666666667
2014-12-01,13.75,75.958336,2.6666667,20.208334,512.5,45.125,-4.2749999999999995
2014-12-02,33.375,50.375,24.166666,40.333332,958.3333,27.666666,-4.254166666666667
2014-12-03,13.541667,46.458332,8.625,22.75,441.66666,43.791668,-2.7000000000000006
2014-12-04,10.875,35.125,7.2083335,20.208334,354.16666,48.333332,-2.0625
2014-12-05,17.291666,38.9375,13.479167,30.166666,637.5,41.645832,-1.6291666666666664
2014-12-06,85.270836,123.770836,42.083332,69.583336,3002.0833,13.6875,-1.8083333333333325
2014-12-07,53.708332,82.75,31.583334,51.166668,1425.0,20.833334,0.2499999999999999
2014-12-08,52.458332,71.791664,34.625,54.0,1141.6666,25.458334,-0.6708333333333334
2014-12-09,166.66667,205.75,66.166664,93.583336,3770.8333,3.4166667,-3.1416666666666675
2014-12-10,118.291664,206.16667,16.333334,56.291668,2054.1667,36.875,-0.14583333333333334
2014-12-11,17.333334,35.166668,13.208333,27.25,645.8333,52.291668,-0.8250000000000001
2014-12-12,14.958333,54.25,9.833333,26.583334,591.6667,41.416668,-0.6833333333333337
2014-12-13,35.375,67.458336,22.416666,44.875,1050.0,25.916666,-0.7875
2014-12-14,67.875,107.083336,46.416668,64.958336,1595.8334,18.458334,0.458333333333333
2014-12-15,49.625,106.666664,19.708334,42.166668,1045.8334,36.25,-1.5916666666666666
2014-12-16,9.833333,34.958332,8.75,20.291666,383.33334,41.416668,-3.0958333333333337
2014-12-17,66.958336,112.25,38.083332,66.375,1637.5,15.416667,-1.4208333333333332
2014-12-18,126.916664,173.625,63.5,92.666664,3525.0,9.25,-2.4
2014-12-19,44.395832,72.791664,21.583334,40.604168,1197.9166,41.875,0.16666666666666666
2014-12-20,14.458333,22.333334,16.708334,32.166668,591.6667,25.541666,-2.845833333333333
2014-12-21,18.75,53.416668,21.75,35.291668,695.8333,27.708334,-2.033333333333333
2014-12-22,30.083334,63.395832,29.708334,43.25,887.5,34.166668,4.333333333333335
2014-12-23,105.229164,150.625,71.416664,68.208336,3383.3333,18.979166,2.9291666666666667
2014-12-24,15.875,42.958332,24.25,29.0,583.3333,35.916668,2.05
2014-12-25,19.416666,32.708332,24.291666,32.0,687.5,35.916668,2.6666666666666665
2014-12-26,90.041664,116.666664,54.833332,76.333336,2391.6667,5.1666665,-1.9458333333333335
2014-12-27,179.125,217.625,67.791664,117.375,4170.8335,3.3333333,-0.6791666666666661
2014-12-28,74.854164,137.875,48.166668,72.291664,2112.5,22.333334,3.3874999999999997
2014-12-29,61.625,137.125,37.25,59.208332,2312.5,22.416666,4.016666666666667
2014-12-30,15.375,51.708332,23.0,32.791668,562.5,37.583332,3.6
2014-12-31,9.416667,59.75,4.7083335,17.333334,450.0,41.791668,-2.55
2015-01-01,28.375,51.5,21.75,34.958332,802.0833,37.083332,-2.0
2015-01-02,43.958332,87.541664,36.75,48.458332,1162.5,34.75,0.25
2015-01-03,111.395836,162.41667,60.166668,86.625,2641.6667,13.041667,-2.375
2015-01-04,215.16667,234.20833,84.708336,112.375,4604.1665,9.666667,0.5
2015-01-05,118.125,171.875,58.083332,63.291668,3025.0,39.583332,3.4166666666666665
2015-01-06,30.458334,39.833332,17.291666,38.291668,908.3333,47.041668,0.20833333333333334
2015-01-07,86.541664,96.541664,49.208332,65.083336,2466.6667,21.666666,-2.25
2015-01-08,136.58333,166.25,68.083336,97.291664,3366.6667,13.791667,-2.0833333333333335
2015-01-09,41.833332,55.75,23.125,47.166668,1179.1666,34.416668,1.6666666666666667
2015-01-10,75.375,108.625,33.625,57.25,2116.6667,27.083334,3.5416666666666665
2015-01-11,36.375,52.458332,22.0,54.541668,1087.5,24.291666,1.6666666666666667
2015-01-12,144.4375,171.47917,45.625,86.708336,2854.1667,5.1666665,-2.329166666666667
2015-01-13,151.58333,153.66667,49.125,83.291664,2504.1667,11.375,-2.1875000000000004
2015-01-14,242.625,258.125,53.583332,106.041664,3654.1667,6.2083335,-1.7958333333333336
2015-01-15,344.20834,350.45834,37.666668,112.041664,5358.3335,7.2083335,-2.5875000000000004
2015-01-16,58.333332,72.916664,7.75,35.75,1041.6666,45.791668,-0.375
2015-01-17,54.791668,58.333332,43.791668,64.083336,1387.5,21.333334,-2.4583333333333335
2015-01-18,72.51667,113.475,34.958332,49.75833,1716.6666,37.095833,1.2083333333333333
2015-01-19,45.75,77.583336,30.083334,55.833332,1312.5,28.791666,1.125
2015-01-20,80.6875,107.229164,45.104168,69.5,1962.5,12.9375,-0.375
2015-01-21,19.125,24.958334,21.0,29.75,633.3333,43.75,1.625
2015-01-22,73.0,87.0,38.458332,70.25,2016.6666,13.958333,-1.4583333333333333
2015-01-23,213.29167,237.75,75.708336,119.375,3845.8333,6.1666665,-1.5
2015-01-24,181.58333,196.0,61.708332,93.416664,4175.0,7.3333335,-0.20833333333333334
2015-01-25,137.5,137.79167,15.666667,70.958336,2137.5,10.125,0.8333333333333334
2015-01-26,72.020836,75.520836,6.9166665,33.575,1158.3334,34.6625,-0.8333333333333334
2015-01-27,19.25,22.916666,18.333334,24.916666,483.33334,35.541668,-3.5565217391304347
2015-01-28,45.75,52.5,31.0,49.75,1145.8334,17.0,-2.6666666666666665
2015-01-29,85.395836,96.6875,32.229168,56.0625,2008.3334,25.729166,-0.6666666666666666
2015-01-30,14.25,23.416666,11.5,21.333334,520.8333,52.125,-2.347826086956522
2015-01-31,23.833334,27.208334,25.416666,29.708334,633.3333,43.375,-1.391304347826087
2015-02-01,70.0,77.791664,49.791668,59.333332,1816.6666,17.583334,-2.8333333333333335
2015-02-02,137.79167,139.29167,56.958332,88.375,2170.8333,9.666667,-1.7272727272727273
2015-02-03,139.83333,145.04167,41.375,62.458332,2625.0,32.208332,1.5
2015-02-04,13.833333,40.791668,11.458333,20.083334,416.66666,56.333332,0.9090909090909091
2015-02-05,23.375,28.625,17.333334,29.583334,666.6667,54.458332,2.75
2015-02-06,47.041668,51.833332,34.541668,45.458332,1104.1666,42.0,5.083333333333333
2015-02-07,11.625,22.0,10.166667,19.041666,391.66666,69.916664,1.0434782608695652
2015-02-08,22.375,26.875,15.666667,28.833334,562.5,48.125,-3.739130434782609
2015-02-09,93.541664,96.0,56.333332,74.25,1791.6666,14.541667,-2.8181818181818183
2015-02-10,126.125,134.45833,56.125,83.916664,2858.3333,9.145833,2.869565217391304
2015-02-11,24.333334,41.375,19.166666,24.416666,641.6667,55.5,5.304347826086956
2015-02-12,39.333332,43.041668,25.083334,45.4375,972.9167,45.9375,2.5217391304347827
2015-02-13,111.708336,117.583336,42.166668,86.416664,2200.0,16.208334,0.43478260869565216
2015-02-14,206.29167,210.54167,53.333332,83.833336,2995.8333,41.875,3.0416666666666665
2015-02-15,264.125,270.04166,76.583336,99.041664,3916.6667,24.166666,3.9583333333333335
2015-02-16,111.75,140.83333,27.708334,49.458332,2195.8333,41.916668,5.25
2015-02-17,21.5,41.291668,9.166667,14.916667,454.16666,67.958336,5.958333333333333
2015-02-18,38.291668,45.666668,22.208334,20.916666,616.6667,64.416664,5.55
2015-02-19,237.45833,276.41666,61.166668,43.541668,1687.5,33.375,1.5
2015-02-20,138.41667,138.41667,6.9583335,36.75,1466.6666,22.083334,1.1727272727272726
2015-02-21,122.75,251.77083,7.0416665,34.708332,1587.5,29.0,0.9571428571428572
2015-02-22,49.958332,364.79166,7.375,10.375,383.33334,56.25,-1.3181818181818181
2015-02-23,41.291668,102.208336,22.083334,21.291666,620.8333,50.708332,1.881818181818182
2015-02-24,126.583336,190.75,32.583332,46.708332,1954.1666,40.375,1.1043478260869564
2015-02-25,61.5,84.041664,9.333333,24.208334,987.5,53.166668,2.634782608695652
2015-02-26,13.666667,25.75,7.5833335,14.916667,400.0,62.125,0.9708333333333333
2015-02-27,28.208334,40.958332,18.625,33.041668,900.0,38.125,-0.8826086956521739
2015-02-28,107.5,119.083336,6.4583335,42.541668,1308.3334,22.583334,0.6217391304347825
2015-03-01,28.083334,68.583336,15.625,29.958334,833.3333,52.75,6.412499999999999
2015-03-02,61.020832,88.666664,25.104166,44.895832,2150.0,37.625,6.316666666666666
2015-03-03,9.208333,49.458332,2.0416667,10.458333,316.66666,75.75,1.4625000000000001
2015-03-04,22.333334,40.166668,14.375,25.333334,595.8333,51.916668,0.4083333333333328
2015-03-05,88.041664,120.520836,42.458332,52.104168,1304.1666,38.145832,1.2874999999999999
2015-03-06,180.29167,216.45833,79.0,85.75,2150.0,25.708334,2.610416666666667
2015-03-07,217.875,245.45833,45.333332,70.958336,2462.5,53.125,5.484057971014492
2015-03-08,104.208336,126.291664,14.375,41.208332,1095.8334,48.625,6.287499999999999
2015-03-09,7.9166665,29.375,2.2916667,16.458334,312.5,70.416664,0.3833333333333333
2015-03-10,23.625,36.041668,16.0,30.208334,666.6667,57.708332,2.5375
2015-03-11,24.5,38.958332,14.916667,31.083334,650.0,49.25,5.820833333333334
2015-03-12,58.875,82.0,25.333334,55.458332,1291.6666,35.375,5.645833333333333
2015-03-13,58.916668,81.083336,23.5,51.375,1275.0,45.0,6.820833333333333
2015-03-14,90.458336,118.416664,38.958332,80.625,1866.6666,16.458334,4.366666666666666
2015-03-15,84.0,186.54167,27.166666,61.541668,1362.5,48.875,10.241666666666665
2015-03-16,193.25,298.29166,34.958332,80.375,1954.1666,22.458334,10.437499999999998
2015-03-17,125.708336,172.08333,12.333333,45.958332,1345.8334,59.291668,11.933333333333335
2015-03-18,49.416668,92.5,15.333333,47.791668,800.0,49.666668,9.658333333333333
2015-03-19,70.125,196.16667,14.208333,57.083332,1104.1666,43.0,11.912500000000001
2015-03-20,35.625,201.16667,7.0416665,38.541668,525.0,56.5,14.141666666666666
2015-03-21,20.75,114.875,6.375,30.583334,445.83334,57.25,14.345833333333339
2015-03-22,19.041666,88.291664,3.6666667,15.5,329.16666,76.375,10.308333333333332
2015-03-23,22.583334,60.583332,7.2083335,33.75,633.3333,51.041668,10.495833333333334
2015-03-24,67.458336,123.0,25.458334,62.75,1750.0,46.916668,10.012500000000001
2015-03-25,118.375,159.25,33.0,71.166664,1641.6666,54.958332,10.929166666666667
2015-03-26,106.083336,166.75,17.041666,46.958332,1016.6667,84.479164,13.383333333333333
2015-03-27,106.958336,168.08333,18.791666,55.416668,1000.0,80.916664,13.487499999999999
2015-03-28,73.291664,299.27084,8.791667,32.125,641.6667,69.166664,17.583333333333332
2015-03-29,71.75,276.29166,17.958334,55.666668,789.5833,58.375,16.07083333333333
2015-03-30,145.83333,342.25,26.791666,58.958332,1508.3334,72.708336,16.34583333333333
2015-03-31,141.48958,183.925,14.991667,62.572918,1993.75,37.0375,14.25416666666667
2015-04-01,67.916664,82.25,2.875,51.333332,797.9167,34.6875,10.120833333333335
2015-04-02,34.458332,35.666668,2.75,36.041668,745.8333,50.166668,9.145833333333334
2015-04-03,26.5,31.541666,2.6666667,24.541666,562.5,92.791664,12.874999999999998
2015-04-04,55.333332,62.375,3.5,40.5,695.8333,74.875,12.437500000000002
2015-04-05,34.541668,80.916664,2.0833333,18.958334,395.83334,70.875,12.433333333333335
2015-04-06,19.625,27.916666,2.0,14.25,262.5,78.791664,7.887500000000003
2015-04-07,18.0,29.5625,3.7083333,20.916666,347.91666,72.75,8.529166666666665
2015-04-08,79.791664,101.5,9.875,43.291668,758.3333,60.541668,8.716666666666667
2015-04-09,147.04167,155.5,9.375,55.958332,1108.3334,56.75,11.399999999999999
2015-04-10,110.541664,120.583336,6.75,50.75,887.5,74.083336,13.891666666666667
2015-04-11,118.75,124.333336,9.166667,46.208332,1370.8334,75.208336,14.575000000000001
2015-04-12,11.916667,24.25,2.0,13.75,304.16666,73.833336,8.345833333333333
2015-04-13,24.125,30.25,2.9166667,20.625,400.0,97.625,12.345833333333339
2015-04-14,43.666668,80.791664,5.4375,47.0,741.6667,65.75,17.208333333333332
2015-04-15,93.416664,219.66667,9.791667,55.833332,779.1667,59.958332,17.695833333333333
2015-04-16,22.125,135.625,2.375,16.041666,254.16667,81.041664,16.295833333333338
2015-04-17,45.958332,138.83333,8.333333,41.791668,558.3333,63.916668,16.883333333333336
2015-04-18,108.916664,208.83333,20.833334,57.25,1170.8334,60.208332,17.8
2015-04-19,72.583336,106.708336,3.875,30.541666,512.5,64.25,17.98333333333333
2015-04-20,42.291668,79.25,3.75,34.083332,520.8333,71.75,16.166666666666668
2015-04-21,57.833332,123.875,3.8333333,25.375,512.5,79.791664,18.116666666666667
2015-04-22,41.666668,86.833336,4.5,35.0,462.5,79.125,18.383333333333333
2015-04-23,49.354168,92.791664,6.2291665,36.25,487.5,66.458336,19.77916666666667
2015-04-24,43.0,94.416664,5.2083335,36.333332,466.66666,77.791664,19.670833333333338
2015-04-25,59.083332,118.291664,6.7916665,47.875,687.5,92.166664,22.34583333333333
2015-04-26,82.708336,136.5,16.5,44.5,900.0,129.58333,23.795833333333334
2015-04-27,67.625,121.854164,9.083333,38.875,804.1667,80.833336,21.200000000000003
2015-04-28,39.416668,64.25,2.6666667,27.5,600.0,76.25,19.833333333333332
2015-04-29,112.333336,133.95833,5.875,40.041668,1116.6666,103.041664,21.204166666666666
2015-04-30,121.458336,147.70833,8.125,31.666666,1137.5,124.75,23.170833333333334
2015-05-01,133.16667,135.125,11.583333,34.416668,1070.8334,63.291668,17.895833333333332
2015-05-02,52.25,81.083336,2.375,30.5,604.1667,64.333336,18.762500000000003
2015-05-03,32.0,105.333336,2.0833333,21.375,283.33334,69.833336,19.191666666666666
2015-05-04,22.75,53.916668,3.6666667,18.208334,254.16667,83.458336,18.25833333333333
2015-05-05,38.75,88.25,3.4166667,26.125,412.5,74.708336,20.241666666666664
2015-05-06,16.958334,53.541668,2.625,19.375,275.0,81.333336,17.895833333333332
2015-05-07,35.5,111.041664,5.8333335,38.291668,512.5,62.583332,19.083333333333336
2015-05-08,29.291666,68.083336,5.3333335,22.083334,658.3333,79.041664,18.841666666666665
2015-05-09,39.125,44.416668,2.8333333,25.291666,854.1667,38.666668,12.483333333333334
2015-05-10,30.083334,32.75,2.625,42.666668,1116.6666,22.583334,9.995833333333332
2015-05-11,16.041666,23.5,2.0833333,24.541666,583.3333,50.791668,14.087499999999999
2015-05-12,29.291666,46.208332,2.0,21.541666,333.33334,80.416664,19.9875
2015-05-13,47.041668,106.708336,3.5416667,43.75,487.5,68.75,21.866666666666664
2015-05-14,27.0,62.916668,4.7083335,20.583334,339.58334,81.020836,22.187499999999996
2015-05-15,21.041666,34.875,2.25,16.166666,320.83334,84.5,21.24166666666667
2015-05-16,41.416668,72.541664,7.25,33.75,562.5,90.208336,21.662499999999998
2015-05-17,126.791664,165.29167,8.166667,34.333332,1104.1666,106.375,21.599999999999998
2015-05-18,52.479168,91.208336,2.2083333,16.666666,350.0,71.25,22.958333333333332
2015-05-19,19.666666,52.791668,2.4166667,17.666666,241.66667,70.604164,22.17916666666667
2015-05-20,14.875,30.583334,2.2916667,18.8125,337.5,76.916664,23.658333333333335
2015-05-21,30.208334,73.0,4.125,36.625,508.33334,83.625,23.02916666666667
2015-05-22,84.708336,87.208336,6.75,33.0,670.8333,115.583336,22.662499999999998
2015-05-23,97.645836,120.0,10.416667,37.291668,904.1667,145.08333,24.40833333333333
2015-05-24,112.666664,146.91667,13.25,37.041668,1137.5,154.83333,25.41666666666666
2015-05-25,102.166664,150.79167,18.458334,34.458332,1133.3334,176.91667,26.95416666666667
2015-05-26,84.916664,142.04167,14.416667,27.708334,958.3333,178.75,27.633333333333336
2015-05-27,87.833336,125.166664,7.9166665,26.916666,795.8333,156.75,26.32916666666667
2015-05-28,115.666664,155.70833,16.583334,26.791666,1104.1666,140.625,25.795833333333334
2015-05-29,55.291668,79.416664,3.0833333,32.333332,622.9167,69.583336,26.224999999999998
2015-05-30,35.75,65.833336,3.875,25.833334,433.33334,101.708336,24.650000000000002
2015-05-31,55.291668,100.833336,8.416667,33.875,758.3333,110.75,25.941666666666663
2015-06-01,77.916664,147.33333,8.083333,32.25,839.5833,146.83333,28.170833333333334
2015-06-02,23.0,55.5,2.7916667,11.583333,350.0,75.125,28.108333333333324
2015-06-03,27.583334,78.708336,4.7083335,26.833334,437.5,74.416664,25.60416666666667
2015-06-04,26.708334,47.333332,3.4166667,20.333334,537.5,71.291664,21.65416666666667
2015-06-05,31.625,50.291668,2.375,20.145834,604.1667,84.6875,23.02916666666667
2015-06-06,23.5,39.083332,2.7916667,18.958334,1983.3334,67.291664,23.587499999999995
2015-06-07,18.208334,29.083334,4.0833335,15.458333,2091.6667,59.083332,22.058333333333337
2015-06-08,69.270836,72.020836,5.5,21.083334,406.25,68.770836,23.483333333333334
2015-06-09,45.041668,73.958336,7.4166665,43.958332,858.3333,98.833336,23.92916666666667
2015-06-10,83.041664,83.375,2.0,33.729168,1004.1667,66.958336,20.68333333333333
2015-06-11,10.25,16.958334,2.2916667,19.125,291.66666,61.208332,22.66666666666666
2015-06-12,7.3333335,26.583334,4.0416665,26.833334,350.0,66.333336,23.658333333333335
2015-06-13,8.125,19.541666,2.0416667,16.125,379.16666,78.666664,23.512500000000003
2015-06-14,17.458334,33.958332,3.5416667,26.083334,395.83334,91.458336,25.691666666666666
2015-06-15,66.166664,93.3125,7.2291665,37.645832,914.5833,69.479164,25.99583333333334
2015-06-16,85.395836,133.79167,9.291667,27.104166,1060.4166,152.54167,25.424999999999997
2015-06-17,28.875,59.541668,2.5,10.791667,537.5,117.916664,26.783333333333335
2015-06-18,7.875,16.375,2.0,10.375,308.33334,67.416664,26.862499999999997
2015-06-19,11.791667,27.625,3.2916667,15.583333,458.33334,49.416668,21.508333333333336
2015-06-20,16.291666,29.458334,2.0,21.833334,416.66666,81.291664,25.158333333333335
2015-06-21,30.125,54.333332,2.3333333,22.458334,462.5,129.625,26.52916666666667
2015-06-22,78.833336,102.375,11.5,24.041666,945.8333,138.70833,26.22916666666666
2015-06-23,169.79167,181.375,13.208333,21.083334,1516.6666,162.875,26.72083333333333
2015-06-24,139.125,148.625,5.375,37.833332,1050.0,70.208336,25.183333333333334
2015-06-25,150.29167,150.29167,2.9583333,39.416668,1050.0,78.583336,24.295833333333334
2015-06-26,99.083336,99.625,2.0,15.333333,741.6667,134.5,24.166666666666668
2015-06-27,84.583336,87.125,2.8333333,32.458332,729.1667,85.916664,24.258333333333336
2015-06-28,149.95833,150.20833,6.6666665,22.375,1120.8334,134.29167,27.63333333333333
2015-06-29,119.916664,119.916664,3.2916667,33.541668,966.6667,51.708332,23.066666666666674
2015-06-30,14.375,19.708334,2.0,25.625,229.16667,46.916668,21.920833333333334
2015-07-01,15.583333,25.458334,3.125,16.958334,266.66666,47.25,24.554166666666664
2015-07-02,8.458333,14.791667,5.2916665,13.5,270.83334,59.708332,26.754166666666666
2015-07-03,21.75,54.041668,7.125,30.625,737.5,88.75,25.78333333333333
2015-07-04,37.541668,59.75,5.25,47.458332,783.3333,55.958332,22.445833333333336
2015-07-05,65.25,74.208336,8.291667,31.333334,887.5,115.708336,23.795833333333338
2015-07-06,76.0,83.041664,10.5,27.666666,1116.6666,128.95833,25.695833333333336
2015-07-07,72.125,84.583336,6.0416665,24.75,754.1667,134.58333,27.15833333333333
2015-07-08,126.333336,136.54167,5.9583335,26.833334,929.1667,141.875,27.812499999999996
2015-07-09,77.75,86.75,10.0,24.458334,745.8333,143.04167,28.24166666666667
2015-07-10,53.208332,77.875,6.9583335,26.0,550.0,123.208336,27.9875
2015-07-11,95.375,106.625,7.625,20.083334,766.6667,154.66667,28.595833333333335
2015-07-12,94.0,114.625,3.7083333,36.375,666.6667,144.91667,30.058333333333334
2015-07-13,50.854168,82.1875,2.2916667,30.916666,475.0,145.5,32.36666666666667
2015-07-14,33.041668,59.875,2.75,18.583334,375.0,131.54167,28.166666666666668
2015-07-15,31.375,50.625,2.7083333,29.958334,404.16666,84.75,26.254166666666674
2015-07-16,35.958332,39.041668,2.0,26.166666,545.8333,65.375,22.058333333333334
2015-07-17,38.5,41.416668,2.625,23.208334,670.8333,61.666668,23.029166666666658
2015-07-18,36.125,36.25,2.0,12.25,508.33334,103.5,22.708333333333332
2015-07-19,63.208332,63.208332,2.0,18.5,704.1667,74.791664,23.474999999999998
2015-07-20,73.833336,73.833336,2.0,18.166666,695.8333,79.666664,24.833333333333332
2015-07-21,144.79167,144.79167,2.0,21.125,854.1667,92.416664,25.97083333333333
2015-07-22,52.375,52.875,3.875,11.375,395.83334,96.041664,24.775000000000002
2015-07-23,24.291666,30.25,2.0,24.541666,366.66666,68.0,24.762500000000003
2015-07-24,41.25,48.291668,4.0416665,21.708334,470.83334,95.416664,26.250000000000004
2015-07-25,70.5,79.541664,2.0,21.583334,650.0,125.666664,27.558333333333337
2015-07-26,62.875,78.041664,5.1666665,18.125,533.3333,119.166664,29.808333333333337
2015-07-27,89.25,96.75,2.0,24.916666,879.1667,119.583336,27.754166666666663
2015-07-28,39.125,41.208332,5.25,15.833333,475.0,87.958336,26.087500000000006
2015-07-29,38.208332,47.583332,2.0,19.666666,341.66666,103.708336,28.125
2015-07-30,38.958332,41.291668,2.875,16.958334,504.16666,85.916664,25.05416666666667
2015-07-31,30.729166,39.125,2.75,21.5,416.66666,81.75,25.77916666666667
2015-08-01,71.125,69.791664,2.0,24.875,954.1667,59.5,24.424999999999997
2015-08-02,66.416664,66.75,2.0,19.541666,920.8333,91.208336,26.76666666666667
2015-08-03,47.625,51.0,5.8333335,26.875,529.1667,41.291668,24.775000000000002
2015-08-04,17.125,34.916668,6.0,22.083334,362.5,103.25,27.35416666666667
2015-08-05,38.458332,55.333332,2.7291667,25.625,510.41666,112.083336,26.45
2015-08-06,44.458332,56.708332,2.0,30.125,554.1667,81.083336,24.808333333333326
2015-08-07,92.166664,95.083336,2.0,17.208334,687.5,107.416664,25.537500000000005
2015-08-08,29.604166,38.166668,2.0,22.5625,379.16666,85.4375,24.96666666666667
2015-08-09,43.166668,61.958332,3.3333333,22.041666,500.0,124.5,27.970833333333342
2015-08-10,29.625,49.479168,2.0,18.208334,370.83334,107.875,29.208333333333332
2015-08-11,69.333336,94.75,2.25,21.0,900.0,134.66667,28.729166666666668
2015-08-12,59.166668,90.5,3.0416667,22.875,720.8333,142.125,29.800000000000008
2015-08-13,110.708336,147.41667,2.3333333,26.25,950.0,162.0,29.45833333333333
2015-08-14,46.791668,66.583336,3.125,18.791666,516.6667,106.916664,28.704166666666662
2015-08-15,16.5,32.291668,3.9166667,22.541666,395.83334,81.416664,28.64583333333334
2015-08-16,23.333334,54.708332,2.375,21.041666,500.0,151.70833,28.520833333333332
2015-08-17,81.916664,249.70833,4.5833335,38.125,800.0,118.291664,28.20833333333334
2015-08-18,52.541668,85.708336,2.25,29.583334,645.8333,98.958336,26.254166666666677
2015-08-19,47.083332,60.583332,2.0,32.916668,570.8333,78.541664,24.4875
2015-08-20,37.75,42.041668,2.5416667,26.75,475.0,65.458336,26.254166666666666
2015-08-21,10.75,21.791666,2.4583333,14.875,308.33334,79.666664,27.220833333333328
2015-08-22,9.208333,19.166666,2.4583333,11.333333,270.83334,68.5,27.424999999999994
2015-08-23,25.833334,33.916668,3.3333333,16.416666,604.1667,63.208332,23.666666666666668
2015-08-24,10.5,16.666666,2.0,18.083334,195.83333,57.583332,24.433333333333334
2015-08-25,12.0,18.541666,2.0,19.333334,175.0,54.333332,24.970833333333335
2015-08-26,9.458333,16.625,2.0,17.083334,158.33333,55.333332,25.179166666666664
2015-08-27,7.6875,15.208333,2.0,16.958334,154.16667,55.958332,24.299999999999997
2015-08-28,12.708333,23.875,4.75,24.625,233.33333,62.875,25.47083333333332
2015-08-29,29.458334,44.666668,2.0,26.25,345.83334,107.916664,25.145833333333332
2015-08-30,23.333334,27.416666,2.0,18.875,487.5,80.833336,22.70833333333334
2015-08-31,19.708334,23.5625,2.0,20.75,339.58334,53.4375,21.433333333333326
2015-09-01,7.4166665,10.875,2.0,23.25,170.83333,35.083332,21.600000000000005
2015-09-02,8.625,12.875,2.3333333,16.041666,150.0,54.333332,25.858333333333334
2015-09-03,12.875,20.833334,2.125,20.0,220.83333,71.166664,26.079166666666666
2015-09-04,37.125,41.333332,4.375,22.333334,1175.0,66.5,21.945833333333336
2015-09-05,14.708333,15.0,2.0,29.541666,329.16666,69.0,17.712500000000002
2015-09-06,14.125,23.375,2.4166667,35.916668,212.5,52.875,21.995833333333334
2015-09-07,19.875,32.25,2.8333333,36.958332,562.5,64.666664,22.974999999999998
2015-09-08,38.708332,55.166668,4.375,38.208332,862.5,90.833336,22.162499999999998
2015-09-09,21.125,28.083334,3.125,29.666666,700.0,53.958332,21.962500000000002
2015-09-10,7.875,12.583333,2.0416667,37.583332,529.1667,17.625,16.633333333333336
2015-09-11,6.9791665,10.458333,2.3541667,32.958332,518.75,35.4375,17.304166666666664
2015-09-12,8.625,17.666666,3.375,34.791668,620.8333,39.291668,19.791666666666664
2015-09-13,13.875,33.041668,4.0416665,37.833332,675.0,61.375,22.54166666666667
2015-09-14,54.25,77.875,7.5416665,45.333332,825.0,80.291664,20.3875
2015-09-15,98.75,102.541664,11.958333,43.166668,1133.3334,114.5,19.870833333333334
2015-09-16,107.25,112.75,6.4583335,40.375,1066.6666,122.875,20.454166666666662
2015-09-17,136.875,139.08333,5.9166665,50.208332,1187.5,110.458336,21.637500000000003
2015-09-18,51.291668,55.666668,3.6666667,34.708332,708.3333,67.375,23.699999999999992
2015-09-19,13.770833,19.270834,2.7291667,35.708332,462.5,67.791664,21.654166666666665
2015-09-20,80.645836,93.708336,5.875,54.479168,1012.5,67.770836,20.48333333333333
2015-09-21,103.708336,113.791664,11.041667,60.25,1145.8334,81.708336,21.84166666666667
2015-09-22,131.33333,134.875,7.125,61.458332,1341.6666,38.416668,19.5125
2015-09-23,28.083334,34.458332,2.4583333,41.625,683.3333,40.041668,19.625
2015-09-24,78.458336,80.791664,4.4583335,41.916668,1000.0,56.125,19.379166666666666
2015-09-25,20.104166,26.583334,3.2291667,41.333332,547.9167,33.104168,19.016666666666662
2015-09-26,25.375,47.25,4.5,44.125,695.8333,53.625,18.033333333333335
2015-09-27,36.25,54.125,3.3333333,45.916668,687.5,59.791668,21.050000000000004
2015-09-28,38.5625,43.979168,2.6666667,34.458332,841.6667,38.520832,17.012500000000003
2015-09-29,38.25,38.25,2.3333333,39.0625,1283.3334,15.145833,14.916666666666666
2015-09-30,32.833332,32.833332,2.0833333,36.333332,654.1667,17.875,14.949999999999998
2015-10-01,21.666666,23.583334,2.1666667,31.25,429.16666,38.5,17.04583333333333
2015-10-02,56.083332,59.541668,7.125,48.083332,679.1667,36.291668,18.920833333333338
2015-10-03,36.5,43.25,5.2083335,42.291668,654.1667,42.583332,18.6875
2015-10-04,47.0,63.458332,7.0,52.416668,1041.6666,51.0,17.304166666666664
2015-10-05,47.0,69.0,8.291667,50.25,1408.3334,98.75,18.200000000000003
2015-10-06,47.0,69.0,5.8333335,60.833332,1545.8334,98.833336,19.224999999999998
2015-10-07,47.0,69.0,5.375,72.333336,1795.8334,76.75,19.7
2015-10-08,47.0,69.0,6.0,85.0,1800.0,107.0,15.041666666666666
2015-10-09,47.0,69.0,6.0,85.0,1800.0,107.0,14.745833333333332
2015-10-10,33.604168,44.104168,3.7708333,48.645832,816.6667,62.020832,12.475000000000001
2015-10-11,21.916666,24.208334,3.5833333,25.666666,241.66667,50.875,17.779166666666665
2015-10-12,21.875,34.958332,5.125,47.166668,445.83334,34.0,18.062500000000004
2015-10-13,19.541666,41.75,7.5833335,45.458332,445.83334,43.666668,19.091666666666665
2015-10-14,64.833336,95.541664,8.208333,68.875,950.0,41.0,16.3875
