dtime,PM2.5,PM10,SO2,NO2,CO,O3,TEMP
2014-11-27,51.958332,68.166664,7.1666665,33.083332,795.8333,41.583332,5.654166666666668
2014-11-28,59.041668,128.02083,18.0,65.208336,1162.5,12.625,4.854166666666667
2014-11-29,198.95833,307.875,7.875,75.083336,3270.8333,5.625,2.2499999999999996
2014-11-30,95.416664,248.20833,5.2083335,35.25,1183.3334,33.916668,3.245833333333334
2014-12-01,12.125,104.0,2.25,13.166667,379.16666,49.708332,-3.654166666666667
2014-12-02,23.416666,36.916668,16.333334,36.916668,697.9167,19.833334,-4.8999999999999995
2014-12-03,24.875,46.0,7.125,29.625,812.5,31.375,-3.0833333333333335
2014-12-04,9.208333,37.958332,5.0833335,25.166666,341.66666,36.916668,-2.8541666666666665
2014-12-05,16.708334,33.729168,15.145833,29.395834,870.8333,36.104168,-2.8249999999999993
2014-12-06,47.5,72.333336,29.666666,38.666668,1104.1666,23.125,-1.3833333333333337
2014-12-07,58.25,85.5,23.333334,36.916668,1406.25,22.708334,1.1958333333333337
2014-12-08,50.791668,75.833336,25.958334,48.041668,1183.3334,23.6875,-1.1333333333333333
2014-12-09,164.16667,219.29167,69.041664,88.041664,4595.8335,7.9166665,-2.2875
2014-12-10,156.33333,226.0,12.75,59.979168,2693.75,28.3125,-0.1958333333333333
2014-12-11,15.583333,31.083334,9.020833,30.125,500.0,40.583332,-0.43749999999999994
2014-12-12,12.708333,36.916668,4.8333335,30.0,454.16666,27.75,-1.2583333333333333
2014-12-13,55.125,90.375,23.708334,68.0,1583.3334,10.541667,-2.554166666666667
2014-12-14,104.854164,159.22917,46.770832,78.0,2427.0833,25.229166,-0.8999999999999996
2014-12-15,73.125,143.16667,40.375,51.416668,2125.0,35.833332,-0.9333333333333335
2014-12-16,7.4583335,23.5,7.3541665,22.083334,339.58334,25.333334,-3.8958333333333335
2014-12-17,63.395832,112.541664,19.541666,47.541668,1083.3334,10.145833,-3.1666666666666665
2014-12-18,106.125,155.20833,41.083332,75.958336,3164.5833,9.5,-2.7083333333333335
2014-12-19,58.170834,82.291664,13.333333,44.708332,1814.5834,35.166668,-0.033333333333333465
2014-12-20,10.208333,14.333333,8.208333,26.041666,472.91666,27.25,-2.108333333333334
2014-12-21,13.041667,36.333332,11.125,34.291668,658.3333,29.0,-2.8333333333333335
2014-12-22,54.791668,94.541664,31.458334,69.833336,1670.8334,11.333333,-1.0791666666666668
2014-12-23,53.083332,77.416664,41.916668,64.041664,1579.1666,15.25,0.03749999999999978
2014-12-24,12.333333,24.333334,12.583333,27.375,412.5,42.208332,1.2791666666666668
2014-12-25,22.916666,37.083332,15.75,38.041668,816.6667,43.291668,0.4875000000000001
2014-12-26,89.041664,131.41667,44.083332,76.895836,2418.75,8.75,-2.1583333333333328
2014-12-27,167.625,222.41667,60.75,117.625,4054.1667,14.875,-1.837500000000001
2014-12-28,75.375,124.958336,40.875,72.041664,1677.0834,22.625,1.133333333333333
2014-12-29,49.541668,110.791664,31.791666,67.583336,1666.6666,22.916666,1.508333333333333
2014-12-30,16.583334,41.458332,16.958334,33.041668,800.0,40.333332,2.6625
2014-12-31,4.375,50.708332,3.5833333,8.583333,275.0,56.416668,-2.0541666666666663
2015-01-01,25.291666,47.458332,13.0,34.458332,800.0,31.791666,-2.9166666666666665
2015-01-02,28.625,55.458332,18.479166,44.145832,862.5,27.0625,-1.2916666666666667
2015-01-03,138.04167,169.70833,59.25,90.125,2916.6667,13.125,-2.7083333333333335
2015-01-04,145.95833,173.45833,79.25,87.208336,3150.0,16.916666,0.6666666666666666
2015-01-05,109.833336,144.91667,49.125,59.541668,2372.9167,34.875,3.375
2015-01-06,80.958336,57.604168,19.166666,50.604168,977.0833,33.708332,-1.25
2015-01-07,52.458332,64.375,31.416666,50.166668,1243.75,23.791666,-2.2083333333333335
2015-01-08,132.58333,143.16667,51.5,81.541664,2641.6667,13.708333,-2.6666666666666665
2015-01-09,78.541664,83.375,26.291666,56.333332,1450.0,27.291666,-1.2916666666666667
2015-01-10,74.708336,92.291664,35.041668,61.041668,1537.5,27.041666,1.5416666666666667
2015-01-11,31.125,49.541668,12.833333,34.583332,704.1667,46.458332,2.0416666666666665
2015-01-12,113.916664,126.791664,40.166668,72.583336,2325.0,20.416666,-1.616666666666667
2015-01-13,162.66667,165.125,40.541668,75.625,2368.75,16.458334,-2.1083333333333334
2015-01-14,168.25,168.25,47.75,73.333336,2204.1667,12.458333,-2.516666666666667
2015-01-15,347.91666,347.91666,32.208332,96.666664,3868.75,16.375,-3.2166666666666663
2015-01-16,191.66667,196.70833,2.2083333,56.291668,2604.1667,45.375,-1.375
2015-01-17,48.875,48.875,12.958333,43.541668,900.0,35.583332,-2.5833333333333335
2015-01-18,76.25833,95.84167,22.4125,55.61667,1441.6666,30.791666,1.0833333333333333
2015-01-19,35.541668,50.333332,10.625,42.833332,652.0833,36.25,0.4166666666666667
2015-01-20,95.375,105.916664,31.458334,70.916664,2004.1666,20.791666,-1.4583333333333333
2015-01-21,45.333332,46.333332,14.166667,40.208332,850.0,39.708332,0.16666666666666666
2015-01-22,132.45833,141.375,25.083334,84.583336,2170.8333,20.25,-2.3333333333333335
2015-01-23,203.75,204.375,37.166668,95.125,2758.3333,19.333334,-1.875
2015-01-24,108.541664,117.833336,37.083332,63.916668,2195.8333,31.083334,1.4583333333333333
2015-01-25,155.33333,155.33333,5.9583335,64.833336,2060.4167,14.291667,0.5208333333333334
2015-01-26,112.895836,113.208336,2.2083333,42.583332,1929.1666,34.166668,-1.625
2015-01-27,19.791666,20.458334,5.9166665,25.0,554.1667,41.458332,-5.0249999999999995
2015-01-28,41.295834,44.420834,24.0125,36.6,1066.6666,35.441666,-2.5652173913043477
2015-01-29,82.0,89.375,18.916666,44.916668,1289.5834,31.75,-0.8695652173913043
2015-01-30,18.708334,19.75,5.2916665,26.083334,529.1667,51.666668,-3.3636363636363638
2015-01-31,25.75,29.5,11.833333,32.791668,727.0833,36.666668,-3.2083333333333335
2015-02-01,72.375,74.166664,28.25,56.791668,1600.0,20.541666,-3.0833333333333335
2015-02-02,146.16667,147.54167,51.333332,74.583336,2210.4167,19.458334,-1.8695652173913044
2015-02-03,128.20833,128.66667,14.375,64.125,1604.1666,35.875,1.2608695652173914
2015-02-04,13.708333,17.458334,3.2916667,19.416666,272.91666,55.625,0.8095238095238095
2015-02-05,24.708334,26.125,7.4583335,41.625,570.8333,47.875,2.125
2015-02-06,62.666668,66.25,24.208334,66.208336,1189.5834,23.791666,1.6956521739130435
2015-02-07,24.0,25.291666,7.0416665,27.125,579.1667,58.291668,0.34782608695652173
2015-02-08,22.333334,23.75,8.0,27.875,543.75,44.333332,-4.75
2015-02-09,111.541664,112.875,41.083332,79.875,1987.5,14.75,-3.217391304347826
2015-02-10,94.791664,95.333336,40.458332,76.25,1420.8334,22.708334,1.826086956521739
2015-02-11,37.083332,43.166668,15.125,32.833332,595.8333,66.25,3.875
2015-02-12,30.458334,33.625,14.291667,30.041666,577.0833,58.333332,1.6818181818181819
2015-02-13,125.416664,126.875,29.375,76.541664,2154.1667,25.583334,0.36363636363636365
2015-02-14,242.79167,242.875,46.166668,87.458336,2637.5,39.5,2.2083333333333335
2015-02-15,254.54167,269.72916,70.708336,103.458336,3812.5,23.166666,2.7083333333333335
2015-02-16,120.333336,141.29167,23.5,53.541668,2170.8333,43.5,4.291666666666667
2015-02-17,18.875,31.916666,8.1875,15.916667,397.91666,71.604164,4.521739130434782
2015-02-18,40.166668,48.833332,14.208333,18.458334,489.58334,64.458336,3.9545454545454546
2015-02-19,232.95833,270.75,57.958332,41.833332,1804.1666,40.625,1.625
2015-02-20,131.75,131.75,4.6666665,34.458332,1500.0,24.083334,1.1434782608695653
2015-02-21,173.79167,313.70834,2.5416667,38.75,2129.1667,23.708334,1.2
2015-02-22,53.625,360.3125,2.9583333,13.666667,297.91666,48.583332,-0.8181818181818182
2015-02-23,42.541668,86.166664,15.5,22.583334,462.5,47.041668,0.1227272727272727
2015-02-24,133.70833,194.45833,23.770834,40.895832,1741.6666,33.791668,1.2083333333333333
2015-02-25,88.458336,111.541664,4.125,30.916666,1091.6666,47.291668,2.6727272727272724
2015-02-26,13.541667,24.083334,5.125,16.833334,312.5,54.208332,0.4416666666666667
2015-02-27,20.25,37.833332,8.541667,19.333334,645.8333,52.416668,-0.4217391304347827
2015-02-28,110.541664,113.0,3.3333333,40.625,1404.1666,9.416667,-0.6636363636363638
2015-03-01,79.375,130.25,9.041667,60.708332,1191.6666,26.333334,3.7291666666666665
2015-03-02,50.6875,79.708336,9.708333,39.791668,875.0,39.916668,5.991666666666666
2015-03-03,8.583333,48.125,2.0,9.916667,308.33334,69.0,1.8791666666666667
2015-03-04,24.5,38.75,8.916667,31.708334,508.33334,39.458332,0.5027777777777782
2015-03-05,114.083336,135.0,35.541668,62.083332,1487.5,25.375,1.6944444444444444
2015-03-06,166.66667,184.66667,29.8125,51.416668,1258.3334,15.083333,2.9819444444444447
2015-03-07,226.66667,235.08333,25.0,66.708336,1987.5,42.166668,5.55
2015-03-08,143.45833,151.875,8.166667,43.125,1233.3334,46.979168,6.220833333333334
2015-03-09,7.0,23.541666,2.0,10.208333,366.66666,73.5,0.18749999999999992
2015-03-10,25.041666,33.395832,12.875,38.416668,479.16666,41.708332,1.5958333333333332
2015-03-11,40.270832,57.5625,13.666667,39.583332,545.8333,51.145832,3.966666666666667
2015-03-12,69.041664,89.375,19.291666,54.083332,1154.1666,24.0,6.074999999999999
2015-03-13,57.333332,66.791664,10.666667,45.916668,1054.1666,31.875,5.391666666666667
2015-03-14,86.958336,111.041664,37.875,67.458336,1777.0834,21.5,4.674999999999998
2015-03-15,114.041664,184.91667,23.583334,70.916664,1654.1666,37.291668,8.65
2015-03-16,186.625,269.08334,32.916668,75.541664,1710.4166,10.291667,9.583333333333334
2015-03-17,179.66667,202.95833,12.416667,48.5,1400.0,52.875,11.116666666666667
2015-03-18,59.333332,88.916664,16.833334,64.875,958.3333,30.5,9.058333333333335
2015-03-19,77.041664,191.125,9.916667,70.458336,908.3333,31.625,11.679166666666665
2015-03-20,57.5,212.29167,6.625,60.0,570.8333,41.25,13.04166666666667
2015-03-21,25.875,108.5,3.2916667,42.458332,312.5,49.041668,13.454166666666667
2015-03-22,19.875,99.458336,3.7083333,20.9375,337.5,64.125,10.204166666666664
2015-03-23,40.041668,92.25,6.2083335,49.25,745.8333,39.0,10.095833333333333
2015-03-24,83.083336,133.125,30.75,58.25,1779.1666,49.666668,9.779166666666667
2015-03-25,124.083336,152.04167,33.333332,76.416664,1779.1666,47.333332,10.875
2015-03-26,111.708336,154.29167,21.875,68.770836,997.9167,62.541668,13.9125
2015-03-27,108.625,139.04167,32.125,63.458332,937.5,72.791664,14.504166666666665
2015-03-28,74.625,275.10416,7.8333335,36.375,491.66666,57.375,17.104166666666668
2015-03-29,91.958336,257.33334,22.25,57.041668,1141.6666,57.5,15.391666666666667
2015-03-30,147.25,313.5,40.791668,57.583332,1429.1666,75.416664,17.291666666666668
2015-03-31,124.770836,138.9875,20.810417,59.2875,2885.4167,33.416668,12.770833333333334
2015-04-01,58.104168,63.10625,7.0208335,49.25,550.0,36.333332,10.0875
2015-04-02,38.791668,40.3375,2.4166667,31.583334,641.6667,51.333332,8.095833333333335
2015-04-03,27.208334,28.0,4.875,21.458334,516.6667,83.0,12.108333333333334
2015-04-04,70.041664,71.84583,5.625,43.333332,745.8333,81.416664,12.466666666666667
2015-04-05,73.75,95.0,3.3541667,31.854166,566.6667,49.25,12.783333333333331
2015-04-06,20.958334,23.708334,2.0833333,10.25,179.16667,19.333334,7.375000000000003
2015-04-07,19.583334,28.416666,3.7083333,21.583334,312.5,62.958332,8.6
2015-04-08,106.208336,118.92083,16.041666,52.375,1037.5,48.291668,9.070833333333333
2015-04-09,157.95833,161.625,20.208334,58.666668,1120.8334,53.958332,11.299999999999999
2015-04-10,157.14583,156.56667,8.5,61.1875,1100.0,51.0,14.091666666666663
2015-04-11,140.22917,140.64583,12.895833,32.604168,1545.8334,72.729164,14.095833333333333
2015-04-12,10.375,20.583334,2.0,9.625,225.0,69.833336,7.683333333333333
2015-04-13,25.875,32.208332,2.875,24.208334,310.41666,82.25,11.420833333333334
2015-04-14,52.25,72.416664,5.5,61.041668,570.8333,54.583332,16.05833333333333
2015-04-15,120.583336,273.0,21.520834,61.833332,960.4167,54.875,17.391666666666666
2015-04-16,25.125,156.20833,3.0416667,17.541666,208.33333,75.25,16.554166666666667
2015-04-17,79.625,173.20833,18.020834,68.5,641.6667,38.0,17.150000000000002
2015-04-18,127.125,232.375,32.666668,87.25,1766.6666,42.958332,18.1
2015-04-19,48.166668,104.166664,5.375,36.916668,495.83334,55.833332,17.237499999999997
2015-04-20,66.083336,105.125,9.875,50.416668,733.3333,59.0,15.933333333333332
2015-04-21,76.666664,119.541664,9.791667,50.9375,606.25,53.666668,18.21666666666667
2015-04-22,69.291664,97.916664,9.041667,52.958332,658.3333,64.291664,18.387500000000006
2015-04-23,48.354168,93.625,8.791667,38.666668,439.58334,56.583332,19.937500000000004
2015-04-24,57.583332,172.02083,7.5625,62.604168,804.1667,59.395832,18.67083333333333
2015-04-25,61.083332,131.04167,15.0,55.625,612.5,93.0,22.729166666666668
2015-04-26,103.354164,169.0625,23.958334,56.958332,931.25,115.229164,24.20833333333333
2015-04-27,87.791664,126.625,17.375,39.708332,891.6667,96.75,21.83333333333333
2015-04-28,38.458332,59.875,5.75,30.333334,633.3333,76.708336,20.191666666666666
2015-04-29,120.416664,132.58333,11.0,45.25,952.0833,90.5,21.2375
2015-04-30,137.54167,162.78334,22.333334,52.520832,1310.4166,111.083336,23.316666666666674
2015-05-01,109.708336,119.0,16.375,37.041668,870.8333,52.041668,18.337500000000002
2015-05-02,50.0,67.791664,5.0,22.5,591.6667,77.291664,18.879166666666666
2015-05-03,44.666668,71.541664,2.1041667,17.125,437.5,61.291668,19.2625
2015-05-04,22.166666,62.5,4.0833335,24.5,237.5,73.625,18.579166666666666
2015-05-05,42.416668,80.833336,7.875,30.666666,410.41666,67.625,20.437500000000004
2015-05-06,17.916666,60.416668,4.2083335,17.875,245.83333,72.75,17.991666666666667
2015-05-07,56.5,104.229164,7.9583335,36.041668,441.66666,61.458332,18.691666666666666
2015-05-08,34.770832,66.791664,8.458333,24.875,666.6667,68.333336,18.166666666666664
2015-05-09,39.791668,50.666668,8.958333,35.916668,841.6667,27.583334,13.116666666666662
2015-05-10,36.75,42.041668,4.0833335,49.208332,1129.1666,14.791667,10.337499999999997
2015-05-11,29.25,31.916666,3.5416667,36.5,829.1667,32.291668,13.324999999999998
2015-05-12,16.958334,34.166668,3.125,35.083332,358.33334,74.791664,18.329166666666666
2015-05-13,76.25,128.16667,5.1875,50.416668,483.33334,36.5,20.812500000000004
2015-05-14,21.708334,58.75,8.916667,24.1875,243.75,58.958332,22.133333333333336
2015-05-15,26.875,43.875,4.0,24.541666,277.08334,77.666664,21.179166666666664
2015-05-16,46.083332,75.75,7.5833335,45.541668,529.1667,84.875,21.721739130434788
2015-05-17,126.25,154.70833,11.916667,41.291668,1058.3334,95.0,22.020833333333332
2015-05-18,59.166668,95.5,2.0416667,29.541666,529.1667,56.541668,22.879166666666666
2015-05-19,12.916667,46.416668,2.0833333,15.25,208.33333,62.625,21.379166666666666
2015-05-20,20.291666,35.708332,2.4583333,29.0,375.0,69.666664,22.5125
2015-05-21,35.958332,67.958336,7.7916665,40.75,456.25,78.375,22.4375
2015-05-22,59.416668,87.5,16.125,54.125,829.1667,101.75,22.329166666666666
2015-05-23,99.708336,123.75,16.833334,45.541668,868.75,136.91667,24.570833333333336
2015-05-24,119.0,140.125,18.125,46.291668,1004.1667,128.83333,25.879166666666674
2015-05-25,110.875,146.41667,22.25,46.979168,1089.5834,142.16667,27.245833333333337
2015-05-26,80.666664,117.5,17.083334,44.083332,875.0,147.375,28.045833333333334
2015-05-27,100.895836,124.625,11.0625,33.375,920.8333,157.77083,26.3
2015-05-28,116.875,123.458336,21.625,42.5,1145.8334,129.66667,25.704166666666666
2015-05-29,74.666664,87.833336,8.166667,43.916668,662.5,83.375,24.691666666666666
2015-05-30,57.666668,72.166664,7.2916665,34.541668,808.3333,101.458336,24.075
2015-05-31,56.75,85.291664,16.166666,37.916668,789.5833,109.083336,26.304166666666664
2015-06-01,104.333336,148.41667,13.541667,45.0,1129.1666,124.041664,27.775000000000002
2015-06-02,32.166668,60.125,4.8333335,25.75,589.5833,65.0,27.316666666666666
2015-06-03,43.458332,74.541664,5.4166665,35.958332,541.6667,76.375,25.262500000000006
2015-06-04,69.458336,96.708336,6.75,65.5,3214.5833,20.125,20.20833333333333
2015-06-05,67.333336,76.125,3.8333333,33.25,4058.3333,81.458336,22.625
2015-06-06,22.041666,37.083332,3.0833333,17.145834,1918.75,83.541664,23.458333333333332
2015-06-07,12.875,19.583334,2.0416667,23.916666,1737.5,51.5,21.90416666666667
2015-06-08,16.25,28.083334,6.2916665,33.791668,400.0,58.666668,22.829166666666666
2015-06-09,48.291668,74.583336,16.625,32.833332,1041.6666,109.125,24.383333333333336
2015-06-10,76.416664,77.083336,2.625,23.625,1150.0,64.458336,20.749999999999996
2015-06-11,15.333333,21.541666,2.0,27.875,529.1667,48.541668,21.754166666666663
2015-06-12,11.5,26.541666,3.625,27.5625,539.5833,33.541668,23.3875
2015-06-13,11.166667,26.083334,2.0,14.666667,600.0,74.333336,22.71666666666667
2015-06-14,18.583334,28.791666,2.1666667,17.25,637.5,86.333336,24.741666666666664
2015-06-15,97.5,126.833336,7.2916665,38.541668,1456.25,132.41667,26.24166666666667
2015-06-16,112.791664,129.58333,6.875,39.333332,1218.75,131.52083,26.27916666666667
2015-06-17,39.25,70.333336,6.6041665,26.666666,733.3333,113.5,25.220833333333335
2015-06-18,24.625,33.416668,2.3333333,26.958334,408.33334,56.125,26.45
2015-06-19,19.116667,32.116665,2.0833333,24.754168,579.1667,46.983334,20.670833333333338
2015-06-20,21.375,30.708334,2.3333333,27.208334,483.33334,80.208336,24.316666666666666
2015-06-21,49.833332,76.708336,2.9166667,46.833332,687.5,108.583336,26.13333333333334
2015-06-22,107.958336,125.958336,6.7916665,36.0,1041.6666,125.625,26.220833333333335
2015-06-23,209.45833,217.75,3.75,36.75,1962.5,133.0,26.658333333333335
2015-06-24,120.916664,130.54167,2.5416667,46.125,1091.6666,52.458332,25.108333333333338
2015-06-25,125.541664,129.5,4.3333335,43.625,1016.6667,56.208332,24.354166666666668
2015-06-26,103.666664,103.75,2.2916667,22.0,752.0833,117.666664,24.058333333333334
2015-06-27,88.916664,89.875,2.0,23.958334,720.8333,92.416664,24.900000000000002
2015-06-28,153.66667,153.66667,2.0,28.916666,1422.9166,109.770836,27.370833333333334
2015-06-29,97.166664,97.833336,2.0,34.8125,1156.25,44.520832,22.46666666666667
2015-06-30,19.0,25.979166,2.0,33.55,425.0,36.291668,21.862499999999997
2015-07-01,19.291666,30.0,2.1666667,34.5,387.5,46.333332,23.920833333333334
2015-07-02,9.291667,17.666666,2.7083333,24.020834,281.25,46.645832,25.13333333333334
2015-07-03,17.791666,43.166668,6.0,30.583334,416.66666,71.791664,24.89166666666667
2015-07-04,34.333332,56.708332,2.8541667,34.25,612.5,56.083332,22.8875
2015-07-05,52.708332,63.083332,4.875,27.708334,895.8333,103.958336,23.774999999999995
2015-07-06,69.333336,78.416664,6.2916665,27.125,950.0,109.666664,25.45833333333334
2015-07-07,77.166664,85.541664,4.3333335,29.666666,866.6667,119.083336,26.708333333333332
2015-07-08,133.04167,140.375,4.7083335,28.791666,945.8333,126.375,27.28333333333333
2015-07-09,71.75,82.708336,10.041667,33.75,995.8333,107.208336,27.729166666666657
2015-07-10,44.166668,66.125,3.7291667,24.958334,629.1667,95.666664,27.61666666666667
2015-07-11,107.25,125.541664,2.6666667,28.666666,1129.1666,134.45833,28.95416666666667
2015-07-12,116.0625,137.14583,2.4791667,37.104168,908.3333,122.604164,29.3625
2015-07-13,48.333332,66.333336,2.1666667,35.708332,620.8333,130.20833,32.075
2015-07-14,38.458332,61.916668,3.7083333,28.5,612.5,132.70833,29.395833333333332
2015-07-15,41.916668,63.625,2.0,47.166668,687.5,84.5,27.012500000000003
2015-07-16,33.583332,37.791668,2.1666667,16.583334,681.25,83.833336,23.46666666666667
2015-07-17,30.625,36.958332,2.0416667,20.875,683.3333,49.416668,23.379166666666663
2015-07-18,45.666668,49.333332,2.0833333,23.416666,766.6667,82.708336,23.224999999999998
2015-07-19,50.791668,51.666668,2.0,20.458334,887.5,79.833336,22.929166666666664
2015-07-20,71.8125,72.020836,2.0,21.75,795.8333,64.791664,24.799999999999997
2015-07-21,127.083336,127.083336,2.0,30.0,887.5,69.875,25.65416666666667
2015-07-22,75.75,75.75,2.0833333,27.916666,745.8333,94.083336,24.958333333333332
2015-07-23,66.708336,67.291664,2.0,37.041668,791.6667,78.375,25.224999999999994
2015-07-24,64.833336,70.25,2.25,27.770834,756.25,84.979164,26.566666666666663
2015-07-25,77.5,88.333336,2.0,36.791668,854.1667,111.75,27.725000000000005
2015-07-26,125.666664,134.375,2.0,32.041668,1120.8334,108.333336,29.89583333333334
2015-07-27,76.875,89.0,3.4166667,27.833334,962.5,114.458336,28.529166666666665
2015-07-28,38.145832,41.020832,2.25,25.125,691.6667,90.645836,26.36666666666667
2015-07-29,103.958336,105.208336,2.0,28.125,1025.0,103.583336,28.64166666666667
2015-07-30,34.75,35.166668,4.2916665,19.875,806.25,87.875,24.7625
2015-07-31,22.270834,29.125,2.0,21.0,675.0,89.333336,25.34583333333333
2015-08-01,84.416664,89.833336,2.0,34.145832,1085.4166,49.041668,24.920833333333334
2015-08-02,58.625,58.875,2.0,17.625,1816.6666,77.458336,25.833333333333332
2015-08-03,66.5,68.166664,2.1666667,27.354166,1145.8334,34.291668,25.200000000000003
2015-08-04,17.708334,35.25,2.25,25.708334,516.6667,92.375,26.050000000000008
2015-08-05,82.541664,101.895836,2.0,27.020834,1637.5,100.479164,26.866666666666674
2015-08-06,56.208332,70.958336,3.1666667,9.958333,1137.5,14.416667,25.216666666666665
2015-08-07,77.3125,86.604164,6.0,24.041666,787.5,34.166668,25.28333333333333
2015-08-08,28.958334,36.541668,14.541667,20.25,645.8333,84.541664,24.666666666666668
2015-08-09,38.958332,52.041668,3.7083333,23.666666,600.0,107.0,27.966666666666672
2015-08-10,35.541668,51.583332,2.75,22.666666,595.8333,87.791664,29.037499999999998
2015-08-11,82.166664,100.708336,2.7291667,28.208334,1225.0,119.375,28.68333333333334
2015-08-12,87.291664,116.791664,2.8333333,39.166668,1120.8334,122.0,29.66666666666666
2015-08-13,132.70833,162.08333,2.75,33.833332,1304.1666,133.5,29.38333333333333
2015-08-14,66.208336,88.25,2.0,40.333332,870.8333,60.833332,27.879166666666666
2015-08-15,18.520834,36.104168,2.3333333,30.354166,483.33334,52.520832,27.57083333333334
2015-08-16,38.916668,77.083336,3.875,34.666668,662.5,125.958336,28.066666666666666
2015-08-17,91.833336,232.33333,2.875,38.333332,937.5,95.125,27.987499999999997
2015-08-18,41.166668,66.916664,2.0,24.958334,683.3333,104.125,26.266666666666666
2015-08-19,49.458332,59.083332,2.125,25.541666,689.5833,70.6875,24.437499999999996
2015-08-20,23.958334,34.25,2.125,13.583333,516.6667,88.625,25.924999999999997
2015-08-21,13.416667,27.083334,2.8333333,16.125,395.83334,88.791664,26.21666666666667
2015-08-22,13.333333,23.125,2.9166667,7.75,516.6667,65.875,26.220833333333342
2015-08-23,14.416667,20.5,2.3333333,11.083333,554.1667,50.125,22.59166666666667
2015-08-24,13.0,20.125,2.0,11.625,500.0,48.791668,24.220833333333328
2015-08-25,16.0,20.583334,2.0833333,12.520833,512.5,43.166668,25.583333333333332
2015-08-26,11.708333,18.166666,2.0,10.625,320.83334,54.333332,25.59583333333333
2015-08-27,11.0,20.333334,2.0833333,17.458334,341.66666,51.916668,25.2375
2015-08-28,14.6875,30.145834,2.0,15.833333,350.0,63.270832,26.029166666666665
2015-08-29,18.9375,33.1875,2.125,12.125,475.0,98.291664,25.25
2015-08-30,25.25,28.666666,2.0,15.0,725.0,60.666668,21.608333333333334
2015-08-31,26.125,28.875,2.0416667,23.0,591.6667,38.166668,20.775
2015-09-01,9.958333,12.041667,2.0,12.333333,408.33334,38.166668,20.895833333333332
2015-09-02,9.208333,15.75,2.0416667,15.958333,370.83334,37.625,24.454166666666662
2015-09-03,14.0,25.375,2.0,10.041667,445.83334,61.791668,25.600000000000005
2015-09-04,32.708332,38.291668,2.4166667,14.166667,1391.6666,50.833332,21.537500000000005
2015-09-05,21.1875,22.25,2.0,18.666666,670.8333,56.395832,18.2
2015-09-06,20.666666,32.583332,2.0833333,28.25,500.0,45.166668,21.958333333333332
2015-09-07,28.333334,46.916668,2.0416667,38.083332,620.8333,60.833332,22.716666666666665
2015-09-08,50.416668,76.875,4.5416665,55.666668,754.1667,57.291668,22.254166666666666
2015-09-09,28.625,37.083332,2.0,17.541666,487.5,55.083332,21.604166666666668
2015-09-10,9.166667,13.791667,2.125,21.1875,339.58334,17.875,16.858333333333338
2015-09-11,6.7916665,10.5,2.0,26.375,329.16666,32.375,17.475
2015-09-12,8.0625,19.833334,2.1666667,29.666666,329.16666,32.125,19.54583333333333
2015-09-13,19.583334,43.0,2.0416667,42.083332,450.0,39.083332,20.945833333333336
2015-09-14,73.708336,113.291664,3.8125,45.791668,618.75,3.25,20.20833333333333
2015-09-15,107.958336,117.583336,6.25,48.6875,987.5,47.3125,19.895833333333332
2015-09-16,132.91667,142.04167,5.8333335,56.958332,1175.0,80.458336,20.479166666666668
2015-09-17,161.45833,168.04167,4.375,72.333336,1133.3334,63.666668,21.54583333333333
2015-09-18,80.375,85.583336,2.1666667,32.041668,675.0,62.916668,23.45833333333334
2015-09-19,15.416667,30.75,2.0,38.875,325.0,52.5,21.762500000000003
2015-09-20,62.5,89.958336,4.2083335,49.333332,741.6667,53.833332,21.229166666666668
2015-09-21,93.375,120.625,11.375,64.0,1104.1666,73.041664,22.0125
2015-09-22,137.29167,138.75,3.2291667,41.083332,1179.1666,54.916668,20.920833333333327
2015-09-23,28.5,37.916668,2.0,32.25,537.5,58.166668,20.14166666666667
2015-09-24,80.833336,88.25,2.375,35.9375,952.0833,52.416668,19.97083333333333
2015-09-25,20.020834,31.583334,2.1666667,40.125,462.5,35.666668,18.76666666666667
2015-09-26,29.541666,54.166668,4.2083335,46.958332,395.83334,40.458332,18.36666666666667
2015-09-27,46.583332,69.791664,2.125,50.958332,112.5,46.0,20.937500000000004
2015-09-28,49.625,53.604168,2.5416667,50.0,1010.4167,20.4375,17.162499999999998
2015-09-29,45.583332,46.020832,2.0,37.145832,852.0833,11.166667,14.991666666666665
2015-09-30,34.458332,36.208332,2.625,42.083332,666.6667,15.625,15.72916666666667
2015-10-01,11.666667,23.583334,2.0,29.0,354.16666,29.333334,16.383333333333333
2015-10-02,30.708334,67.166664,3.125,46.583332,595.8333,27.5,17.429166666666667
2015-10-03,26.916666,64.166664,3.1666667,45.416668,712.5,38.708332,17.516666666666666
2015-10-04,99.708336,125.166664,7.4166665,64.333336,1129.1666,37.666668,17.325
2015-10-05,240.66667,246.33333,4.5,66.0,1720.8334,73.291664,17.833333333333332
2015-10-06,304.375,304.875,4.25,56.208332,1779.1666,89.666664,18.791666666666668
2015-10-07,266.0,266.33334,3.7916667,69.416664,1675.0,54.708332,20.09583333333334
2015-10-08,9.75,19.25,2.0416667,26.875,300.0,28.625,15.362500000000002
2015-10-09,17.5,33.625,2.125,26.125,437.5,28.041666,12.645833333333336
2015-10-10,5.0833335,13.416667,2.1666667,16.125,241.66667,27.708334,12.237499999999999
