dtime,PM2.5,PM10,SO2,NO2,CO,O3,TEMP
2014-11-27,78.625,108.5,10.125,66.208336,1158.3334,22.333334,6.1375
2014-11-28,92.729164,157.85417,21.916666,78.416664,1883.3334,15.020833,4.845833333333334
2014-11-29,274.16666,361.95834,14.083333,106.25,4087.5,3.4583333,2.5708333333333333
2014-11-30,77.958336,219.625,8.25,44.958332,1404.1666,36.291668,3.5166666666666675
2014-12-01,7.0,64.333336,6.4583335,15.166667,508.33334,47.208332,-3.245833333333333
2014-12-02,45.6875,73.416664,25.75,49.479168,1329.1666,20.875,-4.016666666666667
2014-12-03,21.4375,71.916664,15.083333,27.8125,870.8333,43.5,-1.4458333333333335
2014-12-04,6.5,38.333332,9.083333,15.416667,512.5,60.041668,-0.4041666666666668
2014-12-05,35.291668,64.041664,20.666666,49.208332,1104.1666,35.958332,-0.5708333333333334
2014-12-06,60.166668,91.125,35.708332,79.833336,1845.8334,12.625,-0.3125
2014-12-07,40.083332,68.375,24.125,51.916668,1608.3334,26.166666,2.1333333333333333
2014-12-08,61.166668,91.375,30.5,67.333336,1654.1666,21.041666,-0.16250000000000014
2014-12-09,272.04166,345.45834,60.833332,129.75,5729.1665,10.375,-1.8708333333333333
2014-12-10,134.58333,235.20833,26.958334,66.166664,2833.3333,35.041668,0.8708333333333336
2014-12-11,24.041666,41.166668,18.25,37.333332,645.8333,41.625,0.4791666666666667
2014-12-12,13.458333,40.791668,9.708333,28.083334,570.8333,42.625,-0.1875
2014-12-13,52.125,92.25,28.5,56.375,1170.8334,30.25,-0.6333333333333332
2014-12-14,98.729164,145.83333,47.1875,98.916664,2014.5834,11.3125,-0.26249999999999957
2014-12-15,67.375,116.791664,28.458334,51.041668,1525.0,43.333332,-0.4541666666666666
2014-12-16,5.875,33.291668,6.6666665,13.375,312.5,58.875,-1.5916666666666668
2014-12-17,82.833336,129.5,37.333332,75.5,1916.6666,17.875,-1.008333333333333
2014-12-18,152.25,203.70833,84.583336,98.458336,4183.3335,5.8333335,-1.0916666666666666
2014-12-19,64.67917,85.395836,25.833334,49.4375,1668.75,38.666668,0.7083333333333335
2014-12-20,4.875,10.541667,8.083333,22.583334,483.33334,42.375,-1.1791666666666667
2014-12-21,18.375,36.333332,13.75,34.291668,654.1667,36.708332,-1.5625
2014-12-22,112.5,165.125,59.958332,97.208336,3125.0,12.0,0.1499999999999998
2014-12-23,97.625,132.375,52.083332,98.625,2787.5,12.208333,0.9041666666666669
2014-12-24,10.541667,26.375,16.291666,35.958332,516.6667,45.583332,2.754166666666666
2014-12-25,33.416668,47.5,24.541666,71.125,1229.1666,21.208334,0.24583333333333324
2014-12-26,150.68333,190.6,70.075,115.8375,3612.5,6.7,-0.9791666666666669
2014-12-27,218.20833,272.9375,87.145836,148.58333,4420.8335,7.8958335,-0.6500000000000004
2014-12-28,129.375,234.58333,67.166664,118.583336,3575.0,18.458334,1.9375000000000002
2014-12-29,113.583336,252.66667,58.083332,121.833336,4558.3335,17.166666,1.7375
2014-12-30,25.791666,76.208336,28.5,66.75,1408.3334,26.0,3.9249999999999994
2014-12-31,3.9583333,46.75,10.333333,13.9375,354.16666,56.041668,-1.2375
2015-01-01,35.208332,70.583336,25.0,56.625,1137.5,34.291668,-0.5833333333333334
2015-01-02,52.291668,97.75,36.291668,78.583336,1562.5,18.208334,-0.125
2015-01-03,153.5,244.625,87.458336,124.208336,3795.8333,10.958333,-2.0
2015-01-04,148.20833,229.25,76.458336,130.58333,3841.6667,8.291667,0.4583333333333333
2015-01-05,68.9375,152.58333,54.166668,68.041664,2458.3333,29.875,4.458333333333333
2015-01-06,37.083332,54.958332,25.708334,46.375,850.0,35.375,0.8333333333333334
2015-01-07,69.541664,89.666664,40.583332,74.333336,1716.6666,14.5,-2.125
2015-01-08,157.79167,185.83333,46.541668,111.625,3495.8333,8.833333,-2.0833333333333335
2015-01-09,89.083336,103.083336,34.875,79.958336,1862.5,27.125,2.9583333333333335
2015-01-10,258.16666,277.83334,88.166664,136.45833,4204.1665,17.916666,1.9166666666666667
2015-01-11,40.5,53.625,19.166666,50.666668,929.1667,36.166668,2.9583333333333335
2015-01-12,100.791664,129.54167,60.354168,76.625,1687.5,15.666667,-1.3833333333333335
2015-01-13,156.83333,179.08333,58.875,107.75,2812.5,7.125,-2.9625000000000004
2015-01-14,234.70833,242.45833,59.666668,118.541664,3154.1667,5.75,-2.558333333333334
2015-01-15,364.66666,369.0,25.916666,138.58333,5712.5,7.3333335,-3.2125
2015-01-16,107.625,115.0,9.833333,44.791668,1466.6666,46.416668,0.9166666666666666
2015-01-17,68.125,77.708336,32.541668,65.416664,1141.6666,29.541666,-1.4166666666666667
2015-01-18,82.28333,122.208336,41.220833,66.45,1662.5,36.470833,2.1666666666666665
2015-01-19,45.541668,86.541664,29.5,64.166664,1479.1666,31.708334,1.2916666666666667
2015-01-20,84.833336,109.583336,49.625,84.708336,2054.1667,10.666667,0.5
2015-01-21,15.458333,23.875,21.5,36.875,645.8333,43.916668,2.6666666666666665
2015-01-22,114.583336,132.29167,45.5,89.541664,2158.3333,15.166667,-1.0
2015-01-23,220.125,236.33333,74.416664,135.70833,3541.6667,9.625,-1.0833333333333333
2015-01-24,78.125,89.25,30.291666,70.666664,1445.8334,21.625,1.1666666666666667
2015-01-25,137.125,137.41667,17.5,63.791668,1675.0,13.625,0.75
2015-01-26,107.8125,135.77083,13.666667,48.166668,1716.6666,32.833332,-0.20833333333333334
2015-01-27,18.583334,34.333332,17.291666,36.375,704.1667,42.333332,-2.845833333333333
2015-01-28,37.958332,50.125,21.25,55.25,912.5,27.25,-1.5833333333333333
2015-01-29,70.791664,81.125,22.5,43.75,1145.8334,32.208332,0.16666666666666666
2015-01-30,11.791667,22.125,13.375,25.541666,445.83334,50.041668,-0.5833333333333334
2015-01-31,34.375,46.583332,18.416666,50.416668,945.8333,30.208334,-1.3458333333333332
2015-02-01,94.625,107.708336,44.291668,80.791664,2004.1666,14.541667,-3.1666666666666665
2015-02-02,152.5,158.83333,65.708336,96.958336,2575.0,13.333333,-1.0333333333333332
2015-02-03,115.708336,119.125,23.375,64.291664,1950.0,35.333332,1.5416666666666667
2015-02-04,9.958333,31.416666,9.875,20.416666,345.83334,61.333332,2.158333333333333
2015-02-05,33.25,43.708332,18.083334,52.791668,729.1667,42.625,2.2083333333333335
2015-02-06,95.0,106.875,34.625,97.416664,2425.0,13.791667,0.9583333333333334
2015-02-07,15.041667,27.791666,11.708333,25.416666,425.0,62.416668,2.4625
2015-02-08,27.458334,36.583332,10.416667,34.0,575.0,51.375,-2.591666666666667
2015-02-09,131.89583,136.33333,31.645834,87.333336,2100.0,20.916666,-1.7625
2015-02-10,146.66667,159.375,52.958332,108.0,2912.5,26.791666,2.6041666666666665
2015-02-11,47.125,65.75,25.0,52.666668,1195.8334,51.166668,5.933333333333334
2015-02-12,32.208332,42.916668,14.958333,48.5,750.0,58.708332,3.0583333333333336
2015-02-13,139.04167,154.70833,34.25,97.75,2391.6667,25.833334,2.1625
2015-02-14,262.0,266.45834,60.291668,135.16667,3395.8333,23.791666,3.7083333333333335
2015-02-15,306.375,335.95834,94.166664,134.125,4979.1665,8.708333,3.2916666666666665
2015-02-16,133.8125,164.20833,37.333332,62.083332,2295.8333,36.541668,5.458333333333333
2015-02-17,24.458334,46.083332,11.5,39.958332,595.8333,50.916668,5.708333333333333
2015-02-18,58.375,76.625,20.625,36.5,754.1667,60.583332,4.643478260869565
2015-02-19,218.125,274.125,58.166668,46.5,1370.8334,43.041668,2.0
2015-02-20,138.29167,138.29167,5.375,45.583332,1504.1666,25.083334,1.2333333333333334
2015-02-21,177.66667,277.70834,7.3333335,35.0,1650.0,33.916668,1.3916666666666666
2015-02-22,46.208332,266.66666,3.9166667,22.791666,408.33334,60.5,-0.6499999999999998
2015-02-23,67.666664,145.45833,22.583334,42.25,754.1667,43.5,0.5041666666666668
2015-02-24,172.83333,251.08333,38.291668,70.583336,2312.5,26.083334,1.1583333333333337
2015-02-25,68.458336,94.75,11.291667,35.291668,887.5,51.041668,3.1958333333333333
2015-02-26,12.375,24.0,7.1666665,20.708334,379.16666,66.125,2.3291666666666666
2015-02-27,24.666666,43.625,14.291667,31.708334,654.1667,50.166668,0.28750000000000003
2015-02-28,137.41667,152.54167,6.7916665,40.25,1279.1666,25.583334,0.0833333333333333
2015-03-01,47.041668,90.5,14.041667,46.083332,1104.1666,46.916668,4.808333333333333
2015-03-02,62.166668,89.416664,20.708334,57.708332,1720.8334,39.875,6.241666666666666
2015-03-03,5.8333335,38.375,2.625,11.458333,245.83333,76.208336,1.8166666666666664
2015-03-04,26.6875,49.895832,9.854167,32.833332,620.8333,57.270832,1.5277777777916668
2015-03-05,141.91667,161.33333,56.145832,65.958336,1639.5834,35.8125,2.4291666666666667
2015-03-06,202.20833,228.25,63.583332,94.291664,2341.6667,31.166666,2.4125
2015-03-07,231.5,254.0,45.541668,99.875,2441.6667,40.083332,4.655555555541667
2015-03-08,117.75,137.41667,30.166666,60.458332,1470.8334,46.083332,6.006547619041668
2015-03-09,6.25,29.833334,3.6666667,12.875,266.66666,80.375,0.5958333333333333
2015-03-10,37.083332,54.375,16.333334,47.958332,841.6667,52.0,2.095833333333333
2015-03-11,41.958332,59.75,14.666667,62.666668,1095.8334,39.333332,4.133333333333334
2015-03-12,73.166664,94.291664,25.416666,71.458336,1533.3334,31.208334,5.458333333333333
2015-03-13,66.958336,77.916664,27.125,68.916664,1441.6666,41.25,5.008333333333333
2015-03-14,95.416664,123.166664,42.833332,94.208336,1795.8334,17.916666,4.245833333333334
2015-03-15,107.166664,208.875,30.916666,84.791664,1820.8334,48.583332,9.362500000000002
2015-03-16,216.08333,302.75,34.291668,92.5,2116.6667,22.708334,9.700000000000001
2015-03-17,209.0,240.41667,21.083334,69.25,1958.3334,54.125,10.608333333333333
2015-03-18,43.0,85.625,11.291667,53.083332,729.1667,60.958332,9.025000000000002
2015-03-19,90.291664,233.29167,11.666667,87.875,1170.8334,37.166668,11.274999999999997
2015-03-20,41.958332,205.125,4.875,45.458332,508.33334,63.708332,14.095833333333331
2015-03-21,15.916667,103.208336,3.4583333,24.75,291.66666,77.791664,14.570833333333333
2015-03-22,20.75,118.25,4.5,21.875,358.33334,75.875,10.170833333333334
2015-03-23,37.541668,98.333336,7.5833335,50.25,729.1667,49.375,10.195833333333333
2015-03-24,76.541664,126.708336,31.125,71.708336,1850.0,54.333332,9.304166666666665
2015-03-25,121.5,169.0,50.75,86.5,2016.6666,54.375,10.875000000000002
2015-03-26,99.791664,158.875,24.583334,56.708332,1058.3334,85.875,14.174999999999999
2015-03-27,102.583336,151.16667,32.458332,54.75,958.3333,91.666664,14.891666666666667
2015-03-28,57.541668,272.16666,7.125,31.958334,495.83334,76.916664,17.662500000000005
2015-03-29,71.041664,324.16666,18.791666,73.333336,1112.5,51.0,15.47916666666667
2015-03-30,141.04167,352.41666,29.833334,60.375,1318.75,87.5,16.695833333333333
2015-03-31,118.291664,147.60417,24.291666,61.458332,1935.4166,53.729168,12.112499999999999
2015-04-01,51.666668,66.041664,5.2708335,51.041668,672.9167,50.4375,9.579166666666667
2015-04-02,34.666668,37.333332,2.3333333,28.791666,720.8333,74.916664,9.095833333333333
2015-04-03,28.333334,33.458332,2.6666667,33.333332,595.8333,89.208336,12.108333333333334
2015-04-04,63.166668,76.458336,4.875,40.375,620.8333,98.916664,12.516666666666666
2015-04-05,57.083332,95.416664,3.875,32.916668,483.33334,73.291664,12.708333333333337
2015-04-06,20.791666,34.5,2.5416667,17.0,258.33334,84.291664,7.470833333333334
2015-04-07,25.416666,45.083332,4.5,29.25,366.66666,76.791664,8.370833333333334
2015-04-08,102.708336,123.833336,17.166666,53.791668,837.5,59.333332,9.295833333333334
2015-04-09,168.16667,183.95833,20.666666,69.166664,1283.3334,63.125,11.200000000000001
2015-04-10,166.66667,171.83333,10.541667,73.5,1195.8334,61.625,14.075000000000001
2015-04-11,144.875,150.66667,17.791666,51.916668,1995.8334,76.0,14.016666666666666
2015-04-12,10.5,19.083334,2.0416667,12.916667,308.33334,79.0,7.787499999999999
2015-04-13,33.166668,42.625,3.125,26.541666,329.16666,97.916664,11.483333333333334
2015-04-14,60.125,95.833336,5.625,69.041664,800.0,64.208336,16.379166666666666
2015-04-15,118.791664,220.66667,14.708333,85.75,1183.3334,52.666668,17.245833333333334
2015-04-16,34.833332,142.41667,3.5,13.979167,304.16666,97.229164,16.35833333333333
2015-04-17,65.833336,185.79167,20.125,62.375,691.6667,60.708332,17.97916666666667
2015-04-18,134.20833,269.41666,23.833334,99.875,1595.8334,47.916668,17.900000000000002
2015-04-19,60.625,124.708336,5.5,44.375,766.6667,65.041664,17.00416666666667
2015-04-20,67.041664,117.75,7.8333335,50.75,833.3333,63.625,15.512500000000001
2015-04-21,50.5,130.83333,9.083333,49.291668,625.0,65.125,19.008333333333336
2015-04-22,38.416668,103.166664,6.875,53.791668,700.0,73.583336,18.650000000000002
2015-04-23,63.916668,114.541664,12.458333,64.041664,745.8333,54.833332,20.045833333333338
2015-04-24,46.0,169.16667,7.2916665,50.916668,670.8333,80.666664,19.050000000000004
2015-04-25,103.25,166.70833,14.166667,77.375,916.6667,95.833336,22.370833333333334
2015-04-26,101.083336,188.95833,21.666666,54.166668,1062.5,123.583336,24.429166666666664
2015-04-27,78.0,124.541664,11.625,55.0,1029.1666,102.083336,22.116666666666664
2015-04-28,46.333332,79.125,7.0416665,42.458332,862.5,95.083336,20.4
2015-04-29,108.875,128.41667,11.916667,48.625,1562.5,101.416664,21.12916666666667
2015-04-30,100.541664,128.25,10.25,47.208332,1062.5,110.25,23.616666666666664
2015-05-01,114.625,130.91667,10.083333,53.333332,1125.0,60.625,18.483333333333334
2015-05-02,38.041668,58.541668,2.2083333,32.0,575.0,79.708336,19.05
2015-05-03,34.833332,81.583336,2.125,23.75,395.83334,82.25,19.479166666666664
2015-05-04,30.708334,66.25,4.5,21.666666,300.0,96.25,18.5125
2015-05-05,61.041668,97.875,9.208333,45.666668,545.8333,78.791664,20.475000000000005
2015-05-06,15.208333,68.541664,3.75,24.5,329.16666,86.666664,18.045833333333334
2015-05-07,35.479168,122.958336,7.75,40.583332,595.8333,91.083336,18.5375
2015-05-08,64.645836,106.375,9.958333,43.541668,862.5,81.708336,17.954166666666666
2015-05-09,39.625,46.958332,8.041667,36.375,979.1667,53.666668,12.995833333333335
2015-05-10,35.083332,44.958332,5.625,55.25,1158.3334,30.666666,10.249999999999998
2015-05-11,23.145834,26.104166,2.1875,35.791668,791.6667,47.1875,13.733333333333333
2015-05-12,18.125,41.166668,2.1666667,49.083332,608.3333,69.916664,18.55
2015-05-13,53.083332,123.625,4.1666665,75.666664,779.1667,82.333336,21.49166666666666
2015-05-14,17.791666,69.75,3.2083333,32.125,379.16666,85.25,22.087500000000002
2015-05-15,23.416666,43.708332,2.875,30.708334,416.66666,90.958336,21.275000000000002
2015-05-16,49.541668,96.791664,7.75,51.166668,825.0,105.458336,21.770833333333332
2015-05-17,118.791664,177.95833,17.833334,44.958332,1241.6666,132.125,22.775000000000002
2015-05-18,55.958332,83.0,2.4583333,35.5,620.8333,83.416664,23.325
2015-05-19,9.041667,39.083332,2.0833333,15.666667,275.0,92.291664,22.504166666666666
2015-05-20,12.125,27.541666,2.7083333,22.25,308.33334,99.208336,24.016666666666666
2015-05-21,30.75,84.583336,7.0833335,49.916668,612.5,90.333336,22.97083333333333
2015-05-22,48.0,85.208336,12.041667,54.166668,870.8333,112.25,22.945833333333336
2015-05-23,93.208336,132.625,16.708334,57.0,1029.1666,133.625,23.945833333333336
2015-05-24,107.583336,155.33333,15.708333,66.5,1337.5,121.791664,25.620833333333337
2015-05-25,91.833336,155.91667,23.875,51.791668,1175.0,152.625,27.5
2015-05-26,110.75,147.08333,22.791666,35.125,929.1667,166.875,28.20833333333333
2015-05-27,81.979164,167.60417,12.1875,25.666666,841.6667,200.375,26.80416666666667
2015-05-28,65.3125,143.75,25.666666,39.291668,1141.6666,140.25,26.125
2015-05-29,63.541668,80.666664,4.9583335,50.9375,954.1667,95.833336,25.025000000000002
2015-05-30,57.666668,83.0,8.416667,43.375,866.6667,106.958336,24.308333333333334
2015-05-31,53.708332,103.583336,17.5,46.125,1012.5,118.083336,26.354166666666668
2015-06-01,86.541664,166.04167,13.666667,49.083332,1116.6666,130.6875,28.1125
2015-06-02,28.291666,63.166668,4.9583335,24.375,608.3333,82.416664,26.88333333333334
2015-06-03,27.541666,100.916664,6.4583335,37.916668,558.3333,86.041664,25.395833333333332
2015-06-04,48.625,82.25,6.2916665,57.75,1970.8334,46.708332,21.41666666666667
2015-06-05,45.541668,62.375,3.5833333,51.270832,1550.0,80.416664,22.95833333333334
2015-06-06,26.0,44.125,2.7083333,30.916666,1150.0,87.333336,23.325
2015-06-07,14.666667,26.25,2.4166667,33.916668,2737.5,47.833332,21.445833333333336
2015-06-08,17.166666,31.458334,2.7291667,36.083332,493.75,67.375,23.40833333333333
2015-06-09,55.291668,101.0,20.291666,58.041668,1320.8334,95.375,23.850000000000005
2015-06-10,79.0,83.875,5.625,37.041668,979.1667,83.166664,20.962500000000002
2015-06-11,28.166666,36.375,2.3333333,28.791666,491.66666,66.083336,22.5625
2015-06-12,8.041667,19.791666,2.375,22.666666,145.83333,75.583336,24.79166666666667
2015-06-13,11.958333,29.25,3.4166667,20.583334,187.5,92.708336,23.454166666666666
2015-06-14,19.125,34.833332,3.125,31.791666,262.5,95.041664,25.22916666666667
2015-06-15,87.125,119.5,19.666666,41.541668,1095.8334,138.5,26.741666666666664
2015-06-16,105.791664,145.14583,14.3125,56.333332,929.1667,122.166664,26.83333333333334
2015-06-17,41.395832,51.416668,3.1458333,35.520832,550.0,112.6875,25.658333333333335
2015-06-18,16.291666,29.333334,2.1666667,23.166666,287.5,80.5,26.712499999999995
2015-06-19,15.708333,36.416668,2.9583333,26.583334,354.16666,59.166668,20.783333333333335
2015-06-20,22.5,38.458332,2.625,35.25,404.16666,95.791664,24.679166666666664
2015-06-21,43.75,79.458336,6.125,40.333332,470.83334,123.333336,27.17916666666666
2015-06-22,87.208336,115.791664,17.708334,37.75,958.3333,131.875,26.395833333333332
2015-06-23,182.16667,196.75,16.041666,38.125,1550.0,143.04167,26.83333333333334
2015-06-24,98.208336,117.75,10.583333,41.083332,916.6667,80.625,25.275000000000006
2015-06-25,103.708336,117.875,7.5416665,53.958332,933.3333,77.0,24.474999999999994
2015-06-26,114.5625,117.604164,2.375,26.604166,822.9167,135.3125,24.14166666666667
2015-06-27,85.666664,90.375,5.0,32.958332,741.6667,106.25,24.900000000000002
2015-06-28,138.66667,143.58333,8.291667,36.291668,1104.1666,124.083336,27.150000000000002
2015-06-29,123.458336,123.916664,5.625,44.958332,1062.5,57.6875,22.4375
2015-06-30,12.708333,22.708334,2.0833333,28.5,229.16667,60.041668,22.141666666666666
2015-07-01,18.041666,42.75,3.0416667,34.958332,370.83334,52.625,24.724999999999998
2015-07-02,7.75,21.75,3.125,31.458334,370.83334,53.291668,26.7375
2015-07-03,26.75,59.541668,15.041667,37.0,1333.3334,88.458336,25.150000000000002
2015-07-04,28.625,49.0,6.375,46.291668,779.1667,54.083332,22.287500000000005
2015-07-05,62.291668,72.5,10.583333,45.166668,1183.3334,102.125,23.600000000000005
2015-07-06,60.4375,73.666664,9.583333,33.083332,1137.5,120.541664,25.391666666666662
2015-07-07,60.75,81.5,8.083333,34.5,1025.0,120.875,26.67083333333333
2015-07-08,117.0,133.54167,9.083333,40.583332,1325.0,124.208336,27.412499999999998
2015-07-09,66.0,90.125,10.916667,39.833332,875.0,117.375,27.716666666666658
2015-07-10,51.708332,80.75,9.541667,34.625,804.1667,109.541664,27.858333333333334
2015-07-11,99.666664,124.541664,11.583333,42.0,1233.3334,117.375,28.77083333333333
2015-07-12,113.541664,151.45833,5.625,48.166668,1091.6666,140.0,30.266666666666662
2015-07-13,49.666668,79.333336,4.2083335,44.958332,795.8333,142.79167,32.35
2015-07-14,34.041668,65.541664,6.4166665,32.0,729.1667,148.25,29.858333333333338
2015-07-15,36.291668,65.166664,3.75,45.666668,750.0,92.875,27.525000000000002
2015-07-16,44.0625,51.333332,2.0,31.666666,883.3333,85.708336,23.36666666666667
2015-07-17,35.6875,44.875,2.4583333,35.666668,975.0,56.625,22.8
2015-07-18,49.375,52.125,2.0,32.25,954.1667,73.625,23.124999999999996
2015-07-19,78.833336,79.125,2.0,38.166668,1095.8334,62.833332,23.287500000000005
2015-07-20,92.791664,95.125,2.0,36.541668,1062.5,46.125,25.062499999999996
2015-07-21,129.70833,130.625,2.0,33.75,1289.5834,62.916668,25.64583333333334
2015-07-22,55.25,62.041668,2.1666667,41.291668,870.8333,73.916664,25.395833333333332
2015-07-23,40.458332,46.708332,2.0,50.1875,916.6667,49.958332,25.325
2015-07-24,57.458332,75.791664,3.3333333,56.166668,1029.1666,61.416668,26.4875
2015-07-25,89.5,103.625,2.5833333,46.25,1300.0,88.208336,28.03333333333333
2015-07-26,109.708336,122.458336,3.4583333,32.583332,1208.3334,106.708336,29.85416666666667
2015-07-27,71.3125,85.458336,2.0416667,34.208332,1000.0,129.54167,28.52083333333333
2015-07-28,58.458332,64.666664,2.0,29.208334,1000.0,125.083336,26.4375
2015-07-29,95.791664,102.75,2.0,37.75,1083.3334,136.79167,28.858333333333334
2015-07-30,53.208332,58.5,2.0,29.833334,1091.6666,95.416664,24.270833333333332
2015-07-31,19.4375,31.208334,2.0,28.5625,762.5,106.9375,25.541666666666668
2015-08-01,62.041668,79.833336,3.0833333,64.166664,1591.6666,49.208332,25.333333333333332
2015-08-02,72.25,72.833336,2.0,42.083332,1279.1666,80.666664,26.070833333333336
2015-08-03,71.541664,75.083336,3.2083333,36.0,1491.6666,49.5,25.674999999999997
2015-08-04,16.833334,47.916668,3.0416667,38.833332,620.8333,94.916664,26.637500000000003
2015-08-05,78.0625,109.333336,3.6875,49.666668,1214.5834,107.9375,27.52083333333333
2015-08-06,56.75,83.458336,2.0833333,30.458334,845.8333,129.08333,25.533333333333335
2015-08-07,89.541664,93.583336,2.9583333,31.583334,1300.0,109.5,25.200000000000003
2015-08-08,40.375,62.0,2.0,35.875,783.3333,101.333336,24.799999999999997
2015-08-09,59.166668,87.791664,2.0,39.833332,887.5,122.208336,27.808333333333334
2015-08-10,45.5,77.125,2.0,45.291668,845.8333,110.25,28.9375
2015-08-11,99.625,129.125,6.5,36.166668,1816.6666,146.83333,29.183333333333323
2015-08-12,85.041664,127.75,3.0833333,36.583332,1095.8334,146.875,30.066666666666663
2015-08-13,110.0,156.04167,6.7083335,41.625,1237.5,155.66667,29.437499999999996
2015-08-14,58.583332,92.75,2.9583333,41.833332,883.3333,88.625,28.525000000000002
2015-08-15,26.25,56.291668,3.0,40.333332,641.6667,96.083336,28.54166666666666
2015-08-16,35.875,92.916664,5.3333335,46.333332,820.8333,150.79167,28.799999999999997
2015-08-17,73.625,123.958336,8.5,39.791668,1083.3334,131.58333,29.179166666666664
2015-08-18,52.083332,83.666664,2.8333333,35.0,825.0,106.0,26.3125
2015-08-19,51.041668,64.916664,2.2083333,38.25,837.5,101.625,24.862499999999997
2015-08-20,36.416668,55.458332,2.0,28.166666,708.3333,120.208336,26.34166666666667
2015-08-21,12.9375,35.666668,2.1666667,25.708334,483.33334,109.583336,27.879166666666666
2015-08-22,18.666666,39.875,2.9166667,24.583334,683.3333,81.5,26.75
2015-08-23,26.520834,32.875,3.6666667,27.916666,1041.6666,71.083336,23.275000000000002
2015-08-24,12.041667,19.041666,2.0,22.583334,545.8333,72.916664,24.666666666666668
2015-08-25,14.25,23.5,2.0,29.541666,554.1667,67.416664,25.583333333333332
2015-08-26,12.479167,21.875,2.0,27.0,520.8333,74.625,25.89583333333334
2015-08-27,13.458333,20.666666,2.0,28.041666,516.6667,83.333336,26.062499999999996
2015-08-28,16.833334,33.208332,3.4166667,30.625,537.5,89.416664,26.320833333333336
2015-08-29,28.583334,49.208332,2.0833333,24.916666,591.6667,127.541664,25.691666666666663
2015-08-30,24.791666,33.375,2.7916667,31.125,1191.6666,70.375,21.729166666666668
2015-08-31,27.104166,30.979166,2.0,31.791666,854.1667,59.291668,20.887499999999996
2015-09-01,18.354166,20.666666,2.0,22.083334,920.8333,49.916668,20.737499999999997
2015-09-02,10.5,37.6875,2.125,23.583334,762.5,52.375,24.787499999999994
2015-09-03,15.166667,23.666666,2.0,24.416666,562.5,74.041664,25.795833333333334
2015-09-04,56.458332,58.666668,2.1666667,28.708334,1683.3334,66.541664,21.3125
2015-09-05,18.458334,19.0,2.0,24.625,766.6667,74.333336,17.974999999999998
2015-09-06,17.208334,29.083334,2.0833333,34.666668,687.5,65.708336,22.487499999999997
2015-09-07,23.333334,41.958332,2.0833333,41.041668,725.0,68.416664,22.987499999999997
2015-09-08,57.625,86.041664,5.75,52.333332,979.1667,85.125,22.066666666666666
2015-09-09,39.041668,57.375,2.625,47.291668,854.1667,51.208332,21.716666666666665
2015-09-10,7.875,12.333333,2.0,28.916666,512.5,33.041668,16.95
2015-09-11,9.1875,15.791667,2.125,26.125,454.16666,47.083332,17.404166666666665
2015-09-12,8.229167,19.708334,2.125,23.916666,391.66666,49.333332,20.295833333333334
2015-09-13,20.5,51.041668,2.9583333,40.041668,658.3333,48.0,22.099999999999998
2015-09-14,73.541664,110.5,11.125,51.083332,1000.0,69.125,20.5875
2015-09-15,101.833336,120.125,12.333333,34.8125,1254.1666,84.75,19.675
2015-09-16,129.27083,141.16667,7.1666665,30.729166,1372.9166,76.875,20.20416666666667
2015-09-17,155.45833,164.20833,8.541667,72.958336,1416.6666,77.166664,21.441666666666674
2015-09-18,90.166664,99.208336,2.5,55.666668,1075.0,59.958332,23.266666666666662
2015-09-19,18.666666,34.25,2.8333333,44.104168,508.33334,73.395836,22.150000000000006
2015-09-20,100.875,119.375,10.416667,50.666668,1229.1666,81.625,22.59166666666667
2015-09-21,93.458336,122.375,17.291666,65.25,1229.1666,84.291664,22.258333333333336
2015-09-22,144.625,149.04167,12.875,62.0,1654.1666,58.083332,20.716666666666665
2015-09-23,33.666668,45.541668,2.0,46.375,795.8333,54.958332,20.554166666666667
2015-09-24,115.333336,131.66667,4.4583335,63.125,1375.0,52.041668,20.120833333333334
2015-09-25,22.229166,34.229168,2.625,31.291666,658.3333,43.666668,19.041666666666668
2015-09-26,33.208332,74.125,7.8333335,45.041668,775.0,58.875,19.304166666666667
2015-09-27,51.958332,86.5,4.5416665,56.0,875.0,54.875,21.154166666666665
2015-09-28,46.770832,52.979168,3.8125,43.291668,1268.75,43.979168,17.479166666666668
2015-09-29,47.333332,48.791668,2.75,49.729168,1281.25,8.541667,15.0375
2015-09-30,28.375,31.125,2.5,39.3125,756.25,25.354166,15.825000000000003
2015-10-01,14.708333,29.708334,2.0,23.958334,362.5,45.0,16.98333333333333
2015-10-02,28.625,76.291664,3.125,49.833332,725.0,35.625,18.25416666666667
2015-10-03,27.583334,71.541664,4.3333335,45.0,712.5,48.0,18.775000000000002
2015-10-04,122.583336,159.45833,9.833333,84.208336,1516.6666,49.833332,17.316666666666666
2015-10-05,224.91667,229.875,8.916667,88.75,1850.0,72.541664,17.629166666666666
2015-10-06,318.5,319.79166,7.8333335,81.625,2258.3333,93.833336,18.85833333333333
2015-10-07,275.375,275.375,9.333333,87.333336,1987.5,58.0,20.3375
2015-10-08,11.333333,26.875,2.875,25.75,341.66666,41.958332,16.54166666666667
2015-10-09,20.916666,45.666668,2.8333333,33.625,408.33334,35.458332,13.487500000000002
2015-10-10,7.0833335,17.25,2.1666667,14.583333,308.33334,44.541668,12.525
2015-10-11,11.375,22.416666,2.0,17.958334,304.16666,58.541668,17.69583333333333
