dtime,PM2.5,PM10,SO2,NO2,CO,O3,TEMP
2014-11-28,85.208336,176.625,28.125,84.375,1950.0,5.625,4.645833333333333
2014-11-29,215.95833,324.54166,21.541666,97.125,3483.3333,2.0,2.2624999999999997
2014-11-30,96.166664,271.95834,11.75,47.75,1470.8334,24.125,3.0624999999999987
2014-12-01,12.875,74.708336,6.7916665,21.5,304.16666,27.916666,-3.5208333333333335
2014-12-02,48.666668,75.25,24.5625,63.291668,1250.0,5.1875,-4.699999999999999
2014-12-03,20.0,57.125,15.25,32.166668,845.8333,25.291666,-2.2625000000000006
2014-12-04,6.375,29.958334,7.4166665,22.208334,395.83334,36.041668,-1.1958333333333333
2014-12-05,32.75,60.583332,19.416666,59.041668,995.8333,14.833333,-1.5250000000000006
2014-12-06,59.958332,96.083336,36.333332,83.541664,2166.6667,5.6666665,-1.0750000000000002
2014-12-07,64.5,103.666664,39.083332,61.708332,2104.1667,15.0,0.9458333333333333
2014-12-08,68.458336,105.083336,34.104168,75.083336,1629.1666,6.2083335,-1.383333333333333
2014-12-09,208.41667,292.875,72.333336,114.875,4975.0,2.0,-2.1041666666666665
2014-12-10,124.333336,231.29167,28.020834,66.708336,2650.0,22.75,0.23749999999999993
2014-12-11,21.083334,40.166668,17.083334,41.041668,637.5,28.0,-0.020833333333333322
2014-12-12,6.9583335,33.875,7.7291665,21.75,379.16666,30.229166,0.4000000000000001
2014-12-13,44.583332,86.25,23.125,55.458332,1137.5,16.5,0.5291666666666665
2014-12-14,103.625,163.375,54.041668,91.083336,2845.8333,5.3958335,-0.3166666666666662
2014-12-15,54.5,111.041664,27.25,43.041668,1425.0,27.791666,-0.4833333333333334
2014-12-16,5.5,33.125,8.625,15.416667,350.0,34.875,-2.2583333333333333
2014-12-17,71.166664,121.041664,34.3125,68.916664,1739.5834,8.791667,-0.4708333333333335
2014-12-18,149.08333,216.875,76.416664,98.166664,4954.1665,2.3125,-1.8291666666666668
2014-12-19,47.916668,70.770836,24.270834,46.25,1527.0834,25.458334,0.6875
2014-12-20,7.875,12.333333,12.958333,30.375,570.8333,20.708334,-2.020833333333334
2014-12-21,13.625,30.5,12.375,36.416668,658.3333,20.125,-1.5708333333333335
2014-12-22,82.708336,142.66667,42.770832,92.208336,2654.1667,3.875,0.012500000000000011
2014-12-23,86.083336,138.20833,59.333332,89.416664,3437.5,3.2916667,0.34166666666666673
2014-12-24,10.541667,27.75,19.75,42.458332,575.0,19.958334,1.7041666666666668
2014-12-25,30.6875,51.145832,25.608334,70.958336,1362.5,11.775,-0.5708333333333331
2014-12-26,108.458336,178.14583,68.833336,96.208336,3425.0,2.125,-1.0833333333333333
2014-12-27,208.8125,281.625,75.3125,130.625,5002.0835,2.0,-1.1708333333333334
2014-12-28,123.104164,215.66667,57.5,100.708336,3195.8333,10.625,2.3458333333333337
2014-12-29,87.0,206.20833,51.166668,99.875,3816.6667,8.916667,2.1500000000000004
2014-12-30,20.083334,67.0,24.0,68.833336,1262.5,10.0,1.9208333333333332
2014-12-31,4.6666665,49.041668,7.7916665,15.375,279.16666,36.5,-1.7250000000000003
2015-01-01,34.458332,67.041664,23.458334,51.0,1062.5,17.145834,-2.0416666666666665
2015-01-02,56.875,100.125,38.291668,75.5,1891.6666,6.5833335,-1.375
2015-01-03,121.229164,194.45833,65.270836,102.833336,3345.8333,3.2083333,-2.8333333333333335
2015-01-04,191.125,226.16667,68.125,118.166664,4495.8335,3.625,0.375
2015-01-05,136.5,199.95833,66.229164,80.416664,3662.5,18.75,3.5833333333333335
2015-01-06,33.041668,48.291668,21.458334,47.416668,808.3333,22.916666,-0.125
2015-01-07,68.833336,96.291664,48.416668,81.0,2350.0,4.5208335,-2.7083333333333335
2015-01-08,134.0,174.54167,59.208332,103.416664,3525.0,2.5833333,-1.875
2015-01-09,82.5,104.416664,40.25,74.0,1875.0,15.625,1.875
2015-01-10,154.58333,187.70833,56.583332,114.25,3816.6667,6.5,1.2083333333333333
2015-01-11,41.958332,57.875,23.770834,63.541668,979.1667,15.5,2.375
2015-01-12,155.41667,186.95833,49.958332,97.0,3054.1667,3.625,-2.033333333333333
2015-01-13,166.75,187.66667,65.25,108.583336,3487.5,2.125,-1.5750000000000002
2015-01-14,193.70833,220.16667,54.875,107.041664,3208.3333,2.0,-1.3124999999999998
2015-01-15,326.70834,366.58334,36.854168,94.5,5670.8335,2.0,-2.5875
2015-01-16,93.958336,109.0,12.125,46.875,1520.8334,23.458334,0.125
2015-01-17,69.416664,81.333336,39.0,67.416664,1529.1666,7.2708335,-2.5416666666666665
2015-01-18,67.9,119.0,41.38333,57.045834,1770.8334,19.583334,1.8333333333333333
2015-01-19,36.166668,76.75,23.541666,63.416668,1204.1666,15.291667,1.4166666666666667
2015-01-20,91.166664,135.91667,48.708332,79.333336,2495.8333,4.0416665,-0.25
2015-01-21,14.958333,26.625,18.958334,45.375,679.1667,23.6875,1.5833333333333333
2015-01-22,97.5,130.75,46.75,98.666664,2408.3333,4.4583335,-1.75
2015-01-23,197.58333,245.54167,73.604164,135.25,4337.5,2.0416667,-0.8333333333333334
2015-01-24,101.625,120.333336,41.208332,91.833336,2587.5,4.7083335,-0.08333333333333333
2015-01-25,121.125,128.41667,22.9375,72.833336,1516.6666,4.2083335,0.8250000000000001
2015-01-26,96.125,108.041664,14.0,54.541668,1837.5,17.5,-0.4166666666666667
2015-01-27,15.458333,24.208334,17.958334,43.125,750.0,21.145834,-3.6652173913043478
2015-01-28,32.75,41.75,20.708334,66.833336,1104.1666,8.666667,-2.2083333333333335
2015-01-29,61.75,76.708336,25.125,51.333332,1050.0,17.583334,0.08333333333333333
2015-01-30,11.958333,19.708334,16.5,39.166668,579.1667,23.916666,-1.6416666666666666
2015-01-31,34.583332,46.666668,21.416666,64.5,1041.6666,11.625,-2.345833333333333
2015-02-01,90.166664,111.5,49.791668,88.125,2795.8333,3.375,-3.6666666666666665
2015-02-02,126.291664,145.9375,59.729168,97.854164,2816.6667,3.2708333,-1.075
2015-02-03,104.958336,116.416664,26.375,68.791664,2087.5,24.208334,1.1666666666666667
2015-02-04,10.458333,30.666666,13.125,33.25,495.83334,40.0,1.5333333333333332
2015-02-05,29.625,38.125,18.833334,71.395836,900.0,22.1875,1.7916666666666667
2015-02-06,70.5,90.416664,37.5625,98.041664,2962.5,7.8333335,0.9166666666666666
2015-02-07,14.208333,24.75,15.041667,38.75,550.0,41.666668,1.7125000000000001
2015-02-08,26.458334,35.916668,23.5,52.291668,725.0,26.916666,-2.875
2015-02-09,110.25,132.375,53.125,101.083336,2512.5,4.4583335,-1.9708333333333332
2015-02-10,131.66667,147.54167,62.166668,126.520836,3237.5,9.5,1.6875
2015-02-11,39.0,47.458332,26.5,75.583336,1166.6666,29.833334,4.554166666666666
2015-02-12,32.916668,37.625,21.770834,77.416664,933.3333,25.604166,1.9583333333333333
2015-02-13,123.166664,140.0,44.791668,111.625,2491.6667,8.708333,1.5374999999999999
2015-02-14,215.125,228.29167,63.645832,140.83333,3729.1667,9.583333,3.4166666666666665
2015-02-15,267.20834,319.33334,83.020836,134.375,4960.4165,3.5833333,2.5833333333333335
2015-02-16,128.33333,175.33333,34.875,74.666664,2670.8333,20.166666,4.416666666666667
2015-02-17,23.041666,53.041668,15.958333,60.166668,741.6667,28.875,4.55
2015-02-18,49.666668,66.041664,21.208334,63.25,945.8333,31.270834,4.282608695652174
2015-02-19,234.875,281.375,51.125,64.458336,1558.3334,22.541666,1.8333333333333333
2015-02-20,139.58333,139.58333,8.458333,61.708332,1445.8334,9.208333,1.1416666666666668
2015-02-21,149.5,266.70834,10.875,45.583332,1525.0,19.083334,1.1375
2015-02-22,39.166668,268.79166,5.4375,23.583334,375.0,42.958332,-1.15
2015-02-23,61.541668,133.5,22.0,61.25,1175.0,19.833334,-0.4041666666666668
2015-02-24,167.75,245.625,41.25,87.458336,2275.0,11.833333,1.570833333333333
2015-02-25,82.416664,108.333336,15.125,53.8125,1408.3334,30.875,3.029166666666667
2015-02-26,12.208333,23.333334,10.666667,38.25,520.8333,41.5,1.8208333333333335
2015-02-27,22.5,37.083332,14.916667,50.354168,679.1667,28.041666,0.07916666666666666
2015-02-28,122.75,138.08333,11.25,53.583332,1179.1666,13.833333,0.7083333333333334
2015-03-01,31.541666,79.916664,13.458333,57.583332,841.6667,32.0,4.934722222222222
2015-03-02,51.541668,86.041664,21.6875,64.041664,1720.8334,27.625,5.958333333333333
2015-03-03,7.4583335,49.166668,3.5833333,25.875,379.16666,50.208332,2.2083333333333326
2015-03-04,23.208334,41.895832,15.8125,57.229168,787.5,28.0625,0.3402777777777777
2015-03-05,101.041664,138.04167,50.541668,86.1875,1733.3334,16.708334,2.3513888888888888
2015-03-06,200.66667,244.75,66.416664,111.541664,2400.0,12.583333,3.372222222222222
2015-03-07,217.58333,247.95833,48.875,109.958336,2629.1667,23.75,6.570833333333333
2015-03-08,126.041664,152.16667,24.833334,79.708336,1562.5,27.958334,6.660714285714286
2015-03-09,9.0,34.083332,5.0833335,39.791668,358.33334,48.666668,0.9791666666666669
2015-03-10,33.75,53.333332,14.770833,77.166664,962.5,26.166666,1.2541666666666667
2015-03-11,42.75,71.75,19.583334,82.5,1504.1666,23.375,4.258333333333334
2015-03-12,71.625,101.875,27.4375,101.791664,1587.5,14.583333,5.825
2015-03-13,72.583336,96.708336,26.666666,99.833336,1683.3334,20.75,6.2625
2015-03-14,101.791664,138.58333,42.666668,116.291664,2000.0,4.2083335,5.254166666666666
2015-03-15,99.0,219.75,28.958334,104.0,1870.8334,30.125,9.895833333333334
2015-03-16,207.58333,326.54166,43.208332,109.791664,1975.0,9.416667,10.866666666666667
2015-03-17,184.04167,232.70833,20.791666,79.333336,1866.6666,32.333332,11.591666666666667
2015-03-18,39.020832,75.020836,13.145833,77.395836,647.9167,36.375,9.441666666666666
2015-03-19,85.208336,225.5,14.916667,117.708336,1312.5,17.208334,11.512500000000001
2015-03-20,43.291668,209.08333,8.541667,81.208336,591.6667,35.479168,14.25
2015-03-21,16.458334,102.916664,4.875,55.916668,350.0,51.291668,14.499999999999998
2015-03-22,20.916666,111.375,4.7708335,58.5,404.16666,48.145832,10.408333333333333
2015-03-23,36.75,98.041664,8.625,81.625,779.1667,29.875,10.320833333333335
2015-03-24,75.25,118.125,28.791666,107.416664,1725.0,29.666666,10.070833333333335
2015-03-25,122.541664,166.16667,41.958332,124.333336,1779.1666,29.833334,11.4125
2015-03-26,100.291664,152.70833,24.9375,106.833336,1020.8333,50.75,13.675000000000002
2015-03-27,99.75,144.29167,30.416666,101.0625,910.4167,53.479168,14.116666666666665
2015-03-28,58.625,268.5625,11.041667,65.25,450.0,47.916668,17.5125
2015-03-29,63.583332,264.375,12.0,109.5,904.1667,30.833334,15.962499999999997
2015-03-30,147.41667,358.45834,28.125,109.25,1375.0,36.1875,16.84166666666667
2015-03-31,124.222916,146.01666,19.502083,104.0,1664.5834,20.864584,13.3375
2015-04-01,53.25,72.416664,7.7916665,104.0,708.3333,21.145834,9.908333333333331
2015-04-02,31.75,32.416668,7.3333335,104.0,641.6667,47.25,9.508333333333335
2015-04-03,28.791666,35.291668,6.7708335,104.0,529.1667,54.291668,12.629166666666668
2015-04-04,59.875,69.0,7.8333335,104.0,529.1667,67.291664,12.725000000000001
2015-04-05,51.770832,90.604164,4.4375,104.0,447.91666,48.1875,12.862499999999999
2015-04-06,20.875,32.0,2.75,104.0,266.66666,57.708332,8.029166666666667
2015-04-07,25.958334,43.041668,6.2083335,104.0,387.5,48.666668,8.424999999999999
2015-04-08,97.625,128.66667,15.625,104.0,904.1667,33.375,8.604166666666664
2015-04-09,168.70833,196.91667,16.666666,104.0,1145.8334,36.25,11.170833333333333
2015-04-10,147.75,204.79167,13.333333,104.0,1033.3334,37.458332,13.579166666666666
2015-04-11,132.20833,145.20833,17.9375,104.0,1637.5,47.708332,14.487499999999999
2015-04-12,13.041667,31.166666,3.2083333,104.0,266.66666,55.041668,8.575000000000001
2015-04-13,27.125,39.625,5.4375,104.0,362.5,70.0625,11.987499999999999
2015-04-14,58.333332,97.25,10.041667,104.0,720.8333,37.083332,15.970833333333333
2015-04-15,122.041664,282.75,17.208334,104.0,920.8333,28.791666,17.716666666666665
2015-04-16,31.458334,135.75,3.75,104.0,245.83333,62.791668,16.325
2015-04-17,109.229164,205.54167,19.083334,104.0,720.8333,31.25,16.900000000000002
2015-04-18,130.45833,270.25,23.75,104.0,1245.8334,29.458334,17.387499999999996
2015-04-19,69.041664,124.041664,7.0,104.0,637.5,34.125,17.025000000000002
2015-04-20,66.916664,86.583336,7.5,104.0,770.8333,14.083333,15.379166666666665
2015-04-21,53.520832,72.6875,9.895833,104.0,485.41666,34.375,18.02916666666667
2015-04-22,46.041668,134.375,9.083333,63.895832,266.66666,87.9375,17.866666666666667
2015-04-23,55.5,127.291664,10.625,56.416668,704.1667,61.791668,19.57916666666667
2015-04-24,61.416668,169.625,8.375,56.458332,712.5,81.520836,18.099999999999998
2015-04-25,83.125,171.66667,13.416667,81.875,920.8333,101.166664,21.791666666666668
2015-04-26,104.458336,191.5,22.666666,66.458336,1041.6666,131.16667,23.620833333333337
2015-04-27,86.041664,138.875,12.125,58.041668,816.6667,101.916664,21.516666666666662
2015-04-28,47.625,73.25,7.1666665,59.916668,741.6667,82.75,19.62916666666667
2015-04-29,112.458336,132.75,13.541667,55.333332,1200.0,113.625,20.775
2015-04-30,111.458336,136.91667,11.125,54.666668,1025.0,127.375,23.108333333333334
2015-05-01,117.5,131.41667,10.916667,46.0,937.5,75.0,18.141666666666666
2015-05-02,45.625,72.833336,2.0416667,36.083332,558.3333,77.520836,18.575
2015-05-03,47.083332,93.791664,2.0,32.708332,437.5,78.125,18.9875
2015-05-04,26.416666,63.291668,4.75,28.0,354.16666,88.9375,17.520833333333336
2015-05-05,52.0,95.25,9.125,43.125,512.5,73.458336,19.662499999999998
2015-05-06,22.791666,60.833332,3.2083333,27.333334,341.66666,80.583336,17.604166666666668
2015-05-07,53.875,122.916664,8.708333,41.708332,662.5,83.416664,18.46666666666667
2015-05-08,54.916668,89.875,11.458333,47.708332,845.8333,72.0,18.116666666666667
2015-05-09,42.625,48.5,7.8333335,37.666668,816.6667,46.416668,13.075000000000001
2015-05-10,38.708332,42.541668,3.875,53.458332,1062.5,21.791666,9.95
2015-05-11,25.875,28.666666,2.0833333,38.083332,716.6667,41.375,13.216666666666663
2015-05-12,22.208334,39.5,2.375,48.166668,537.5,70.354164,18.354166666666668
2015-05-13,66.958336,134.95833,4.5833335,93.0,962.5,75.166664,21.8625
2015-05-14,18.583334,62.375,2.8333333,36.770832,383.33334,84.104164,21.549999999999997
2015-05-15,21.791666,48.916668,3.0833333,33.625,429.16666,91.166664,20.866666666666667
2015-05-16,46.833332,99.125,8.0,60.625,754.1667,100.416664,20.691666666666666
2015-05-17,137.41667,187.95833,18.833334,59.083332,1191.6666,108.125,21.425
2015-05-18,51.375,81.666664,2.375,39.666668,558.3333,75.208336,22.6875
2015-05-19,9.083333,49.041668,2.0,22.166666,333.33334,89.041664,22.65833333333333
2015-05-20,15.375,35.666668,2.1666667,24.375,283.33334,98.083336,23.612499999999997
2015-05-21,35.541668,86.541664,6.0,57.916668,558.3333,90.166664,22.262500000000003
2015-05-22,50.854168,84.854164,13.729167,61.25,833.3333,118.583336,22.125000000000004
2015-05-23,105.083336,145.5,21.625,75.375,1070.8334,144.5,23.683333333333334
2015-05-24,125.416664,169.625,21.125,75.083336,1216.6666,143.64583,25.050000000000008
2015-05-25,111.416664,163.54167,27.375,63.395832,1195.8334,171.875,26.404166666666665
2015-05-26,88.166664,140.08333,19.708334,53.4375,925.0,175.70833,27.154166666666672
2015-05-27,93.5,133.0,13.583333,44.583332,866.6667,158.875,26.20833333333334
2015-05-28,109.833336,136.125,27.958334,42.833332,1095.8334,153.3125,25.716666666666665
2015-05-29,68.041664,103.25,4.9166665,52.395832,854.1667,82.125,25.329166666666666
2015-05-30,55.125,91.458336,7.8333335,50.166668,758.3333,108.125,24.46666666666667
2015-05-31,54.416668,91.25,17.416666,49.666668,925.0,130.95833,26.158333333333335
2015-06-01,86.541664,154.16667,13.416667,62.541668,1058.3334,140.5,27.358333333333334
2015-06-02,34.75,60.75,4.4583335,33.708332,600.0,85.333336,26.95833333333333
2015-06-03,39.958332,103.541664,7.7291665,47.604168,631.25,95.979164,25.000000000000004
2015-06-04,52.208332,92.958336,7.1041665,66.875,3037.5,51.770832,19.966666666666665
2015-06-05,47.041668,78.291664,5.7916665,55.416668,3587.5,92.333336,22.612499999999997
2015-06-06,31.375,50.458332,3.8333333,40.291668,2970.8333,92.083336,22.691666666666674
2015-06-07,14.916667,38.25,4.1666665,41.875,2650.0,60.333332,21.241666666666664
2015-06-08,21.666666,44.208332,4.2083335,44.208332,495.83334,78.208336,21.70416666666667
2015-06-09,53.916668,87.708336,18.75,62.0,1183.3334,113.25,23.391666666666666
2015-06-10,78.208336,93.916664,5.2291665,44.583332,1285.4166,76.104164,20.758333333333336
2015-06-11,19.3125,36.0,2.8333333,30.125,766.6667,65.916664,22.904166666666665
2015-06-12,6.4166665,22.666666,2.875,18.666666,562.5,82.416664,24.375000000000004
2015-06-13,11.25,24.5,3.7083333,15.916667,691.6667,94.375,24.108333333333334
2015-06-14,19.0,36.125,4.4166665,30.125,779.1667,103.833336,25.712499999999995
2015-06-15,86.166664,117.833336,17.458334,43.833332,1304.1666,148.85417,26.60833333333333
2015-06-16,96.520836,128.22917,15.270833,51.6875,1327.0834,141.95833,26.10833333333333
2015-06-17,49.708332,66.958336,4.7916665,44.416668,1070.8334,116.916664,25.279166666666665
2015-06-18,16.479166,31.875,3.625,28.125,758.3333,72.666664,26.516666666666666
2015-06-19,11.541667,27.083334,3.5416667,26.375,733.3333,56.395832,20.766666666666666
2015-06-20,20.125,34.916668,3.7083333,34.541668,808.3333,93.583336,24.458333333333332
2015-06-21,41.458332,77.75,7.1666665,48.5,904.1667,122.041664,26.25833333333333
2015-06-22,88.416664,119.916664,23.375,48.875,1320.8334,141.125,25.70833333333334
2015-06-23,180.04167,200.0,20.833334,51.5,1900.0,144.125,26.450000000000003
2015-06-24,120.625,130.70833,16.75,48.0,1512.5,73.791664,24.891666666666666
2015-06-25,127.5,139.08333,10.875,59.958332,1400.0,63.666668,24.27916666666667
2015-06-26,109.083336,109.083336,4.875,26.166666,1262.5,138.875,23.849999999999994
2015-06-27,89.375,91.416664,6.5416665,34.291668,1208.3334,99.875,24.316666666666674
2015-06-28,149.41667,149.54167,13.458333,36.958332,1479.1666,125.208336,27.500000000000004
2015-06-29,124.791664,124.90417,8.1875,47.0,1143.75,51.270832,22.662499999999998
2015-06-30,15.375,21.25,2.0833333,28.8125,425.0,53.541668,21.849999999999994
2015-07-01,18.166666,41.666668,3.7083333,40.0,479.16666,40.541668,24.079166666666676
2015-07-02,11.0,24.291666,3.6666667,34.541668,387.5,48.541668,25.187499999999996
2015-07-03,27.541666,61.666668,12.041667,42.791668,1062.5,89.208336,24.758333333333336
2015-07-04,34.75,61.958332,6.2916665,51.875,770.8333,44.166668,21.69583333333333
2015-07-05,70.25,79.375,10.5,48.541668,1066.6666,113.083336,23.520833333333332
2015-07-06,72.333336,81.75,15.458333,40.041668,1333.3334,130.70833,25.670833333333334
2015-07-07,65.875,84.541664,9.916667,34.083332,1062.5,137.52083,27.183333333333326
2015-07-08,118.75,130.95833,11.541667,38.666668,1241.6666,138.0,27.870833333333334
2015-07-09,80.625,97.75,11.291667,41.958332,879.1667,133.91667,28.058333333333326
2015-07-10,55.791668,84.041664,11.791667,35.791668,966.6667,123.416664,28.075
2015-07-11,108.416664,123.583336,12.0,43.166668,995.8333,139.52083,28.52916666666667
2015-07-12,146.54167,166.70833,7.2083335,60.291668,933.3333,142.20833,28.84583333333333
2015-07-13,107.979164,94.375,3.375,75.416664,712.5,139.47917,31.4375
2015-07-14,38.0,63.666668,4.875,56.645832,725.0,154.625,28.237499999999994
2015-07-15,36.458332,72.916664,2.7083333,59.958332,745.8333,64.145836,25.749999999999996
2015-07-16,41.166668,45.333332,2.0,28.041666,779.1667,90.125,22.170833333333334
2015-07-17,34.708332,39.375,2.3333333,29.708334,766.6667,72.25,22.366666666666664
2015-07-18,46.333332,48.291668,2.0,24.5,791.6667,112.125,23.2625
2015-07-19,70.041664,71.833336,2.0,33.166668,925.0,91.333336,23.854166666666675
2015-07-20,93.916664,95.666664,2.0,40.208332,1012.5,73.625,25.154166666666665
2015-07-21,141.41667,142.5,2.0833333,37.041668,1133.3334,95.833336,26.237499999999994
2015-07-22,72.166664,74.208336,3.0416667,38.541668,800.0,105.541664,25.441666666666666
2015-07-23,44.229168,47.166668,2.0,53.541668,837.5,62.208332,24.70833333333334
2015-07-24,47.416668,66.333336,3.4583333,44.791668,833.3333,89.0,26.583333333333332
2015-07-25,84.666664,102.625,2.9166667,37.041668,979.1667,130.60417,27.974999999999998
2015-07-26,103.166664,117.291664,4.9583335,38.208332,1054.1666,142.79167,29.320833333333336
2015-07-27,85.875,109.875,3.0833333,43.125,1016.6667,112.0,28.579166666666662
2015-07-28,54.25,59.083332,2.0,32.541668,879.1667,116.083336,26.375
2015-07-29,73.666664,83.375,2.0,33.291668,891.6667,139.5625,28.158333333333328
2015-07-30,47.333332,52.291668,2.0,25.208334,941.6667,92.375,24.7375
2015-07-31,27.291666,31.291666,2.0,24.5,687.5,101.208336,25.224999999999998
2015-08-01,60.083332,69.791664,3.0416667,44.041668,1191.6666,51.291668,24.516666666666666
2015-08-02,84.041664,84.791664,2.0,27.0,1170.8334,97.416664,26.38333333333334
2015-08-03,74.625,76.625,3.625,34.958332,1120.8334,38.791668,25.016666666666666
2015-08-04,19.625,44.0,2.875,33.416668,579.1667,86.25,25.35833333333333
2015-08-05,87.4375,110.6875,3.7083333,42.625,1002.0833,102.333336,26.60416666666666
2015-08-06,50.291668,70.625,2.0416667,28.458334,745.8333,122.729164,25.433333333333334
2015-08-07,98.291664,100.625,4.2083335,31.458334,1145.8334,93.166664,25.85416666666666
2015-08-08,37.291668,56.958332,2.0,31.916666,700.0,88.604164,24.745833333333334
2015-08-09,55.166668,76.666664,2.2916667,44.333332,854.1667,111.541664,27.24166666666666
2015-08-10,46.541668,69.208336,2.0,53.291668,808.3333,93.520836,28.76666666666667
2015-08-11,94.875,122.666664,3.875,41.208332,1312.5,131.25,29.10833333333333
2015-08-12,77.416664,113.25,2.75,39.0,1045.8334,130.27083,29.516666666666666
2015-08-13,121.333336,157.95833,7.3333335,36.583332,1287.5,159.0,29.379166666666666
2015-08-14,65.041664,94.416664,3.8333333,33.708332,850.0,96.354164,27.89583333333333
2015-08-15,26.125,51.041668,3.2916667,40.958332,670.8333,86.208336,28.06666666666666
2015-08-16,38.729168,96.375,5.1458335,48.4375,745.8333,150.20833,28.4375
2015-08-17,82.333336,138.75,8.708333,39.208332,1062.5,138.79167,28.054166666666664
2015-08-18,48.458332,85.104164,2.7916667,30.75,754.1667,109.3125,25.899999999999995
2015-08-19,50.75,59.75,2.0,38.520832,772.9167,86.958336,24.683333333333326
2015-08-20,35.75,49.458332,2.0,30.458334,600.0,97.354164,25.783333333333335
2015-08-21,14.479167,32.270832,2.0,29.916666,425.0,92.75,26.458333333333332
2015-08-22,17.104166,32.583332,2.75,29.458334,579.1667,64.25,26.691666666666674
2015-08-23,27.541666,33.5,4.375,23.708334,862.5,68.0,23.358333333333334
2015-08-24,13.916667,21.666666,2.0,24.625,454.16666,55.729168,24.379166666666674
2015-08-25,13.041667,22.166666,2.0,23.166666,433.33334,57.875,24.933333333333334
2015-08-26,13.125,22.458334,2.0,23.208334,445.83334,57.166668,25.008333333333336
2015-08-27,12.083333,23.166666,2.0,27.125,454.16666,59.0,25.02916666666667
2015-08-28,17.458334,33.125,4.25,24.4375,504.16666,61.791668,25.920833333333338
2015-08-29,30.083334,50.625,2.125,14.520833,670.8333,115.0,25.416666666666668
2015-08-30,30.833334,35.291668,2.7916667,22.5,979.1667,60.541668,22.375
2015-08-31,26.416666,28.333334,2.0,15.541667,700.0,51.125,21.22083333333333
2015-09-01,10.25,14.375,2.0,10.125,512.5,41.541668,20.720833333333335
2015-09-02,9.5,15.5,2.0833333,13.75,454.16666,47.166668,24.441666666666666
2015-09-03,13.958333,24.75,2.0,14.583333,479.16666,68.708336,25.49166666666667
2015-09-04,47.583332,51.75,2.2916667,19.208334,1341.6666,56.708332,21.620833333333334
2015-09-05,18.125,18.458334,2.0,12.708333,666.6667,71.75,17.783333333333335
2015-09-06,16.833334,28.791666,2.4166667,21.1875,560.4167,59.104168,21.3625
2015-09-07,23.708334,42.666668,2.1666667,29.916666,687.5,62.25,22.52083333333333
2015-09-08,47.291668,78.291664,6.5,53.166668,845.8333,68.375,21.7625
2015-09-09,37.916668,53.583332,3.125,39.541668,729.1667,34.604168,21.829166666666666
2015-09-10,7.1458335,11.041667,2.0,14.333333,345.83334,34.291668,16.354166666666668
2015-09-11,8.458333,16.083334,2.4166667,15.5,375.0,40.895832,17.1625
2015-09-12,8.75,19.458334,2.25,19.25,354.16666,42.958332,19.604166666666664
2015-09-13,19.291666,53.416668,2.3333333,50.833332,562.5,39.875,20.8875
2015-09-14,59.583332,97.25,10.625,69.708336,812.5,55.0,19.841666666666665
2015-09-15,106.291664,129.16667,13.041667,81.166664,1120.8334,73.375,19.375
2015-09-16,123.625,137.29167,8.75,73.166664,1083.3334,74.125,20.045833333333327
2015-09-17,143.45833,151.66667,10.125,71.208336,1279.1666,75.083336,21.433333333333337
2015-09-18,81.083336,91.458336,3.25,51.583332,908.3333,49.916668,23.629166666666666
2015-09-19,17.958334,37.5,2.1875,40.833332,539.5833,58.541668,20.995833333333337
2015-09-20,77.0,106.666664,9.708333,52.166668,1016.6667,68.5,21.170833333333338
2015-09-21,106.5,138.5,12.291667,80.625,1254.1666,62.375,21.433333333333326
2015-09-22,136.66667,150.16667,9.708333,72.708336,1445.8334,32.333332,19.879166666666666
2015-09-23,28.708334,40.958332,2.0416667,52.25,725.0,36.083332,19.820833333333336
2015-09-24,100.208336,117.875,5.0,57.791668,1116.6666,45.208332,20.3125
2015-09-25,18.645834,44.145832,2.4583333,33.208332,566.6667,38.895832,19.04583333333333
2015-09-26,37.958332,77.75,7.375,49.583332,758.3333,55.75,18.7375
2015-09-27,49.333332,82.208336,3.25,69.458336,800.0,37.4375,20.679166666666667
2015-09-28,46.75,48.208332,2.375,45.458332,1091.6666,28.041666,16.808333333333334
2015-09-29,46.5,46.5,2.2916667,40.708332,1110.4166,7.0,14.9
2015-09-30,26.083334,26.791666,2.0,32.8125,645.8333,18.875,15.274999999999999
2015-10-01,11.479167,26.666666,2.0,15.333333,329.16666,44.479168,16.995833333333334
2015-10-02,23.208334,61.041668,2.2083333,39.416668,587.5,29.333334,17.05
2015-10-03,26.833334,62.916668,4.0,52.75,687.5,30.416666,17.079166666666666
2015-10-04,98.291664,129.25,11.125,76.375,1095.8334,42.208332,17.249999999999996
2015-10-05,196.29167,197.625,9.625,81.8125,1491.6666,65.729164,17.833333333333332
2015-10-06,272.625,273.375,7.9583335,86.791664,1791.6666,83.041664,19.091666666666665
2015-10-07,281.75,281.75,7.0833335,74.625,1683.3334,55.5,20.079166666666662
2015-10-08,8.125,24.375,2.0,22.375,337.5,37.916668,14.95833333333333
2015-10-09,12.375,36.208332,2.2916667,32.333332,354.16666,32.625,13.66666666666667
2015-10-10,5.0833335,16.333334,2.0416667,14.083333,258.33334,39.5,12.570833333333333
2015-10-11,6.1666665,19.458334,2.0,16.333334,237.5,57.270832,17.1125
2015-10-12,15.541667,39.583332,2.4166667,50.708332,483.33334,26.083334,14.999999999999998
2015-10-13,33.833332,70.208336,5.5833335,76.708336,858.3333,21.791666,15.65416666666667
